"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"ZI-ZYGI",0.276375639859635,0.780747490369694,2.3110329385684,1.36214956816185,1.39518443113653,1.59477044797889,0.880298917184289,1.41494944381341,1.31071562468589,2.0880662544784,1.40066965160903,0.440000743677317,0.608725730615343,0.302110129566029,0.920727379351472,0.67602712667503,1.52232630289893,0.138884333087057,-0.11430314699758,0.571967332841316,1.7832789655972,1.38584070256736,0.654732105221917,0.682853580795835,0.593660783098351,-0.0269462723496818,0.679058565642304,0.575641860793185,1.34504274069913,0.221949615532883,-0.144616279078821,0.248889592128069,0.716737674087158,0.0840035388997498,0.104153244179596
"ZI-TSP",0.284697489099918,0.884850551686905,2.83183353133585,1.51323710563644,1.78852898912315,1.93777730793061,0.968089364048142,1.41407623130168,1.70856070181513,3.05066596967713,1.66376069956143,0.685433635796278,0.572465399821403,-0.0964560112646966,0.524559054509053,0.0376924568941251,1.27158466983019,0.205490773952586,0.30662865412574,0.646985100694641,1.38584070256736,2.34108521854758,0.76546270783857,0.80806202988647,0.805419544992806,0.018142622578195,0.761538539463949,1.05130306800277,1.39969833559605,0.291039357534519,-0.429654147562468,0.285237467813447,0.14067538829576,0.293278941116847,0.0657517682198102
"MT-PNS",0.289258761474966,0.485072150467095,1.95536602899415,0.936332068162334,1.04579631872695,0.986218509897328,0.78257068841219,0.974518897592966,1.08166911332382,0.928924357634455,1.18171822261866,0.271050540253606,0.801394771593945,0.487298977585816,0.830644558873424,0.477775163775041,1.11200399450108,0.129488379653992,0.117941818997228,0.334200678766112,0.654732105221917,0.76546270783857,0.759515543009442,0.251247370370331,0.396609799362357,-0.0370725252175493,0.539389623581125,0.918674705596678,1.13365421400681,0.438908205457552,0.446827236454717,0.258215192849574,0.583233172533217,-0.12195500135636,0.155339753712848
"PNS-APET",0.345159675016802,0.714121152792224,1.59777453191194,0.977619272474632,1.12562617301628,1.09615323780677,0.678385953090223,0.944070960494738,1.15437936761283,1.40490787616018,0.92510437330978,0.465788937493968,0.921629403205197,0.596915146894638,1.01940065080901,0.641871921529226,0.973541118038315,0.167274295577859,0.268266066304945,0.404162375604756,0.682853580795835,0.80806202988647,0.251247370370331,1.21607751043239,0.321637998565117,-0.0158249777790586,0.657767738562642,0.824319372824798,0.945150177891438,0.380715454025891,0.190871924622516,0.460295202073582,0.877046471070422,0.10926999034314,0.121296522484453
"APET-BA",0.207347239466586,0.436094840627095,1.41104966547228,0.786339514726288,0.889235937142111,0.90211839135399,0.548350627938492,0.797556384893906,0.882928146687221,1.16202938712894,0.856890856519707,0.35040248649279,0.521639863010588,0.175183938735457,0.649414037519517,0.366405998913854,0.806420888888418,0.159786889381694,0.0816583496530235,0.321410430074665,0.593660783098351,0.805419544992806,0.396609799362357,0.321637998565117,0.537464900709425,-0.0398252155598947,0.458469898677196,0.604572805607999,0.776085506720797,0.273160480157515,0.259186474556267,0.175994533949474,0.456791547319083,0.0527669051108826,0.0866333883308438
"APET-TS",-0.0492378145377804,-0.0860921659623806,-0.202618624363756,-0.104493146533675,-0.0901577762058158,-0.111013292684572,0.0143896798195502,-0.077941210286877,-0.0888926881013403,-0.00828948247461108,-0.138481731905758,0.0531291098749847,-0.0835066025115487,-0.0945233054884818,-0.158407805595037,-0.108915342901015,-0.179280889569231,-0.0285024476785504,-0.0141791795743456,-0.0385523556120827,-0.0269462723496818,0.018142622578195,-0.0370725252175493,-0.0158249777790586,-0.0398252155598947,0.1319501166465,-0.0516758807904577,-0.171463197094364,-0.187285798231564,-0.0169427081372369,-0.21107355400628,-0.0235316726984961,-0.149540203167171,0.0365741963019683,-0.0143766998460466
"BA-EAM",0.37312581330447,0.633544704410521,1.82981630757505,1.03955094176894,1.06300838046023,1.03386666183843,0.727560487999271,1.11225554540248,1.13488138600579,1.08798736941823,1.12227446835202,0.287633566574904,0.889549356778996,0.641673919507214,1.12431218443774,0.665482634917662,1.27096994370737,0.249737901839182,0.0566421766809943,0.402842731298551,0.679058565642304,0.761538539463949,0.539389623581125,0.657767738562642,0.458469898677196,-0.0516758807904577,0.751502740091195,0.888490138541374,1.21063215404443,0.461964918437183,0.404757455833444,0.400859659910105,0.90683075621328,-0.0741832595071819,0.110306868106322
"EAM-ZYGI",0.540540271352432,0.896929134032804,3.04096046251739,1.54718815656767,1.7157074874664,1.66594394887713,0.953970519431656,1.53909440481714,1.79392693215745,1.6427554812656,1.98537528197846,0.490437760897033,1.50733059970901,1.04656157133485,1.70323721498492,1.10292873472399,1.86998267866832,0.299702907882502,0.312257111563961,0.709049343140514,0.575641860793185,1.05130306800277,0.918674705596678,0.824319372824798,0.604572805607999,-0.171463197094364,0.888490138541374,2.18624542918637,2.00472350213736,0.873066155841262,1.03020679944774,0.572163394016808,1.28183526923508,-0.208358813728851,0.289239384578717
"ZYGI-TSP",0.599303524580987,1.148984863496,3.58091161849858,2.08696948510421,2.15193290923316,2.09506435706989,1.18453247020882,2.10686273445866,2.13397520311953,2.18023093242531,2.29202805725067,0.379403040013916,1.47123631827829,1.08565235685536,1.92567552729189,1.28762395231182,2.74738083917886,0.380229257168311,0.0462954702488473,0.851631972597718,1.34504274069913,1.39969833559605,1.13365421400681,0.945150177891438,0.776085506720797,-0.187285798231564,1.21063215404443,2.00472350213736,2.69139036048837,0.803388748575174,0.768989321776901,0.622860125775971,1.53820949235755,-0.22683015362383,0.222664544053494
"LD-AS",0.325453383158196,0.360062229943964,1.49465041601017,0.630087621439257,0.765426705397536,0.701883893131424,0.915875047471553,0.707273788816848,0.905242387896359,0.218396489323506,0.866385111679584,0.319630428513106,1.0441028181384,0.751334432336174,1.06624084541106,0.727826873967508,0.82059698923543,0.2113170598307,0.25390578127379,0.319704628449609,0.221949615532883,0.291039357534519,0.438908205457552,0.380715454025891,0.273160480157515,-0.0169427081372369,0.461964918437183,0.873066155841262,0.803388748575174,0.817196490687979,0.71427891476505,0.454303040707363,0.792191672049446,-0.273495093038424,0.227054669014541
"BR-LD",0.364954607187657,0.206280482200144,1.32071589997336,0.426023818235375,0.643968549575757,0.434753539678816,0.504663718143603,0.476111381450538,0.841728723731019,-1.25121501321057,0.94626281447457,0.43108867788599,1.7722097855553,0.776182332060747,1.26436805299255,0.852408881584106,0.90309266038872,0.154020134173412,0.458203099922485,0.0717056698644667,-0.144616279078821,-0.429654147562468,0.446827236454717,0.190871924622516,0.259186474556267,-0.21107355400628,0.404757455833444,1.03020679944774,0.768989321776901,0.71427891476505,3.1798170244936,0.549405427682758,1.4091390694183,-0.203230520289103,0.163755314113127
"OPI-LD",0.274077499173959,0.381974071906856,1.04809586704174,0.472499070319277,0.601381722168442,0.535218356231413,0.627727967174027,0.455916609118003,0.713495970712709,0.267438935113524,0.622875592743773,0.315025292240309,0.807180568753911,0.53969157147739,0.780951369171491,0.515906972655735,0.655072172263471,0.179861077288842,0.328759721055175,0.218399005226385,0.248889592128069,0.285237467813447,0.258215192849574,0.460295202073582,0.175994533949474,-0.0235316726984961,0.400859659910105,0.572163394016808,0.622860125775971,0.454303040707363,0.549405427682758,0.497287309327144,0.73146956561668,-0.0432833022947822,0.088309187527038
"PT-AS",0.618068715849643,0.819060396440146,2.24963539880702,1.2175983366672,1.2789564440199,1.17590443173036,0.806303983377221,1.26075600693133,1.42775028727996,0.87247182347755,1.50863735849528,0.508983871426079,1.66499304695171,1.4608774051501,2.23036692313329,1.79671699740657,1.86608599897807,0.588792538198035,0.253463936180273,0.507140277560198,0.716737674087158,0.14067538829576,0.583233172533217,0.877046471070422,0.456791547319083,-0.149540203167171,0.90683075621328,1.28183526923508,1.53820949235755,0.792191672049446,1.4091390694183,0.73146956561668,2.27663850133373,-0.157254982064978,0.271446031965457
"JP-AS",-0.108750782618816,0.094388571750258,-0.0381654328115584,-0.0337718704136112,0.194446034587196,0.180891072897828,-0.0561125469169984,-0.301226874464837,0.0245594202280226,0.614595440250737,-0.091577678273428,0.381601005229298,-0.107407601063136,-0.416039564366652,-0.352516041743015,-0.309751419251255,-0.240024617187902,-0.0731912888048112,0.311507804125028,0.0169797056005252,0.0840035388997498,0.293278941116847,-0.12195500135636,0.10926999034314,0.0527669051108826,0.0365741963019683,-0.0741832595071819,-0.208358813728851,-0.22683015362383,-0.273495093038424,-0.203230520289103,-0.0432833022947822,-0.157254982064978,0.491299655058886,-0.0464842293362611
"BA-OPI",0.0999202237664884,0.144493905129467,0.515736067390895,0.230151824436457,0.270207848584224,0.254963586159786,0.31459811437331,0.214911621943173,0.281341718361303,0.0482517703395011,0.288233051002738,0.10173531505082,0.342069419747268,0.257960419872689,0.355668360564324,0.288028438081959,0.245555369072951,0.0381611610390287,0.0882837118599469,0.0946421597294442,0.104153244179596,0.0657517682198102,0.155339753712848,0.121296522484453,0.0866333883308438,-0.0143766998460466,0.110306868106322,0.289239384578717,0.222664544053494,0.227054669014541,0.163755314113127,0.088309187527038,0.271446031965457,-0.0464842293362611,0.171467503919002
