"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"MT-PNS",0.225071311376898,0.352685471345686,1.02628612515674,0.30253766605478,0.363420124272082,0.343005013221345,0.312019824057776,0.274381264958838,0.585178738009351,0.667123346686862,0.780176535195314,0.171294909141854,0.435404218904246,0.268860757918798,0.553281815854333,0.166509349334745,0.508237340756982,0.10271740618569,0.341180310091712,0.166816832670983,0.526619545718987,0.817850807914207,0.556697469911572,0.308184483861269,0.360211238209818,0.0901837602454239,0.505368539837686,0.451638228341922,0.556768468704594,0.373016726238078,0.312779001934133,0.378022555552817,0.382246598439783,0.106644887077039,0.116444920433067
"PNS-APET",0.244729836217948,0.477122796615389,0.954717103322259,0.421762997444348,0.491678279006648,0.550267934386552,0.53202813302003,0.218241285907138,0.713561925855488,0.758646127990466,0.717700280682898,0.224721715165731,0.518212092420911,0.425216786161028,0.894454928772743,0.407489033769597,0.725082036711912,0.14435116717427,0.546398604315881,0.362094694034332,0.991117311801749,0.919212066538354,0.308184483861269,0.765906337276742,0.424361920565351,0.200906207363956,0.656039664590496,0.275146569599853,0.588093888691137,0.40863507399574,0.558461640274457,0.443148691709365,0.644561602001396,0.0246640671052668,0.100169597299159
"APET-BA",0.248519174035399,0.409201493932231,1.13107299218198,0.334794892644466,0.470769473084416,0.605023567332033,0.462794388530227,0.218166805746302,0.638039877656005,0.95435926836924,0.774722744456208,0.327466549455058,0.490838100967001,0.233161403145203,1.05336488065948,0.477855737617355,0.67539351358871,0.129825563380104,0.464082138465145,0.277942061230525,0.661955335243921,0.801393901399005,0.360211238209818,0.424361920565351,0.780053463338777,0.130945077687826,0.779330984276997,0.578089568344665,0.676526124197782,0.448375170282379,0.36129907966947,0.516605416904928,0.89178820955575,0.10626574258691,0.100496765402774
"APET-TS",0.0677927634934734,0.145961136153694,0.232172179121407,0.0963064409455145,0.0944562577800874,0.123670719396868,0.177455512000664,0.0156023127983493,0.147768683831089,0.177946330507924,0.17271344549738,0.0496059386367429,0.14092229366842,0.0916886684972068,0.221502437156669,0.0553237856165592,0.224430819820286,0.00358362470534827,0.152007103030701,0.0669488077960839,0.365490064160538,0.290126626284169,0.0901837602454239,0.200906207363956,0.130945077687826,0.167954759889829,0.241635755475574,-0.0263640077714691,0.16826044333098,0.0977165546168806,0.166231903334198,0.0591983788468044,0.137729326009458,0.026831306522553,0.0617987979090877
"BA-EAM",0.329309313064659,0.623974893931606,1.45344094574533,0.514152743369314,0.618472664685326,0.761089028392275,0.57845236773567,0.412527519166631,0.873811386671434,1.34863322426312,1.0607319038985,0.418032918727306,0.642134938208581,0.431190546524964,1.23313618644147,0.428449584331193,0.902137438734387,0.196496159742001,0.515545631711321,0.443376750394718,1.04246599092888,1.17162037648587,0.505368539837686,0.656039664590496,0.779330984276997,0.241635755475574,1.06141271708789,0.483514326629303,0.847228276779791,0.571410652056383,0.393338385179606,0.591381754950778,0.903949436214105,0.111256684717885,0.231094118858264
"EAM-ZYGI",0.222060778302621,0.316683048934673,1.08936102960142,0.358462076295036,0.426692146470114,0.469939355411568,0.239635569854796,0.329380878362336,0.566911591683152,1.04954831477597,0.759763381025449,0.264475829857411,0.412564838497246,0.287942452664036,0.84644100889295,0.5227852249418,0.560444279058772,0.180395845027205,0.293768710203705,0.118675926838626,0.0513847528466386,0.631058879038631,0.451638228341922,0.275146569599853,0.578089568344665,-0.0263640077714691,0.483514326629303,1.07993907881298,0.784228122465961,0.464959603377291,0.0341330538128374,0.576370566336355,0.716798130672091,0.14775015357183,0.0555067716972297
"ZYGI-TSP",0.32450939966118,0.590414249483901,1.40463080537773,0.504994830337241,0.582746156874604,0.647951248072519,0.519332991464958,0.400891261557938,0.843646484711534,1.25946351744859,1.02847236627212,0.316814311166779,0.570417295783518,0.381230341021071,1.07106097213283,0.496196394390405,0.939233336930632,0.199972992708609,0.515111973734083,0.295780286810565,0.71533766232553,1.07913923909275,0.556768468704594,0.588093888691137,0.676526124197782,0.16826044333098,0.847228276779791,0.784228122465961,0.987045751102955,0.569843844373814,0.315901931442471,0.626405448568284,0.826388654758323,0.107684698274891,0.167107880602197
"LD-AS",0.258847137732051,0.358259972961154,0.950245265088366,0.304570574853965,0.428495641305521,0.408929303224983,0.408090816996466,0.214125896161123,0.608858168762703,0.842164537987943,0.653642397239135,0.540975514801838,0.725316146571981,0.305343101173804,0.733662318018988,0.284487490607486,0.492018743736741,0.0420917912864914,0.442570739563379,0.248696785308478,0.512548016418129,0.661846436044078,0.373016726238078,0.40863507399574,0.448375170282379,0.0977165546168806,0.571410652056383,0.464959603377291,0.569843844373814,0.702159846360831,0.248571168449586,0.622018379525258,0.584722099104935,0.0700735627044683,0.208063875763389
"BR-LD",0.135059929346952,0.306310198777268,0.785913650669429,0.192599056000142,0.459462209025853,0.461099097839516,0.593875117885668,-0.392187034001441,0.561241768175789,-0.258300527677855,0.563804835787746,-0.0948347996478407,0.441960937537044,-0.0207502466318994,0.343470725328301,0.00981043492364566,0.355477066331163,-0.0785569811332623,0.997571702156272,0.248263606833588,0.975076535890819,1.00829176682002,0.312779001934133,0.558461640274457,0.36129907966947,0.166231903334198,0.393338385179606,0.0341330538128374,0.315901931442471,0.248571168449586,1.72426608950211,0.1212088365204,0.236517510772154,-0.0342126300637344,-0.0926397888843935
"OPI-LD",0.274827844016482,0.404573456098169,0.934291680591181,0.241735613586652,0.300100249958682,0.39939815805451,0.563928802971403,0.244475858394331,0.584619788280643,0.537492679214021,0.577432833290892,0.477676680183013,0.690300500759429,0.39669589557221,0.912608035349087,0.449610912906997,0.565702347806338,0.138357193328176,0.398012415514896,0.171893880921911,0.560970654107628,0.718120801746804,0.378022555552817,0.443148691709365,0.516605416904928,0.0591983788468044,0.591381754950778,0.576370566336355,0.626405448568284,0.622018379525258,0.1212088365204,1.02052934759407,0.795605697166995,0.121580514399681,0.0162615694877822
"PT-AS",0.315577654043283,0.475912453481885,1.26318104182467,0.363892176076267,0.45988989323297,0.64770119570537,0.326724861053868,0.215420157309555,0.69271858350377,1.38415828466556,0.982523016186917,0.518962937658374,0.582525061478875,0.512634915381834,1.66282338236893,1.09194558304235,1.00234516221864,0.351902901413948,0.53937410790083,0.341702707125024,0.898866052665198,0.75393539957223,0.382246598439783,0.644561602001396,0.89178820955575,0.137729326009458,0.903949436214105,0.716798130672091,0.826388654758323,0.584722099104935,0.236517510772154,0.795605697166995,1.61069851568881,0.124496845918387,0.144090538910196
"JP-AS",0.0589229764722517,0.0599689287029854,0.224820685526805,0.0444685047376583,0.0357651899763404,0.0646933298927242,0.0498142782552485,0.069894023591985,0.0718866251966191,0.167207807646327,0.132697817901834,0.091036094310994,0.124720294361616,0.052617429226753,0.14961506288625,0.0545394713565642,0.0729503269376402,0.0362072621330169,0.0140551942830083,0.00288840976857093,0.0579164386401358,0.144400706573015,0.106644887077039,0.0246640671052668,0.10626574258691,0.026831306522553,0.111256684717885,0.14775015357183,0.107684698274891,0.0700735627044683,-0.0342126300637344,0.121580514399681,0.124496845918387,0.139515989583474,0.0449306629934538
"BA-OPI",0.0774746629854148,0.105142547482245,0.329005159005665,0.156062421413842,0.178441076444138,0.143123544558932,0.0373309444228481,0.171032128257889,0.187763419257933,0.548328201193779,0.284525624925918,0.203895239326199,0.221197674572605,0.136304149745101,0.242827412875476,0.0585260776042309,0.190088364883033,0.0344928486440788,0.0200192865181133,0.158774447974527,0.163979035046717,0.157669152576466,0.116444920433067,0.100169597299159,0.100496765402774,0.0617987979090877,0.231094118858264,0.0555067716972297,0.167107880602197,0.208063875763389,-0.0926397888843935,0.0162615694877822,0.144090538910196,0.0449306629934538,0.275888477286421
