"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"ZI-TSP",1.58685926650754,2.75669135634604,4.34595973174739,3.1421136067661,2.19274023451572,1.59937202396045,2.67108030354857,1.26665429354358,2.55936815688108,2.75199060626022,3.55110268273747,0.195112594351175,2.19069063889386,1.22658117313035,3.38253257214107,2.23847342123398,4.08897094175378,1.17649183499664,2.29402972505486,0.79038970885931,5.40671304296798,7.17982609218594,2.20463176979258,3.2119569257684,2.68759512950937,0.540993831745725,2.38673104374923,2.69072872694652,3.90062101983909,2.33435285587769,1.18826776900591,3.58590484230593,1.95430645990009,0.688246968975143,0.743616793264554
"MT-PNS",0.757136154861048,1.30241172205069,2.63831213485843,1.74893022655632,1.75077912688036,1.16913150075698,0.848024272410164,0.607652804148193,1.69563254596301,1.41515692851116,1.47288638388195,0.486292719653144,1.56508901879048,1.12245036169221,2.13174764524828,1.45973473353657,1.89631080488454,0.214971792323986,1.49536639282603,0.280008582644592,1.86103613958458,2.20463176979258,1.73896988517363,1.37350697988255,1.01602010950022,0.227301269178292,1.12938502757013,1.48579059675685,1.87642002901828,1.31981073227666,0.792303966496292,1.70342377539829,1.56792716767206,0.518194038286802,0.323986701467947
"PNS-APET",1.41857189477959,2.42454026813721,2.98102792374703,3.32699613721502,4.05373637864085,3.16287513421335,3.1068617988573,2.13702235048157,3.97833457382846,2.78319539645112,2.07131146269227,1.50143147120029,2.58936842940043,1.75836128754973,2.92651295890093,1.59379586981902,2.71655940711514,0.00210544257420341,2.20087208954998,0.865812811860862,2.29808215117801,3.2119569257684,1.37350697988255,5.76816062723695,1.00785822352086,-0.0248743058433996,1.88051499073271,2.54965757416723,2.90642159968573,1.14291263705982,1.9730206658253,2.65499909518215,2.95318466059646,1.92833745760449,0.297009152425357
"APET-BA",0.984796311115895,2.19010044609713,3.16543685310014,2.31563751678238,2.11786095297927,1.37472063919334,0.46574835403922,1.19497842069533,2.31224629017634,3.08951694931582,2.25315284077895,0.119589587015308,0.564137845746942,-0.0468079935606348,2.9599002535959,1.29193046215228,1.97008429679748,0.444571863518274,1.49651563756741,0.756768866557853,2.70624283427231,2.68759512950937,1.01602010950022,1.00785822352086,3.88969105107981,0.817558259220271,1.96273647389938,1.57320650724958,1.83594343018108,0.951836022778954,0.829361593451976,2.08738912430592,1.98755525399049,0.361650797432906,-0.0641632535902202
"APET-TS",0.37792178886751,0.923479933138321,0.654856267673972,0.483929370061651,0.208266974812855,0.335888619078048,-0.0693050153724915,0.250478665575217,0.471738427053911,0.501244279316034,0.372344268656409,0.17909354117664,0.217309870504863,0.156731537620849,0.572593585448595,0.274075004842084,0.257365882361315,0.17261138808587,0.302381849396388,0.0747299961117626,0.338258227285294,0.540993831745725,0.227301269178292,-0.0248743058433996,0.817558259220271,0.942972469738703,0.27850174470149,0.525621209023054,0.205920490543651,0.339305998850751,0.239049667098162,0.296929518742065,0.267822164141902,-0.0410508056542184,0.143176886364424
"BA-EAM",0.952701327984335,1.94426819605924,2.96497708514832,1.9248143341223,2.15797869624419,1.43917055166012,1.05440146006455,0.864208717526194,2.23348347589295,2.24497129165482,1.99609991338569,0.599793803359022,1.38964929031045,0.541138493878981,2.41290398933914,1.16376867131563,2.03302304209998,0.203761103505004,1.65016681556099,0.830148312998896,2.35853012343757,2.38673104374923,1.12938502757013,1.88051499073271,1.96273647389938,0.27850174470149,1.87819079646357,1.2993479964032,2.00718451045985,1.26579734909037,1.11563656343065,1.94713470804081,1.9333940094842,0.646008853191567,0.359061417049468
"EAM-ZYGI",0.903981103245362,1.72318294199342,3.1229840789955,2.43665078174098,2.53862699828482,1.96113476959433,1.20989266477511,1.22033599077763,2.63937765302351,2.65781127921242,2.02332525992511,1.21482932951955,1.89531044915965,1.19538595596019,2.80900671071929,1.7750108683214,2.55920999853586,0.151649202624731,1.65931465290524,0.836100473500858,2.03927007081787,2.69072872694652,1.48579059675685,2.54965757416723,1.57320650724958,0.525621209023054,1.2993479964032,3.32869742715374,2.66341497027776,1.34433391801304,0.814546408850739,2.28783839050945,2.42298517778751,0.883196313366968,0.260999924795491
"ZYGI-TSP",1.0067723838527,2.277097981399,3.78346763953347,2.56900004324197,3.36079790484338,2.18267203114127,1.64951120966169,1.07009108078319,3.06649220445222,2.61358202079504,2.43835669855194,0.682064762987062,2.35912406555965,1.5536866252007,3.4645441830176,2.38480524585629,3.85936948786303,0.413610119102949,2.18898565366989,1.15633963470118,2.80219398409809,3.90062101983909,1.87642002901828,2.90642159968573,1.83594343018108,0.205920490543651,2.00718451045985,2.66341497027776,3.85849418693664,1.70113443095162,1.50659810646521,2.96639306322576,3.09390546231936,1.4849869083814,0.759733315646434
"LD-AS",0.9130819502792,1.3502404039415,2.32752816237147,1.23577679850163,1.12562076097427,1.01587761270572,0.577913501347301,0.629723854112716,1.65868882328101,1.71718971541817,2.07899525900843,0.679046344033201,1.63156775372533,0.976472036051597,1.91814118386779,1.17912918020873,1.91385773760374,0.29290405703837,1.39533674363057,0.679176721573149,2.16743814870063,2.33435285587769,1.31981073227666,1.14291263705982,0.951836022778954,0.339305998850751,1.26579734909037,1.34433391801304,1.70113443095162,4.16030623828996,-0.79492874759217,3.62385525171929,1.64854134285017,-0.0684753798014697,0.20521818920303
"BR-LD",0.29652180202692,1.81268340466008,1.7477153130265,1.57016315733817,2.51434264952507,1.70705727986321,1.34274607421787,0.535770119030181,2.20767881362197,0.150724126922405,1.57503065344493,1.00628272469498,2.67010700767979,1.47120982810449,2.55360356256742,1.64420168272792,1.50573387960227,0.534790791766347,1.5597718782017,0.00141834754419441,0.0175259005573043,1.18826776900591,0.792303966496292,1.9730206658253,0.829361593451976,0.239049667098162,1.11563656343065,0.814546408850739,1.50659810646521,-0.79492874759217,6.85794078820739,-0.289905000736172,2.86220155472007,2.30508211551063,0.744273337847909
"OPI-LD",1.23367527277363,2.28339533193575,3.42882380035841,2.2415535592074,2.87658570673394,2.05279544563327,1.43576653361715,0.995273111313456,2.55273212996872,1.79440386007362,2.3527765137703,0.656820406665548,2.02504370220077,1.43494969679189,3.35051676333074,2.11154048778894,3.0315849521919,0.677892760133309,1.79866145056185,1.03464389286396,2.74864326013363,3.58590484230593,1.70342377539829,2.65499909518215,2.08738912430592,0.296929518742065,1.94713470804081,2.28783839050945,2.96639306322576,3.62385525171929,-0.289905000736172,5.84206450899165,3.15742452927597,1.19155168521128,-0.313359849668878
"PT-AS",0.86215384342622,2.72000182307134,3.53991948677003,2.63815019542683,4.19432494638436,2.68910332302651,1.46747020639789,1.10846512353288,3.69078783225448,2.91347628469582,2.32949396808465,1.29708710828144,3.0031626282951,2.2084926168853,4.2766545707424,2.92920684970183,3.30329881763711,0.437880189965128,2.29797797958512,1.25013670484116,1.21146522795789,1.95430645990009,1.56792716767206,2.95318466059646,1.98755525399049,0.267822164141902,1.9333940094842,2.42298517778751,3.09390546231936,1.64854134285017,2.86220155472007,3.15742452927597,5.32408111213169,2.915788914813,0.533152148723639
"JP-AS",0.327064304425419,1.08158101238586,1.2887054735158,1.23302887131843,2.47355116009419,1.23228040607425,1.65061514017227,0.558798110587915,1.86115103005978,0.622650441120459,0.751094659509001,0.560309465096973,1.76753889147428,1.52608349282199,1.89604359818505,1.52966489512766,1.64127099296825,0.145449037744991,1.05834087258185,0.634444979333085,-0.232598538874594,0.688246968975143,0.518194038286802,1.92833745760449,0.361650797432906,-0.0410508056542184,0.646008853191567,0.883196313366968,1.4849869083814,-0.0684753798014697,2.30508211551063,1.19155168521128,2.915788914813,3.03534877930863,0.57981003628434
"BA-OPI",0.174908273997166,0.625216670786279,0.748367072152387,0.343281100623691,0.212882502903309,0.178518124721626,0.42005106486948,0.0399505755658496,0.326922940027471,0.43824898455169,0.568169374579132,0.2790601016209,0.932756279527715,0.442083050265326,0.562642007750195,0.448493586254111,0.948192073370437,0.126419216601826,0.277561343167706,0.129216409773607,0.599138266502405,0.743616793264554,0.323986701467947,0.297009152425357,-0.0641632535902202,0.143176886364424,0.359061417049468,0.260999924795491,0.759733315646434,0.20521818920303,0.744273337847909,-0.313359849668878,0.533152148723639,0.57981003628434,1.25125987471413
