"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"ZI-ZYGI",0.937603077245121,3.26445808345402,5.65353643418513,1.77197372870485,-1.46566255084234,2.89987403655657,2.73093678897634,-0.390408827823517,-0.992861850733375,6.77654859218919,3.13731142045721,1.21749313540373,3.25283684665971,0.908648130752649,1.73659776837125,1.15935249524968,4.75266645078823,-0.444894758818935,0.501727423589225,-3.19349307763358,15.0381067496958,10.7488252188182,1.85337213651756,2.13630312514156,2.42806857737409,-0.642654554760583,0.805656696048852,-2.62464612811855,3.28171909412811,-0.0951846917102799,-0.780336490192737,1.22945725489518,-0.667390822220898,1.24038997099185,0.737743265298619
"ZI-TSP",0.472800589878889,6.82698804436404,6.87442708920327,5.55515542838408,0.940652263599189,4.88378733986969,2.80666574985299,2.13831034809943,1.51556134631472,13.7849752700728,6.92994911733992,-2.30761033324752,9.65312690068796,6.43256888223467,1.84264668903125,2.77121870049706,17.6563325374394,0.923023476731924,-0.422464038743298,-0.503303941659154,10.7488252188182,28.324563044138,3.84303379079921,7.78778094863763,3.93878583104494,1.58684985605908,0.869387033572569,11.6874449787029,18.900054832834,2.87682794860603,4.0797753081886,4.99113168855616,-4.34579687761124,1.54839251832937,-0.875939123625418
"MT-PNS",0.906764683212622,1.27062840932064,4.19847007279972,2.17384068995185,2.24202673523261,1.13092172915036,0.581252558060798,2.15161583356165,2.71433670443053,4.46573005845918,3.66175874872686,-0.162405924532977,1.6254158837176,1.5392076396514,2.30100244709727,1.77093110227322,3.90308037099017,-0.580058435153183,0.961156847130017,0.146515267940267,1.85337213651756,3.84303379079921,3.67925329292886,0.687583088766844,1.90271218332294,0.202678872722,0.99449000529342,3.09870340387984,3.62250233933256,0.910247829152758,2.3519958643978,0.341735681774161,0.847574743235885,1.04346166240023,0.513954834238628
"PNS-APET",1.59297408051889,6.04485186007137,-0.655874227658312,3.12317236960101,3.74017922856512,0.833613685957102,3.11433309987197,3.15755093495173,4.59689965438882,6.33047467679019,-0.0470566855443381,1.87329637122552,4.95512170726423,1.59554217936791,2.89417763973827,3.87619957371922,5.27927295832648,0.354241597901299,1.04438793453848,1.8794397921728,2.13630312514156,7.78778094863763,0.687583088766844,14.0184036211386,0.63415259283681,-0.385344032608183,2.31912353880673,6.14035254828798,5.31873409763701,1.74244740869699,-0.378836142306335,1.37596833664082,0.340299288319309,1.69349482465637,0.275734557159807
"APET-BA",1.37270557749391,4.76854393245576,7.01450145554747,3.91173029318684,3.46601240999394,3.74122785904728,1.48228640752117,2.20773880388633,2.86491310100907,2.32575737218289,5.51431980643836,2.62906304732993,5.42058824866646,1.52852897344034,5.25251660326042,2.64248001251113,4.46528229075192,-0.106618718331726,1.0392902768064,0.812812001691977,2.42806857737409,3.93878583104494,1.90271218332294,0.63415259283681,5.23962834947285,1.73620461031076,2.50452064681584,4.27221123286723,4.1529098718633,1.54743664286891,5.86930766891829,1.85407869554402,2.6506173858509,2.05136336158266,0.656911962275115
"APET-TS",0.342389597328496,2.81066119416841,3.01514015586471,2.40559179773399,2.4097527536843,2.68391117649112,1.94382477685885,0.949484473402065,1.36862707676258,0.66963035736051,3.29441756146194,0.342170603006253,2.90721905503698,1.8201503823776,2.11543693940758,1.9667797861571,2.2718503026504,0.784035894973088,0.0971528533546137,1.28022014293008,-0.642654554760583,1.58684985605908,0.202678872722,-0.385344032608183,1.73620461031076,2.91938938308636,0.667883065147501,3.59589346519104,2.44872358404356,1.51734642267402,3.1151556906847,1.19423742492631,2.32549303681478,1.26576931895027,-0.0256394498880379
"BA-EAM",1.03601921609121,2.55854474012581,3.560581752116,2.40307881359252,2.82197178694862,2.15715695334248,0.90684913636847,1.54933054993045,3.12280176317255,1.13032923585999,4.02910548044243,2.16098747799784,3.08977333714475,0.814755899114219,4.5053382177227,2.28333469324892,2.31731252798829,0.283550363293532,1.72751100699985,1.65284019913111,0.805656696048852,0.869387033572569,0.99449000529342,2.31912353880673,2.50452064681584,0.667883065147501,3.59535315964057,1.93605483561517,1.80438975267992,1.24527335613321,4.59581312677111,0.876161529752382,2.91021939611981,1.290634428567,0.833335727883533
"EAM-ZYGI",0.989502687456936,7.4608499432238,7.71064051444414,6.20812079886732,6.32036926647824,5.19887620540326,1.92591332378046,3.9811769967829,5.0636901920263,5.08166296085459,6.88861316900402,-0.787775911944724,7.94918852972403,5.28862869814289,5.97131335787608,5.21050354013076,12.7516620232215,-0.978479682979203,0.337696496896632,5.03961856072604,-2.62464612811855,11.6874449787029,3.09870340387984,6.14035254828798,4.27221123286723,3.59589346519104,1.93605483561517,18.9613124368707,14.3524664564844,3.48714984656565,8.19726444655864,2.64471265676133,3.55828892773253,2.46960700309387,0.259972017699215
"ZYGI-TSP",0.62541569670895,5.7713186798527,6.6026604550307,5.34631606546778,3.09903249249684,4.18493688600994,2.19002587939114,3.47648136467299,3.53312483049381,6.82563608591675,7.62113518617022,-1.84636460974276,8.87370660579532,5.81443386850827,4.2290424912902,4.30275840208286,16.0602301212109,-0.258686338247696,-0.130038387288639,2.23287428286927,3.28171909412811,18.900054832834,3.62250233933256,5.31873409763701,4.1529098718633,2.44872358404356,1.80438975267992,14.3524664564844,17.1796760677423,3.66492473354289,9.54950367667403,4.39137225330491,-0.587421612252678,1.90227465920456,0.200711233003022
"LD-AS",0.692324135202704,0.502510932385972,4.47624470239345,1.85842523680272,4.15217391227797,1.86806148911207,6.35180697096522,3.21113077058897,4.64631137551669,-3.80024030566478,3.90487610126452,4.70816185093838,6.7059285494989,0.417142797729052,-0.174530410417277,0.270784679010569,2.96429209965177,0.703330037009787,1.10473407340397,2.8123752891731,-0.0951846917102799,2.87682794860603,0.910247829152758,1.74244740869699,1.54743664286891,1.51734642267402,1.24527335613321,3.48714984656565,3.66492473354289,10.4612110454938,10.0379535953208,6.22875043711799,-1.49844654350534,-2.17246072952416,-0.166959222806772
"BR-LD",2.66810344339522,8.96752342592116,11.680548649456,6.18788976486769,7.39868362844852,5.55481232583014,1.47499938281602,6.17735369288497,7.35948159741359,-17.2466330393904,10.6904633759441,8.02723236484739,15.3682913692304,3.76045804371697,9.70941220655576,6.27472125379864,9.9937572622342,1.63842754960301,1.97100825358537,4.72114164604279,-0.780336490192737,4.0797753081886,2.3519958643978,-0.378836142306335,5.86930766891829,3.1151556906847,4.59581312677111,8.19726444655864,9.54950367667403,10.0379535953208,48.0797499289908,3.85822109971911,6.8934043937809,1.93428421607789,3.00260837508874
"OPI-LD",0.445958473232034,1.97421250771958,4.66291232125465,3.45232351882283,4.19518923228599,3.98308243688966,6.94590850806521,3.31180190000889,3.82088907655586,-0.89165182778914,5.40599531806915,3.69368885977022,6.61785260370158,0.705758106295352,-0.611695906956356,-0.283348695981697,3.15836632796194,-0.669964652233912,0.244322650442504,1.2253558245493,1.22945725489518,4.99113168855616,0.341735681774161,1.37596833664082,1.85407869554402,1.19423742492631,0.876161529752382,2.64471265676133,4.39137225330491,6.22875043711799,3.85822109971911,10.0624823676012,-1.85278953409407,1.55292539305638,-1.59026624707455
"PT-AS",0.992744721914375,4.60741290979755,3.75508606642752,4.15511471766705,3.90118837379887,2.81329271244108,-0.603035664870288,2.07629234721779,2.71149216411191,1.3885739980088,5.39912714432913,2.3307782305791,2.80982073559699,1.73156356092725,8.69126894543857,6.34055624081797,0.45241946259371,1.77370180779721,0.834367748673398,2.82183139303082,-0.667390822220898,-4.34579687761124,0.847574743235885,0.340299288319309,2.6506173858509,2.32549303681478,2.91021939611981,3.55828892773253,-0.587421612252678,-1.49844654350534,6.8934043937809,-1.85278953409407,12.4231681194956,4.06067804108659,1.97724088907783
"JP-AS",1.3924930137959,5.37919065778284,3.33477497226596,3.1772294255972,2.67663849942464,2.65605485472768,2.34925952319545,2.21549016932302,2.01155340420578,3.33650897451245,4.14425772237433,1.13031795546519,3.31636659688611,2.21463560878097,4.18195346939639,3.21418000091901,2.28463664882012,-0.679011534515387,0.0991773148200929,0.229046074178129,1.24038997099185,1.54839251832937,1.04346166240023,1.69349482465637,2.05136336158266,1.26576931895027,1.290634428567,2.46960700309387,1.90227465920456,-2.17246072952416,1.93428421607789,1.55292539305638,4.06067804108659,6.32517469118151,0.318234351648461
"BA-OPI",0.374053225689268,0.601528498545912,1.41589145972689,0.485655241874777,0.990790702460984,-0.0567694841649501,-0.486646072562303,0.981324179744628,1.87785414642986,0.90099316268782,0.931113949887989,0.291156364533406,0.969781495777203,0.678366793008544,2.61798108620322,1.89600895184865,1.45532324924896,0.13794069838525,1.3477042950228,0.256914068137039,0.737743265298619,-0.875939123625418,0.513954834238628,0.275734557159807,0.656911962275115,-0.0256394498880379,0.833335727883533,0.259972017699215,0.200711233003022,-0.166959222806772,3.00260837508874,-1.59026624707455,1.97724088907783,0.318234351648461,3.06986740483132
