"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"MT-PNS",0.0679852117772836,0.104694318213054,0.816631062767732,0.051000087317405,0.358126072729107,0.0636616710244785,0.429030512955307,0.195617935993749,0.535189961471535,0.127605918746979,0.771282110479088,0.124907492377098,0.301861256419774,0.129461201234139,0.456108279412237,0.148585749287329,0.378178072873606,-0.0126454331029371,0.317782163222049,0.0101793557187386,0.184596321553956,0.276299460541661,0.729776302395547,-0.256060330128285,0.394358619048026,-0.00825758425729483,0.362354145181814,0.132092190812703,0.354975948749752,0.13728422389746,0.58773755232834,0.146736382656433,0.353911948995281,0.0814498854071872,-0.0919806667226191
"PNS-APET",0.0675421747766987,0.108225585854289,-0.129457582428599,0.136485874907557,0.0351253049452141,0.135500975723115,-0.0310144537226115,0.0966672045849323,0.0190340766094301,0.517859550178751,-0.117598968715254,0.00586979474842227,-0.0453979652774012,0.17741591202575,0.266403287772776,0.204701286507534,0.0945071597118853,0.0511612343381909,-0.0395324599145866,0.0935913805144196,0.450322560608788,0.34356221543472,-0.256060330128285,0.788888227685684,-0.0674141205056644,0.138183046726386,0.063567922925439,0.0764535845203952,0.0691969186501388,0.162853062804253,-0.298314026166667,0.271334665342807,0.273064341147093,-0.0735584588042967,0.0873261960708948
"APET-BA",0.0679231053817943,0.23156490348485,0.51429127236073,0.199683992698645,0.215967868831797,0.143623679984264,0.254286604591262,0.28785728033635,0.38399846480067,0.292243690996294,0.472279114567986,-0.00524396053303731,0.159652645536667,0.0577278843614578,0.347764860754153,0.0167333108934064,0.502261005286769,0.0397906230342852,0.0897421597607766,0.0951430155994071,0.49101312009746,0.680063057415701,0.394358619048026,-0.0674141205056644,0.576531300872273,-0.0394175907525843,0.414672929648723,-0.0466820085784677,0.491079796895329,0.0941059638823794,0.314760572244098,-0.00536362703588449,0.0695742300107672,-0.0874026405675148,-0.141970548349557
"APET-TS",0.0827550828304104,0.116518864193348,0.300734630669409,0.0788006514461896,0.199472517852984,0.30593494378173,0.207083830980457,0.0456849408389979,0.223985054423658,0.0197247305882731,0.328867263023708,-0.00895476819137286,0.315666862711287,0.427963718525159,0.360383800636947,0.282348331899976,0.158704536417189,-0.0596888515914438,0.170820332464317,0.160511565510902,0.199323471762276,-0.0466979946182431,-0.00825758425729483,0.138183046726386,-0.0394175907525843,0.513048276175292,0.132025294633104,0.0162709138108071,0.0639856271232975,0.326679673719569,0.255614504076216,0.392875724514306,0.300985017914345,0.0177898225107975,-0.0334112200470323
"BA-EAM",0.100190183103356,0.251812695730396,0.598112864928118,0.15600389984246,0.294207728932109,0.242666635496625,0.436327655790487,0.260592131220977,0.441034948798628,0.192492227775212,0.517067152387655,0.105436094797013,0.307037329332583,0.222331373659497,0.450263256176135,-0.0246988184871896,0.329060019393094,-0.0426505191233537,0.17098408978822,0.180401578207235,0.419483110575726,0.510761810814392,0.362354145181814,0.063567922925439,0.414672929648723,0.132025294633104,0.625778801275221,-0.174502411579624,0.326057867546848,0.352671645076923,0.329275390211755,0.284151248411302,0.0954902655290146,0.0281037520113115,-0.107021340098142
"EAM-ZYGI",-0.0372531415552883,-0.136788699906007,-0.0165010595915947,-0.044762001235232,0.0777800053913092,-0.109790029941356,0.0992061233120247,-0.0493309677315216,0.0783858990133865,-0.113447124130114,0.0398835826983966,-0.0598960444804507,-0.0152446372391769,0.161180383202663,0.251839648333709,0.420809289629485,0.0271695457506277,0.0796885141300586,0.125488783320823,-0.0323250526538718,-0.392388189259697,-0.167923574315438,0.132092190812703,0.0764535845203952,-0.0466820085784677,0.0162709138108071,-0.174502411579624,0.778337895898926,0.0794719751064455,-0.0664251539077988,0.197915041566747,0.0166305410900875,0.56828925040402,0.127609754972106,0.0296466167301463
"ZYGI-TSP",0.1017629406825,0.256106233031723,0.445444139938511,0.14790242859436,0.245270786692927,0.109891291211257,0.226415695086545,0.231894697023833,0.420814035181749,0.423833338517526,0.445754531251878,-0.105088300457905,0.171551497828,0.260506994839663,0.479488139861467,0.272636380119694,0.679852420075981,0.124840224272928,0.182673418649256,0.111167506227341,0.470200122784922,0.727141304293608,0.354975948749752,0.0691969186501388,0.491079796895329,0.0639856271232975,0.326057867546848,0.0794719751064455,0.654930273226833,0.0718739845967577,0.226855306636662,0.0391380889801282,0.267363717472507,-0.0175448748031586,-0.109808361777592
"LD-AS",0.117621548850506,0.199102476663746,0.510946037495823,0.163807077305637,0.293612161655311,0.330320597828296,0.240169438966247,0.174480681200604,0.319225361762506,0.168521379329091,0.482190863966536,0.123132048041565,0.351391873469683,0.262362058922667,0.277464685555889,0.0353324293142741,0.130526794523152,-0.0211421259950462,0.158387906285738,0.142040772163519,0.236315054013634,0.249702126339524,0.13728422389746,0.162853062804253,0.0941059638823794,0.326679673719569,0.352671645076923,-0.0664251539077988,0.0718739845967577,0.71161932028277,0.251654211664754,0.654025477398006,-0.0151394847939802,0.0299954462025566,-0.0138369729372494
"BR-LD",0.168679782575518,0.221215907388565,1.02228248010995,0.0680138808460523,0.41149614732809,0.313544228224317,0.565839181046297,0.229146982647281,0.620969542510054,-0.576532268231538,0.855600233449587,0.277779451728176,0.630319322117087,0.31875727504066,0.579918066454607,0.291966812766546,0.31147351619046,-0.113951750555636,0.380524878859039,0.19133858564767,0.249049502482449,0.0154050076936782,0.58773755232834,-0.298314026166667,0.314760572244098,0.255614504076216,0.329275390211755,0.197915041566747,0.226855306636662,0.251654211664754,1.45789876310585,0.147407486492601,0.610048264255016,0.122748565581774,-0.0573146285387089
"OPI-LD",0.0958329284626677,0.195912683076411,0.567739860728051,0.148580787603416,0.404522893141187,0.389990043580766,0.187697165032384,0.108189721719012,0.423024832000997,0.371287116598216,0.559073965737627,0.0718494474410007,0.398470274854233,0.440359457662896,0.466316394108589,0.255074201551622,0.114074596780231,-0.0573856893182077,0.323968358306434,0.126338665828833,0.150854115277063,0.089561446080687,0.146736382656433,0.271334665342807,-0.00536362703588449,0.392875724514306,0.284151248411302,0.0166305410900875,0.0391380889801282,0.654025477398006,0.147407486492601,1.02500522835137,0.432078883637936,0.250246006798077,-0.0807522489131194
"PT-AS",0.16831918928626,0.154984087307827,0.763773559342709,0.0414738251197543,0.477416782986672,0.337113649972395,0.500718421112344,0.100159823193826,0.6539625858514,0.213013127323274,0.599807146052067,0.175353660108204,0.361220207346894,0.714242139308736,1.20545624889532,1.05480759250564,0.471634793483124,-0.030482602616553,0.556519319154695,0.155427144780474,0.277439498478056,-0.377044153253071,0.353911948995281,0.273064341147093,0.0695742300107672,0.300985017914345,0.0954902655290146,0.56828925040402,0.267363717472507,-0.0151394847939802,0.610048264255016,0.432078883637936,1.81066519128587,0.312634863294745,-0.0141737461467762
"JP-AS",-0.0168218204846107,0.0286550628117287,0.139194923959545,-0.0412795690690862,0.185676832559003,0.048099685155153,0.0630964550355951,-0.0424315135166976,0.184730041477841,0.0938439983019935,0.107684800746247,-0.00193504939864401,-0.0122688684980842,0.124272268199067,0.122554699066926,0.138192543362176,-0.0717476149196634,-0.0631339763777336,0.221319605397648,0.0551199461188061,-0.263551219805712,-0.147178600748102,0.0814498854071872,-0.0735584588042967,-0.0874026405675148,0.0177898225107975,0.0281037520113115,0.127609754972106,-0.0175448748031586,0.0299954462025566,0.122748565581774,0.250246006798077,0.312634863294745,0.468899161236795,0.00783641001241108
"BA-OPI",0.0218116163455006,-0.075722800502731,-0.0923834784449716,-0.0593651804657513,0.0064145171849498,-0.0477891839489898,-0.0302070845429077,-0.0183955733980665,-0.00706412851914691,-0.0266711934235305,-0.0917578646272521,0.0725209143911041,-0.070627026386198,-0.0566878360679053,-0.0659893092423623,0.0101214108847335,-0.116746054447264,0.00229650590826125,0.0198366443497485,-0.013963240275484,-0.0658162771983856,-0.141248118356139,-0.0919806667226191,0.0873261960708948,-0.141970548349557,-0.0334112200470323,-0.107021340098142,0.0296466167301463,-0.109808361777592,-0.0138369729372494,-0.0573146285387089,-0.0807522489131194,-0.0141737461467762,0.00783641001241108,0.17021186829571
