"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"APET-TS",0.0176730738651255,0.0418738829691422,0.0921640038195643,0.0476885605822813,0.0455985306067647,0.0389193752718142,0.0227386164056314,0.0552355636661537,0.0597555573271297,0.109038709605584,0.0815403703668223,0.0809624892061829,0.110762514038206,0.0658200235748269,0.123971373942781,0.0181763277806698,0.0413635798728799,0.0300004188385954,0.00729001809067422,0.0332706284598165,0.0473758770140404,0.0743630570971432,0.0394123189776745,0.0227650434750707,0.0911670765508588,0.0689456878681033,0.124078921408964,0.0339857988133107,0.054129670342688,0.0772716499885603,0.0629110468805051,0.0582770642638195,0.0796994847959927,0.0424721813632469,0.00763296790652255
"BA-EAM",0.070074117947518,0.163848603373102,0.49208493121261,0.251318515395719,0.279334533995642,0.252040972532612,0.0842421947883408,0.278794007385591,0.324024244736363,0.50709284844548,0.425852549424435,0.181510251055617,0.3098142543407,0.185725988312061,0.438300243314132,0.105446986473229,0.260125927774919,0.12620608436916,0.0467998947783586,0.184628083800346,0.263303060704278,0.370451832691835,0.194286883142047,0.119686041996924,0.323294710502823,0.124078921408964,0.430068908690765,0.142697685439243,0.263456409303569,0.221146084244748,0.238327734947571,0.158343073189366,0.356792331293464,0.124562900068188,0.0586995280356117
"EAM-ZYGI",0.0303579823275382,0.0820990484419506,0.246751429342723,0.117309037037632,0.137210940791371,0.140512866524283,0.0267679754277013,0.105172943250283,0.140869540547069,0.220006774183851,0.202815754221085,0.0679432456040293,0.189396713350215,0.0933483697497259,0.137583530565273,0.0229816693798858,0.166380622801737,0.0292420721579515,0.0345011150763828,0.0751131107676901,0.072413133325424,0.227326112401339,0.098258200349531,0.104266899261754,0.0957340856490245,0.0339857988133107,0.142697685439243,0.204886233932753,0.229491020563537,0.129891973219419,0.181930345282298,0.0811378427665598,0.106781124057432,0.0507654924201287,0.0513473122639416
"ZYGI-TSP",0.032903600780131,0.140610764516532,0.389446159891786,0.223125544232175,0.277252829147005,0.235070648258454,0.0532680499998017,0.203006709832893,0.266133678508268,0.34970923432625,0.321585689907257,0.0460806275810112,0.270741558931516,0.125501171425202,0.198947126620019,0.01215707294241,0.336876175919239,0.0890743915328342,0.0557729338486133,0.155024813187892,0.171256991014341,0.401713243756879,0.164402259144417,0.185437879450204,0.135672634210124,0.054129670342688,0.263456409303569,0.229491020563537,0.394139073234074,0.16084109075759,0.286403191752253,0.107225185936015,0.172419432745968,0.0828516690021486,0.046157474692911
"LD-AS",0.0482091492376011,0.104981387177396,0.313149892049631,0.139283989590959,0.141018575144468,0.13783783493052,0.0289444510936475,0.152116479116655,0.180415735066182,0.318315395928613,0.282154402300706,0.182505969878506,0.302418922043134,0.159886805422376,0.26129430409961,0.086299652765914,0.150406399614131,0.0719347719084205,0.0329256983769175,0.0869177173098237,0.16022022216011,0.236176969937434,0.150782485686519,0.0636097781601937,0.160457812365154,0.0772716499885603,0.221146084244748,0.129891973219419,0.16084109075759,0.26642057902492,0.124522606223864,0.204357260123879,0.186881037515013,0.0476276961906633,0.050766706595772
"BR-LD",0.0148850823986714,0.124289838884658,0.385366110102338,0.140656547127314,0.238055825461099,0.229211646598643,-0.090191925121537,0.0996436818588616,0.211109429295425,-0.0327936095533197,0.297842797799317,-0.204235135512555,0.0770385220669748,0.0300205227521465,0.205265197311402,0.00768172851840385,0.230530241737671,0.0829001582854628,0.0916940947125586,0.141298665979991,0.19566478970267,0.379244667571604,0.123787441433563,0.178778506024192,0.145589458863667,0.0629110468805051,0.238327734947571,0.181930345282298,0.286403191752253,0.124522606223864,0.929571826062606,-0.049157792227824,0.208830855450848,0.0457690249087996,0.0783688129204475
"OPI-LD",0.0338402399879337,0.0678846064907172,0.194715274938792,0.0997990240248583,0.0887802244010586,0.0809024218813028,0.0400541353539484,0.114619442423023,0.120810000182645,0.276858840714382,0.203400992879194,0.21355268557437,0.300005693428267,0.139616284404329,0.182540314518122,0.0534566318449242,0.0996757815497456,0.04738925368409,0.00627141742306792,0.0589701461060642,0.102216158220837,0.138883779515101,0.110768153801425,0.0242454385876558,0.109320115805959,0.0582770642638195,0.158343073189366,0.0811378427665598,0.107225185936015,0.204357260123879,-0.049157792227824,0.266369152073984,0.128424707368554,0.0581344943555403,-0.0128167954108451
"PT-AS",0.0689542366790377,0.125801170055682,0.431314163257249,0.204294042632925,0.217962652457807,0.215130031585566,0.0271344935978099,0.251435928841626,0.281595693085634,0.458060021384091,0.392022324050471,0.18435342084087,0.243029778622838,0.195174276011552,0.466022269770302,0.217855858591746,0.231480738122967,0.161729138815765,0.0382396062306179,0.152666782988502,0.24788277568508,0.25305605596303,0.16230629978486,0.0770814084310084,0.276999416573942,0.0796994847959927,0.356792331293464,0.106781124057432,0.172419432745968,0.186881037515013,0.208830855450848,0.128424707368554,0.486764566076322,0.107799926877858,0.0710348506947655
"JP-AS",0.0139177731682678,0.0396474983868599,0.101455570941313,0.0722245796884269,0.0823142808754984,0.07197291848656,0.0726065168115104,0.0919613543562365,0.0955173240007824,0.11772021937695,0.0743896577588718,0.0826263064018273,0.129615707908371,0.0885564155308194,0.117280802966703,0.0315438845413792,0.078989757284665,0.0231866719238705,0.00105247343172712,0.0549412637407409,0.0550653060592083,0.0937986850157484,0.0274406440399772,0.0723370439025219,0.0702603077990922,0.0424721813632469,0.124562900068188,0.0507654924201287,0.0828516690021486,0.0476276961906633,0.0457690249087996,0.0581344943555403,0.107799926877858,0.115286185694184,0.0191175688237769
"BA-OPI",0.0267995323506527,0.0270037257317687,0.144404236727373,0.0509584595065701,0.0698447462609243,0.0644389358121696,0.0234740189544599,0.0512749202409345,0.0794251335880883,0.0752603801457124,0.0920863808774368,0.0109247486146406,0.0331473784124568,0.0328098932783815,0.0787050226624886,0.0362016982543224,0.0555241997159008,0.0169611682388833,0.0317413035578179,0.0405761759900837,0.0496948904068943,0.0792053846607784,0.0509506291414321,0.0259310490373515,0.0514246150187587,0.00763296790652255,0.0586995280356117,0.0513473122639416,0.046157474692911,0.050766706595772,0.0783688129204475,-0.0128167954108451,0.0710348506947655,0.0191175688237769,0.0804286545965973
