"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"ZI-ZYGI",0.854669333066789,1.28708541956267,3.14596051009436,1.61891822462086,1.10996736732069,2.22591627950419,0.996708621029443,1.23593406904446,1.43707840629525,3.03803773906919,1.70051285432292,0.259604009112409,1.19986169920526,1.2017354398376,2.34991980934157,1.29511300256677,1.95874489698988,0.254113031928936,0.478966808900131,-0.0228231782158369,4.23997134514308,3.42853379632904,0.99069548735265,2.71916721634933,1.32874063052697,0.769320124636582,1.51936619972656,0.765241856226557,1.66991747617623,0.970341768158505,1.66713855794783,0.828385401299032,1.85089693408994,0.386223301068161,0.356561405325686
"ZI-TSP",0.776024612174533,1.68496273939673,3.71518871034649,2.14753899200677,2.21249386634618,2.77739497371461,1.83763127186257,1.31557147287522,2.37982163687809,3.75665932561174,1.90586402384392,0.197044180025913,1.52274925247626,1.13374329329438,2.11449706952879,0.930612239277051,2.08105905520904,0.158324131239298,1.31078218455292,0.681338165642206,3.42853379632904,4.87787884251914,1.02573023193355,3.38487665305484,1.66395107389007,0.952168047682933,1.6812673637683,2.12950184596564,2.42517505172659,1.46608725317443,2.54202608081264,0.737467798474674,1.30719191378704,0.600917174333966,0.268744865352572
"MT-PNS",0.310737227130822,0.544722601552007,1.42260969813362,0.784135324813653,0.978835407423829,1.02053854610542,0.335560819272188,0.596175189074248,0.98931697201212,1.44608429630764,0.848012560490789,0.117905651015705,0.403890251478647,0.386926190442424,0.952749016297884,0.46468094603721,0.727636062049892,0.14965076524982,0.425617659441916,0.0805907970466246,0.99069548735265,1.02573023193355,0.618661909955753,0.863206226043057,0.7176966361079,0.197599187780846,0.640115263117543,0.507112651148663,0.662709026962398,0.504089269267868,0.67004402842861,0.342843199975978,0.630016889554483,0.0850198555790304,0.108442981356357
"PNS-APET",0.753284643924434,1.5767527896583,2.58946121649327,1.812981452296,2.3791595660523,2.32310990413838,1.42505809582927,1.13802626534338,2.31908254732677,2.93388611967169,1.25239894850563,0.182018671900238,1.3588598541832,1.10289393342293,2.34217908814809,1.1003119867635,1.78062844870416,0.219665106432072,1.24784602987636,0.618234331101516,2.71916721634933,3.38487665305484,0.863206226043057,4.15228386042207,1.57864679667148,0.583581833139917,1.68521035339238,1.93433340533177,1.89760962939991,1.32308252196314,2.25136114354571,0.670975270685253,1.51348618077637,0.42691131794846,0.248163420427295
"APET-BA",0.513877855869871,1.10917332755443,2.44178862185235,1.38478818997118,2.36481404268897,1.88050703988075,0.708758221885321,1.05726194900147,2.31652379579565,3.15348852565868,1.43652090448607,0.242168993428268,0.852641529257163,0.599517449194244,2.64747565156227,0.908523402377602,1.19400723835049,-0.0546822181685493,1.18501520688432,0.642958964187351,1.32874063052697,1.66395107389007,0.7176966361079,1.57864679667148,2.65672138997796,0.461457317339799,1.85374192727709,1.34104905702179,1.2573721632345,1.12079948601465,1.8744419714403,0.632543436074696,1.58241789460887,0.645976060996763,0.149395355998515
"APET-TS",0.161519484025499,0.427865584345795,0.710465260532087,0.351479289825947,0.397709699082585,0.451274220858683,0.168965765533274,0.112634898722968,0.350053807178861,0.6256678457102,0.346304579120083,0.166184781941994,0.523274832696684,0.432337604361141,0.676508158994074,0.34821178859628,0.576869242165511,0.0729288902432022,0.268583647873641,0.227643659859807,0.769320124636582,0.952168047682933,0.197599187780846,0.583581833139917,0.461457317339799,0.655578366613422,0.442981277555838,0.408216581071207,0.579324472282196,0.424751962594535,0.262466626509404,0.42027970806127,0.447417029267155,0.27734337813439,0.0624817141194521
"BA-EAM",0.5013021476105,1.00128225679488,2.33427485850599,1.27812405631601,1.87045409048337,1.7198573207531,0.879933924006018,0.950468923397991,1.82753994780336,2.56239699747527,1.25291342993111,0.231238000167328,0.91576790364793,0.751894637329077,2.24476577805584,0.800374845106618,1.13044057753569,0.0109632900152433,0.870255291551705,0.418078352585167,1.51936619972656,1.6812673637683,0.640115263117543,1.68521035339238,1.85374192727709,0.442981277555838,1.72826460795916,1.00797966013474,1.1449027426945,1.09329838161528,1.46150488916219,0.770941229194289,1.41358544328812,0.690918466978808,0.155075319429541
"EAM-ZYGI",0.504072479220265,1.2348615483957,2.34118589831137,1.28961316158994,1.88872453422306,1.46302938716624,1.02243168430103,0.881072127300454,2.06287184860546,2.48273476867491,1.48250903227464,0.178104969516027,0.841655526998714,0.594144583678946,1.55337472780664,0.775958894411998,1.38750143828574,-0.134327398399809,1.22884283662536,0.929959162855081,0.765241856226557,2.12950184596564,0.507112651148663,1.93433340533177,1.34104905702179,0.408216581071207,1.00797966013474,2.57580852024306,1.90161152764719,1.05020755382879,1.54194488984845,0.392389707499483,0.925506653094312,0.369873713279314,0.0874006643842764
"ZYGI-TSP",0.592991154170059,1.26858850507631,2.69784078866469,1.49612774627713,1.77936970690741,1.77913726686026,1.01853998760913,1.18452943254794,2.07297675586282,2.74797845652638,1.53478475775252,0.109147381125339,1.0056565578028,1.02592647360476,1.93334489409607,1.25884040212929,2.06829261801196,-0.0505299245068028,1.01000741688082,0.503438266764052,1.66991747617623,2.42517505172659,0.662709026962398,1.89760962939991,1.2573721632345,0.579324472282196,1.1449027426945,1.90161152764719,2.31092980511059,1.21404556064923,1.45587017110682,0.531108129847784,1.35889178893742,0.454436124722869,0.330183297099759
"LD-AS",0.369469155137484,0.934989945849415,1.80734361610014,1.0629108664507,1.53911618497506,1.29393808334667,0.735051347447559,0.570481353068745,1.44398065313802,1.66009086936733,0.887715891843786,0.23395668052501,1.04060884690257,0.811012164747331,1.62042930305923,0.766986047207159,1.1531365775365,0.106235626145588,0.913981897220966,0.363842563878372,0.970341768158505,1.46608725317443,0.504089269267868,1.32308252196314,1.12079948601465,0.424751962594535,1.09329838161528,1.05020755382879,1.21404556064923,1.54848817938914,1.28690597895289,0.813578021738719,0.941914408212024,0.46623198232076,0.233513957537125
"BR-LD",0.42519588194855,1.278174667602,2.12508904482064,1.61361514690593,2.09023698741716,1.83237381786744,1.0784102645805,1.31413580418176,2.10416839376031,2.12387915440319,1.36952653108227,-0.0798935434148671,1.26854605567913,0.791600458315787,2.04827491265569,0.84524015117586,1.28339390148239,-0.0203025650260972,0.762506809949618,0.737763107363057,1.66713855794783,2.54202608081264,0.67004402842861,2.25136114354571,1.8744419714403,0.262466626509404,1.46150488916219,1.54194488984845,1.45587017110682,1.28690597895289,4.36860051360264,0.112504043425838,1.52558560543605,0.808176525082976,0.212007480410094
"OPI-LD",0.350700959006843,0.592131560158981,1.33565061424403,0.672896007566859,0.780734068336154,0.809125879009915,0.138775960918946,0.385144558021219,0.703264659547773,1.10634617205628,0.660342640613915,0.359722793237577,0.765569757311642,0.507536841323148,1.07073335009436,0.437397645001056,0.591873869586937,0.165857817628318,0.368704651405314,0.0380508645920238,0.828385401299032,0.737467798474674,0.342843199975978,0.670975270685253,0.632543436074696,0.42027970806127,0.770941229194289,0.392389707499483,0.531108129847784,0.813578021738719,0.112504043425838,1.31005879444192,0.782699363953118,0.427440343567596,-0.0928580815308185
"PT-AS",0.489907688831772,0.981058976600338,2.45068647751445,1.62301216424769,1.79161291616846,1.99794142091134,0.981181863694025,1.48544926183358,1.87247286361492,2.41239926903163,1.3570703408316,0.132110329434546,0.85668888607984,1.3841551260956,2.86800900507216,1.94610303058718,1.84474269621089,0.466586460571578,0.436641071171222,0.355782750983686,1.85089693408994,1.30719191378704,0.630016889554483,1.51348618077637,1.58241789460887,0.447417029267155,1.41358544328812,0.925506653094312,1.35889178893742,0.941914408212024,1.52558560543605,0.782699363953118,2.97439433415594,0.802288604310521,0.371327628124211
"JP-AS",0.115808575068992,0.438480711395948,1.0172323663673,0.686715788492422,0.76885639031636,0.700688187235044,0.627455335553904,0.565008068904803,0.736912697151745,0.67083675326335,0.513889206689705,0.138319247283789,0.606259601905675,0.322607336201294,0.765607635152061,0.276505296334273,0.298191288563535,-0.223946887833985,0.175699895328087,0.218939760074102,0.386223301068161,0.600917174333966,0.0850198555790304,0.42691131794846,0.645976060996763,0.27734337813439,0.690918466978808,0.369873713279314,0.454436124722869,0.46623198232076,0.808176525082976,0.427440343567596,0.802288604310521,1.03292284678619,-0.0506344664601561
"BA-OPI",0.139199612041057,0.087675362639108,0.35364261030182,0.172560869807251,0.24720992122185,0.330393189891948,0.202536202285121,0.189460696912371,0.346259706063584,0.185154474098393,0.191222864937493,0.154344577765052,0.339343503022511,0.316609948084939,0.429730528798822,0.35856210631786,0.435365975370199,0.0245511071099064,0.196985640431075,0.0372838301203509,0.356561405325686,0.268744865352572,0.108442981356357,0.248163420427295,0.149395355998515,0.0624817141194521,0.155075319429541,0.0874006643842764,0.330183297099759,0.233513957537125,0.212007480410094,-0.0928580815308185,0.371327628124211,-0.0506344664601561,0.478999760707633
