"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"ZI-ZYGI",0.0885313583625663,0.163433664248514,0.818387329525235,0.357109139374736,0.195656890973196,0.736407700091994,-0.195376407567073,0.388234326915158,0.406795382704499,1.60422505753331,0.783524022000639,0.191818583546336,0.258669538477334,0.305445497773448,0.548027698158005,0.365323441165359,0.783339875188407,0.120031653962368,0.178127162323049,0.488237335274489,1.17447149733926,0.930208126415933,-0.0190689539224949,0.339929397652639,0.304588938360464,0.0712547421737057,0.556982966523673,0.0785063678705609,0.538576012989666,0.819559339709284,-0.134967278420487,0.329361719137967,0.60953698589296,0.413713462286279,0.221775714126875
"ZI-TSP",0.232432672022504,0.207050748257889,1.05673869252257,0.424077912039286,0.395788670955223,0.807495519720178,-0.0468790732815265,0.537373388557825,0.703439763634442,1.94842703781022,1.00150890976682,0.29835567478605,0.436161548820481,0.270775345186759,0.527579282352553,0.088511906869829,0.77737984685913,0.0627652816420954,0.310596183415498,0.620652946824044,0.930208126415933,1.38595398327202,0.0683900905938505,0.463670991235944,0.491927545237123,0.0555515970743746,0.70212054998133,0.470557644137205,0.772954723978078,0.859746604015194,-0.0538630859252096,0.418496918937206,0.437127093716033,0.589041467830674,0.248262126865088
"MT-PNS",0.0197265972017271,0.0502658685054629,0.180837577566845,0.0593696209171454,0.101726337594446,0.0170974530951193,0.0509456037960564,0.0894500286635493,0.121815358852649,0.119455979331863,0.132180207554837,0.0842337662183772,0.0758691287523987,0.0274494781981778,0.0191728980273145,-0.0298824151853339,0.00827577935254006,-0.0515837436467633,0.0288925665263114,0.00166914301053396,-0.0190689539224949,0.0683900905938505,0.148064105719846,-0.0396208916412119,-0.00769374901041117,0.0255437384663181,0.0192734007922261,0.0943962588468215,0.0809370531342812,0.0487918945981042,0.074078373516277,0.0910282417152186,0.00903502556419191,0.0563483588356045,0.0197310398367446
"PNS-APET",0.144183108787248,0.127355170525842,0.485491544252541,0.268867095681256,0.321525158328598,0.447552093534351,0.0905032064427488,0.262064483641308,0.382070537584057,0.876900740846129,0.352775987258081,0.1831849581093,0.296397189388855,0.221375722210301,0.525250675450098,0.249461710877682,0.363320489958507,0.0439303664191655,0.143237078051399,0.323347613193951,0.339929397652639,0.463670991235944,-0.0396208916412119,0.520629123677986,0.308539015755524,0.0277691461697987,0.485677388970957,0.218437270129385,0.34516101055118,0.402135504321978,-0.0272872436419942,0.243652919319829,0.450982554365874,0.290744494271125,0.115443673954044
"APET-BA",0.140111431282978,0.150852430659324,0.451872309171593,0.260995831106466,0.303331443436327,0.357178090447328,0.0833022206794097,0.290338162674931,0.396465229840863,0.882114967239483,0.366662510118134,0.11085770262698,0.190145837514429,0.11233064018701,0.557046186866701,0.156636388414703,0.394454520988648,0.0618332462413351,0.139747790011453,0.297662181529383,0.304588938360464,0.491927545237123,-0.00769374901041117,0.308539015755524,0.565736575919574,-0.062282772694457,0.543240318998205,0.230294963227462,0.346816610763244,0.293626193453836,-0.036838070486869,0.102939819857543,0.434203926381395,0.246361442133848,0.0932670811170582
"APET-TS",-0.0149888081413849,0.0226820995237717,0.0135983188725307,0.0620520094187768,-0.00173598098068924,0.0321284926890548,0.0150541898146893,0.0583585144573533,0.0155554679176054,0.152639168436155,0.0383619612436578,0.056995798971461,0.0287249856479969,0.0760265046751414,0.00155363875239495,0.0451253203999705,0.0341153250152286,0.00768646183426899,-0.0217856612575551,0.0163030833611322,0.0712547421737057,0.0555515970743746,0.0255437384663181,0.0277691461697987,-0.062282772694457,0.134868486955936,0.0227600798912525,0.0177748948872297,0.0402082440760954,0.034167526040867,-0.0703421189567312,0.0891420228094709,0.0451841195544486,0.0977142559769945,0.00804002445854817
"BA-EAM",0.202656460636486,0.193646570989192,0.750890361300429,0.401266859073102,0.394821303299427,0.598027629399832,0.13903426761625,0.441784565830701,0.55431345979254,1.32410635516395,0.594680325747069,0.268536997628902,0.378778632407582,0.283377380938833,0.746284918410398,0.271630465029951,0.578852598906852,0.0533336676438572,0.195923665751884,0.441901435313897,0.556982966523673,0.70212054998133,0.0192734007922261,0.485677388970957,0.543240318998205,0.0227600798912525,0.764939715578321,0.268375689805975,0.511717318617239,0.614775371655689,-0.0426894537720896,0.325338245667132,0.653851992222626,0.422997346938942,0.159556317687219
"EAM-ZYGI",0.138834376198052,0.107368366942671,0.444456849213595,0.216482641741779,0.264961767563309,0.283450241789578,0.14673184194893,0.326596321883736,0.413737709219134,0.546171708083097,0.407913117766535,0.149639921803743,0.265288987883082,0.0765827481933318,0.247150994703746,0.0108845925015678,0.267326029870125,-0.028434078148282,0.113967485206628,0.289501416357595,0.0785063678705609,0.470557644137205,0.0943962588468215,0.218437270129385,0.230294963227462,0.0177748948872297,0.268375689805975,0.461928608151504,0.395916294296809,0.317174110251988,0.108950425848383,0.275693563849409,0.129086982094055,0.262767078638753,0.0769275253385414
"ZYGI-TSP",0.176866744484068,0.13813583357635,0.741043882670601,0.361073609058632,0.371780551972211,0.555502561459996,0.028239106833219,0.479978437640693,0.605855397401326,1.29953860951229,0.717744716370358,0.215958239795862,0.326525061670149,0.176855109912423,0.473923245566846,0.193993802130194,0.673095935251319,0.0424851278295796,0.191686493956135,0.501176973965042,0.538576012989666,0.772954723978078,0.0809370531342812,0.34516101055118,0.346816610763244,0.0402082440760954,0.511717318617239,0.395916294296809,0.646122551255861,0.606936652687927,0.0230915522187193,0.365154655309899,0.447529883395618,0.398936056048227,0.117870281754842
"LD-AS",0.223646498170241,0.148086863980064,0.937988416647092,0.360352087422723,0.34754807264149,0.746025934369515,0.0478195165175038,0.472903628299178,0.632345476951521,1.33269108026586,0.812241610824741,0.359978855058492,0.517050959772574,0.325880273730022,0.578787590281806,0.233276239652972,0.661371593380583,0.03643573217306,0.308917220890392,0.54043722015846,0.819559339709284,0.859746604015194,0.0487918945981042,0.402135504321978,0.293626193453836,0.034167526040867,0.614775371655689,0.317174110251988,0.606936652687927,1.02644984531762,0.115927539177856,0.542270806342662,0.54337016428867,0.485092764531825,0.188586608042526
"BR-LD",0.0845665615993952,0.0240880440162529,0.109747762013339,-0.0345510400583032,0.121862139468235,-0.00087805483623383,0.0739541224346204,-0.0464696980513413,0.121527875866788,-0.583357193664067,0.0556509217234203,-0.0155727159441214,0.220894509504179,-0.00622615123408039,-0.000749599418932404,-0.0289244778069856,-0.053573626995798,-0.0681804130171394,0.145755767983894,0.0656006369717222,-0.134967278420487,-0.0538630859252096,0.074078373516277,-0.0272872436419942,-0.036838070486869,-0.0703421189567312,-0.0426894537720896,0.108950425848383,0.0230915522187193,0.115927539177856,0.865270045881235,0.00467115482834181,-0.0437100206645696,0.0648858002621844,-0.0533519010152731
"OPI-LD",0.145130553465398,0.0993333132633093,0.573202703309012,0.253250598965967,0.267281908957121,0.410318891055957,0.0741748964412503,0.328140449607254,0.418303175686733,0.83733059065875,0.505868818478459,0.309708911243806,0.417556763225893,0.272750111343995,0.35389421522834,0.177813075826468,0.331138335744303,-0.0153863794868649,0.152739612571622,0.32684314972018,0.329361719137967,0.418496918937206,0.0910282417152186,0.243652919319829,0.102939819857543,0.0891420228094709,0.325338245667132,0.275693563849409,0.365154655309899,0.542270806342662,0.00467115482834181,0.519111778373812,0.319173268935621,0.347724046055706,0.118381843119173
"PT-AS",0.170235510420837,0.169926473136124,0.632100105588085,0.434930129033515,0.397068086195517,0.555975834061919,0.173075868469343,0.426774617640814,0.453320590821968,1.18756925373368,0.43641292765504,0.172935467651952,0.247215245832905,0.365029087783941,0.919839886292035,0.725990669524756,0.73008282529341,0.267429380854977,0.0689700764243935,0.412145787364265,0.60953698589296,0.437127093716033,0.00903502556419191,0.450982554365874,0.434203926381395,0.0451841195544486,0.653851992222626,0.129086982094055,0.447529883395618,0.54337016428867,-0.0437100206645696,0.319173268935621,1.19203540507502,0.462571800797673,0.133381244025305
"JP-AS",0.140734584895874,0.121597048547155,0.563116822940008,0.338285776817594,0.306126924371692,0.455776165229113,0.0937210304312055,0.386665457629458,0.423398201377119,0.963795589894693,0.448992347803681,0.277869243784085,0.364985423780008,0.270325323212114,0.404881609368789,0.174483287970597,0.390431885197083,0.044732127569315,0.111429424854958,0.315753980468938,0.413713462286279,0.589041467830674,0.0563483588356045,0.290744494271125,0.246361442133848,0.0977142559769945,0.422997346938942,0.262767078638753,0.398936056048227,0.485092764531825,0.0648858002621844,0.347724046055706,0.462571800797673,0.515021225770224,0.127758051507573
"BA-OPI",0.0389043794318681,0.0690610871973139,0.26554590061921,0.122666618041809,0.0988818995314439,0.209819755575198,0.0613762693296482,0.186606563373024,0.165143022671348,0.319726165711841,0.194051445221453,0.104957052775087,0.151784655882074,0.117794321486762,0.177616345539469,0.0693462054148046,0.133880425829644,0.0133556007061495,0.0223583780470563,0.0872253379734844,0.221775714126875,0.248262126865088,0.0197310398367446,0.115443673954044,0.0932670811170582,0.00804002445854817,0.159556317687219,0.0769275253385414,0.117870281754842,0.188586608042526,-0.0533519010152731,0.118381843119173,0.133381244025305,0.127758051507573,0.150659208285017
