"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"PNS-APET",0.830141853226492,1.6314481350907,2.15776038539661,1.74647765057274,1.83823060674542,1.55757690260519,2.19455929002188,1.56707247607833,2.29154186855711,1.17084671978163,1.98879315392576,0.277860100379532,1.05424155492255,0.859772689773403,2.07624043566394,0.978602793143689,1.88736148465529,0.146468038762559,0.859603953526866,0.663361101416734,2.03137673025642,2.29655344858408,0.452290614275698,2.45080828946158,1.45919173617096,-0.202815474728864,1.58021610176026,0.974662773597622,1.67944276131681,0.771613774863614,0.961493762474896,1.90043307068642,1.14263521114784,1.18148619902675,-0.0372159371491642
"APET-BA",1.02167036594512,1.74143977333188,2.46919308283616,2.14432508372511,1.87040351405155,1.55670012919272,1.46607933055872,1.26736096857734,2.57304025187478,1.77753028888581,2.21210949319653,0.268340210986642,0.876240698425502,0.702226079744732,3.37481163000139,1.47468836698639,2.47862817860905,0.28705655141851,1.45372360662768,0.576298083482259,2.20691642955587,2.31595270532607,0.75526658638777,1.45919173617096,3.47620372915709,0.45902541761084,2.53219142396371,1.28455251717341,2.1778309589192,0.93299263749468,2.38340183396612,1.19607320372987,2.13215850104764,1.68571770989739,0.058204841351769
"APET-TS",0.0174785771543444,0.238168383345526,0.0249109210699067,0.517392329889602,0.200658191069486,0.440897400292431,-0.0123826708418429,-0.187908901409054,0.0242883807488021,-0.123049094193019,0.102160824629862,-0.025837665744138,0.123226466302813,0.154109816173259,0.339708196588631,0.278214412746413,0.39539658019116,0.213106330004629,0.2445528333439,-0.306385421966417,0.103760075837555,0.194798341662961,0.264031724703475,-0.202815474728864,0.45902541761084,1.31906487144131,0.182046769419955,0.170768849703009,0.332154947240249,0.12303564156432,0.152144065043074,0.110945629024767,0.113410737448627,0.294184851713302,0.175516992026853
"BA-EAM",0.971337046897802,1.70632296561011,2.36445833053678,1.84616447857591,1.67706655267349,1.39572109137405,1.5142923414419,1.38895370063031,2.50043758312427,1.50501453003691,2.13784640250595,0.355720285260654,0.955074345882509,0.661431625973312,2.72595362249286,0.954140919164477,2.00139496509332,0.187272343695869,1.2179623091215,0.633535778458875,1.94854206558299,2.03617673791546,0.651529358960981,1.58021610176026,2.53219142396371,0.182046769419955,2.43826978848436,0.774238427792475,1.73843711778398,0.494026753254936,2.21977860778855,1.08448450286914,1.78976653063395,1.89335976555132,-0.00921199730051401
"EAM-ZYGI",0.468605093401214,1.04507606046498,1.38830798489514,1.08923606176136,0.860616332308768,0.769119940301583,1.10574071394094,0.656932511663987,1.10294309868325,0.499613558829668,1.22803315064396,0.0742320082578259,0.738042803055698,0.827389751960164,1.52505278596657,1.02869852758378,1.32532705160614,0.0368873584178627,0.479999256325872,0.325290068277039,1.16500098395838,1.69045362571466,0.528379764077544,0.974662773597622,1.28455251717341,0.170768849703009,0.774238427792475,1.44310918859237,1.31334072708983,1.06243792347455,0.390215205000894,1.49854384707454,0.693681764018709,0.523579917618129,-0.0165195350357324
"ZYGI-TSP",0.903660653245747,1.7258324623717,2.04610236252895,1.77186776273471,1.35677792871882,1.20437879358147,2.2080984619911,1.34229826131284,2.13203194757335,1.16198359893144,2.05341819257205,0.0561700202423798,1.10414237850604,1.43770968500227,2.5321694453333,1.54848048005645,2.91442526114442,0.217586041625216,0.941758739850595,0.466284287482041,2.16282177383004,3.44207717995105,0.704742984611883,1.67944276131681,2.1778309589192,0.332154947240249,1.73843711778398,1.31334072708983,2.94203132991664,0.759800608686936,1.19644480713948,1.63938342504192,1.18780250992543,1.52828484051052,0.0492410087335618
"LD-AS",0.224282589245779,0.898366358929103,1.50302250685291,1.14527472845575,1.04561769001199,1.00110723549114,0.695863672394855,0.496174744292268,0.87474093287328,0.729293750355034,0.851128784008956,0.0734495053449062,0.551549452605858,0.598206166146037,1.15444799636126,0.628611025157648,0.883680058652293,0.20447957770326,0.407447903057596,0.455437359810092,1.3047362766531,1.44504932848514,0.453858713662236,0.771613774863614,0.93299263749468,0.12303564156432,0.494026753254936,1.06243792347455,0.759800608686936,3.41831615383588,-0.802893487607499,2.63078344331757,-0.753216938930463,-1.83835972226664,-0.280154724850666
"BR-LD",0.762452239407186,1.23326903173309,1.88131386109391,1.30972055205936,1.33574228472871,0.749787084442982,1.18919663934184,1.1933567767291,2.45588227491542,0.284070668547141,1.55648051678767,0.404945482646482,1.06481293496868,0.499167099633249,2.66483578561084,0.912306692669744,1.67764696244091,0.729665911929038,1.35518814682775,0.611988676129391,1.83094716931978,1.89282709569019,0.591780802243462,0.961493762474896,2.38340183396612,0.152144065043074,2.21977860778855,0.390215205000894,1.19644480713948,-0.802893487607499,6.93008729589663,-1.45970276952033,2.04895044969487,1.9992186245799,0.286569984509122
"OPI-LD",0.706205740404357,1.75125299428789,2.3027279089169,1.92782780116691,1.65720734404244,1.65153424131614,1.92181557095407,1.30172857696625,1.78040575921408,0.861971436444077,1.93271611600486,0.364643591290228,1.12465410168838,0.769142804569249,1.64266126590421,0.882926273361128,1.60445580340907,-0.150971805494074,0.569421581919278,0.54886794559861,1.90368603137833,2.09306727376881,0.706491760018638,1.90043307068642,1.19607320372987,0.110945629024767,1.08448450286914,1.49854384707454,1.63938342504192,2.63078344331757,-1.45970276952033,4.77762922763599,0.634747550442851,0.246824619541245,-0.714400173763787
"PT-AS",1.11763388605012,1.09597737551311,2.10802794989535,1.45712450665679,1.4341567579346,1.20844772271571,1.51758741755496,0.748599097804933,1.8208052467456,1.55921214209029,1.61029583305483,0.600413808208134,0.690302312866425,0.270832970428089,2.63222889553693,1.22352946217564,1.49873599188833,-0.0169403241799136,1.15114632273604,0.384621988781432,1.27102100773888,0.256138744054692,0.600413624652252,1.14263521114784,2.13215850104764,0.113410737448627,1.78976653063395,0.693681764018709,1.18780250992543,-0.753216938930463,2.04895044969487,0.634747550442851,4.35709040034356,2.99948097782719,0.295910954074133
"JP-AS",1.05226787906509,1.27216040241824,1.46982106444276,1.31627924225257,0.863402920143897,0.634201722371594,1.39229179669346,0.77185521982259,1.59911096922319,0.637343573818468,1.68230685785908,0.310281147575227,0.76859166040211,0.502018407071363,1.83260710607409,0.736240536825129,1.42453219434715,-0.309189334919181,0.908633158273292,0.27522153093056,0.869066204956369,1.20240670271693,0.495534128801664,1.18148619902675,1.68571770989739,0.294184851713302,1.89335976555132,0.523579917618129,1.52828484051052,-1.83835972226664,1.9992186245799,0.246824619541245,2.99948097782719,4.68345433906322,0.428820440795894
"BA-OPI",0.0678501412630231,0.0785961270348291,0.0413963579159137,0.0471394765593498,0.0122413343568736,-0.112872379405307,-0.144740819135096,-0.239741353390145,-0.0704142161633403,0.390021426183962,-0.0264350314905551,-0.0104914303203382,0.0468983090832461,0.162200117607905,0.151998417891385,0.166014830476383,0.108442087600492,0.00325216978195127,0.175173129333694,0.0799454010936658,0.0574712521869454,0.0249731403218985,0.0313600185951959,-0.0372159371491642,0.058204841351769,0.175516992026853,-0.00921199730051401,-0.0165195350357324,0.0492410087335618,-0.280154724850666,0.286569984509122,-0.714400173763787,0.295910954074133,0.428820440795894,0.708115329637857
