"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"PNS-APET",34.6939615836323,85.7295100498587,114.237156437388,78.2659291532703,74.1711682593237,63.5817391680525,66.3215225863938,48.7773599001496,76.6994723995538,90.2791490354555,75.3795606557517,42.3400350606727,71.1056054756105,45.730885009434,82.1446293195595,55.8123187877712,109.57066717353,29.4606811860612,31.7931451571358,46.3914069217572,82.4346044215015,100.86418849891,27.2647387044314,85.7885155565736,39.0546104421432,11.0150111136204,71.5237944287362,68.2456864143353,98.649615489076,43.4525638792125,46.9732086797337,36.698184599106,78.565261019486,28.3432193426931,13.1643404768821
"APET-BA",20.9130318700825,52.179751436809,73.9911083265554,47.4035504167927,45.6232733464767,40.107337426788,36.1407134879068,25.9153562228898,44.9543735698757,50.8655382546906,48.0817402814079,22.3735217089754,37.5567965900964,21.3941803263758,50.47491579405,31.3361375781124,67.6577390815632,16.1846849421932,22.0698839913348,30.0376054337366,46.8135453963996,59.3464480075671,17.3375408408753,39.0546104421432,31.6406161627099,7.11399256702783,46.2861921596933,39.8701565953511,61.0738171667666,29.0699600265388,24.6540834497588,24.1540426031144,42.8123579725045,16.537634007743,10.5577217359974
"APET-TS",6.30152204383245,16.6087891396434,21.0298240142333,15.2477098547579,12.6961319514636,12.3625210633417,8.33140282115475,6.74935143407553,12.2199306840747,14.7833225087895,13.6120255263756,6.14509457129598,12.7960848044484,9.75312872291985,16.4061691080754,12.226926422156,21.8087068680262,7.83653732704782,7.32786428662675,9.874726478675,15.3890721938082,15.4531228521713,4.10770770213151,11.0150111136204,7.11399256702783,6.34820496209436,13.908655344653,10.0287963717838,17.3354114664247,8.93287045228216,9.50883783197298,7.30617557449829,15.5799279286152,4.93118874875462,1.31299113551343
"BA-EAM",38.1726087242877,95.3012692228335,132.263287459232,85.8111245780442,77.9941207133506,68.1757939187255,66.0250387469704,44.9387822403941,78.3266926393781,95.078889276718,88.2749483677695,44.0370246506288,69.6668788703271,42.5479255512912,85.2674080983212,54.7338149690918,126.88724102655,28.7712513711014,40.4716343534744,54.1556101609007,88.6092631940618,104.754595900532,34.3597541692499,71.5237944287362,46.2861921596933,13.908655344653,86.9675840932403,70.0774651735981,115.004382520077,52.1964834086386,42.3083969443127,38.9339777053169,77.5116134121656,24.3193167857349,14.1898349177613
"EAM-ZYGI",31.3636193601508,79.8790576812739,118.413930195622,73.6343842773655,71.046625163314,60.3074120305677,61.8793804018017,45.2523559955649,71.5321791868106,83.6327993193202,79.5018934969495,38.1895147296957,67.4206652831085,44.6394435121594,79.1480728866313,54.9590227910262,114.839488106991,29.2261488760971,28.0053633057918,50.6819692708396,77.0046860596709,102.163133692048,33.5456059626091,68.2456864143353,39.8701565953511,10.0287963717838,70.0774651735981,78.1596987227483,107.068286883439,44.2783720535086,41.0403390942761,35.0249646422249,74.9480408889499,27.629864390905,13.4256374973149
"ZYGI-TSP",48.6367087620407,128.043445216717,180.589430051787,117.546227270088,107.902447640139,93.2027276384946,92.1693226392765,60.8932143075843,107.184918553458,135.253855192965,123.882027379981,57.4684989017401,94.7899704958965,59.3573844103378,112.749291332379,77.1838783967928,186.23971190314,37.6459503031044,55.0518873843014,77.1330291774859,125.935895287198,155.557084976565,50.2024715400636,98.649615489076,61.0738171667666,17.3354114664247,115.004382520077,107.068286883439,172.883315942205,71.2006424122533,57.6717369825422,52.3714620384351,105.802801138688,36.6883139368509,20.674631456993
"LD-AS",22.8267262848513,56.7524997560715,83.6363818719023,53.8834230513898,53.6321362298997,43.3351246712673,37.7912050014665,32.1619611322256,56.3622056577818,63.9499369087339,59.991756571764,31.2531292962549,48.8757819883022,27.5941282478508,53.7838449056926,35.8881082596442,79.5503454830497,18.8132538608765,27.5372209753608,35.7070264871479,48.0467558948237,66.3460508365199,23.3318135977887,43.4525638792125,29.0699600265388,8.93287045228216,52.1964834086386,44.2783720535086,71.2006424122533,49.4828727631992,28.9083468961822,32.6221394690996,53.8918149783138,9.00107603327713,8.24569006548834
"BR-LD",14.9706672381121,43.7640672358573,80.1613715533275,56.8749693763671,72.6808111800422,47.9749105479277,12.8070635610733,28.1318957100758,62.8058306866189,35.7148842691515,64.5988700769247,32.3121142667486,92.6397480294445,50.5016236303257,71.0739785843785,56.1279591749927,68.0796953108511,35.4549048382624,35.6175016456196,33.7981112148359,20.0228136464308,58.967733747047,23.5036478406666,46.9732086797337,24.6540834497588,9.50883783197298,42.3083969443127,41.0403390942761,57.6717369825422,28.9083468961822,139.469730780705,16.6650840866004,79.0453346964212,29.8713828820743,3.91187260437699
"OPI-LD",20.8772428553345,51.2419971944909,68.8200552603013,45.6240714990424,44.3203743324697,38.2536194932497,31.5081118839307,25.8219784432326,45.1277857005125,50.1884726093177,47.5079203587119,23.7539982039003,39.6148905753579,23.3408082922724,46.6032466033273,32.164910936935,60.710274678901,15.2238886922754,21.8744198022358,28.1708802035773,36.3518319304726,49.9071039181167,15.4020356221585,36.698184599106,24.1540426031144,7.30617557449829,38.9339777053169,35.0249646422249,52.3714620384351,32.6221394690996,16.6650840866004,34.7140551993985,45.2107346289882,16.8219017698496,6.30548075533473
"PT-AS",38.6408363029156,94.8852625029343,134.261331172838,85.6325290745181,88.6637367572792,72.5561868216323,58.2838993037673,46.9855679366187,86.3167306422514,83.0903114810853,92.9660579889792,46.2175934284062,93.3353028490192,76.3164571627042,117.835192959601,95.3024439584669,127.127502569345,53.5627285283998,41.5680016297853,60.5283749402242,76.6728920201666,93.0481351072062,34.1163529093298,78.565261019486,42.8123579725045,15.5799279286152,77.5116134121656,74.9480408889499,105.802801138688,53.8918149783138,79.0453346964212,45.2107346289882,127.36390431799,39.4703757017147,12.4330440585905
"JP-AS",13.5894199264986,34.4814195020075,47.9970749254792,32.3356485428781,34.740506326513,26.9048452489311,24.941917405764,15.5859355204793,29.4283524276738,27.0775722442776,31.0108507603505,13.9096473007864,34.4744007573537,23.4314705844963,38.1134769867101,29.2132497580872,41.4300803673846,14.8180922903902,13.7383694913219,18.4783582433014,20.6911091524804,35.4330261276022,10.6907353686171,28.3432193426931,16.537634007743,4.93118874875462,24.3193167857349,27.629864390905,36.6883139368509,9.00107603327713,29.8713828820743,16.8219017698496,39.4703757017147,27.9797137572578,5.95466949681293
"BA-OPI",7.07497131523324,16.0064730767823,24.3429711085579,13.5582607561766,12.8915527369483,12.4085359065947,13.0106600303146,7.05689820827036,13.2321173212821,18.0173600338322,15.5269016385057,5.03059925583706,10.3443857958364,6.48109824578445,16.2554000317037,10.2527793504224,21.7830262917416,2.52934355961399,7.43752112611638,9.42775424815568,18.7142942626777,21.601186543086,5.30369921152604,13.1643404768821,10.5577217359974,1.31299113551343,14.1898349177613,13.4256374973149,20.674631456993,8.24569006548834,3.91187260437699,6.30548075533473,12.4330440585905,5.95466949681293,8.88598888589059
