"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"ZI-ZYGI",0.0552097914894376,0.153220968290024,0.394901006234992,0.219427179266117,-0.0027988677974557,0.338262265494377,0.292379112742283,0.223113432299648,0.0961986462239973,0.26202376456085,0.19170659363684,-0.0752428315914945,0.0237737906006563,0.178953196320276,0.246841213049419,0.182576464506808,0.275484246708315,0.112662714377704,-0.0751383251661603,-0.00433410472203592,0.730838483586818,0.585400705297275,0.123493276936716,0.190392002406782,0.142348455093785,0.0471335057436786,0.123977271988536,-0.00436981850893562,0.144182702789247,0.122741549904483,0.07137868764767,0.0664948626421642,0.18537369486348,0.135614317895845,-0.131327786456492
"ZI-TSP",0.108245519136574,0.17871165101041,0.520572333042328,0.212175263122636,-0.0302990459085813,0.370565061227136,0.291719697563735,0.286657374625029,0.107578199605424,0.21083875444951,0.300614467013958,-0.207556399160979,0.0222661928392561,0.216077874550166,0.257816294024487,0.164478499857505,0.11793840409659,0.278659369509557,-0.136995706272112,0.0769210847336614,0.585400705297275,0.825301258667127,0.0899599722144846,0.173614686751099,0.13197857766556,0.0375520152782064,0.123643253342619,0.201824501551296,0.0403418448587951,0.130518093935942,0.248833931320715,-0.0885219250209567,0.116731476583781,0.0385535006795581,0.0195003805907483
"MT-PNS",0.0491736076149136,0.0996548953850841,0.262896560488763,0.138781684685802,0.191572619389723,0.177163541637262,0.156146292740785,0.149932313290302,0.208680866819062,0.07370294657559,0.160958581589384,0.0262673191143843,0.0591795646016323,0.0713374564333976,0.136088557243535,0.0884144944471814,0.152464054239428,0.017562355531342,0.038539064007383,0.0292440701373676,0.123493276936716,0.0899599722144846,0.124028558539894,0.0665580828946524,0.0728817272819445,0.0161808094285683,0.0846991446414883,0.0546045858660883,0.130988317293544,0.0749611060553256,-0.009181971500756,0.0444643422278205,0.0804149991826062,0.0163831517297607,-0.0195319672842257
"PNS-APET",0.16183389707804,0.173761164523424,0.317142262491801,0.241287751388686,0.479688756547341,0.326405203693823,0.229264195522983,0.2813958362392,0.514665979651456,0.407279388947059,0.104950018571428,0.0902333989584486,0.210138040921579,0.212700781210726,0.383144179118212,0.212619342842227,0.158527260547983,0.0752302698525294,0.21257390985327,0.0954460548876628,0.190392002406782,0.173614686751099,0.0665580828946524,0.594948139837449,0.174351172390365,0.0624788197419863,0.198223444433354,0.107562405047632,0.104578700793593,0.0442325687300811,0.264910719753332,0.0570139361226486,0.332301387953299,0.136449674314973,-0.0282664593030945
"APET-BA",0.0636217284993278,0.0616315518940819,0.237919079256324,0.145774281672022,0.260326397131019,0.212530846462788,0.184742158069531,0.166184830180609,0.306910872556085,0.0481625196962558,0.115558658488486,0.0192520915016894,0.120158245626114,0.0150619447003029,0.259163383978579,0.086295996847502,0.129809796891743,-0.0128089929664687,0.12856479019232,0.0656728232547647,0.142348455093785,0.13197857766556,0.0728817272819445,0.174351172390365,0.282552902883371,0.030145202969595,0.204125975603425,0.061806462252869,0.138628448035883,0.070620251300469,0.163350018543119,0.145646625291698,0.203697346001269,0.150187292309068,-0.0679204107895669
"APET-TS",0.0143743033490287,0.0282056787733327,0.0730914458769512,0.0583552625615339,0.087189184615813,0.0648926322343402,0.0340910259758191,0.060790527932075,0.0944898111313851,0.0199059208903272,0.000403750913295425,0.00244749684356156,0.0435387579751474,0.0207172212960794,0.0242545830066701,0.0227253439904301,0.0579092701707553,-0.0263012428205717,0.0318538272101641,0.0149336298744397,0.0471335057436786,0.0375520152782064,0.0161808094285683,0.0624788197419863,0.030145202969595,0.0913696372013017,0.0324420604518832,0.0542320763712882,0.0885749237537058,-0.00128171358870487,0.0901765712675964,-0.0515633956138223,0.0617164941361353,0.058280836040709,0.0673790865276156
"BA-EAM",0.0705581070424945,0.0777978909521154,0.224513051483146,0.125134879979351,0.236071712276028,0.184325555241329,0.178211343724486,0.16505309081866,0.299172607272838,0.00245387237060249,0.127989893514319,0.00487332861767176,0.172798327600291,0.137454726734819,0.310679762494754,0.106222586379773,0.155093800970935,0.026863692149009,0.119779788597502,0.0828291981004074,0.123977271988536,0.123643253342619,0.0846991446414883,0.198223444433354,0.204125975603425,0.0324420604518832,0.252655716828444,0.0125669571246957,0.120607492784281,0.0503728234015971,0.213228401575468,0.136660611457556,0.258474484733748,0.164094507310074,-0.0201063519545391
"EAM-ZYGI",0.0770470841927288,0.180505746420569,0.3022161748277,0.13912594047135,0.156863433486471,0.220424950940446,0.0890472201885824,0.151380469725691,0.148582006880898,0.110532471130414,0.177622888894714,-0.01338464601885,0.0330056719705449,-0.0228963651958993,0.0223818453455864,0.0386463012439975,0.0745394249500308,-0.0585870158718631,-0.040534179736316,0.110242609949362,-0.00436981850893562,0.201824501551296,0.0546045858660883,0.107562405047632,0.061806462252869,0.0542320763712882,0.0125669571246957,0.493681984632313,0.294381217261385,0.0406026486952187,0.0713136822773847,-0.0198699183060341,0.0489129640472944,-0.0213274445615126,0.0794810780694503
"ZYGI-TSP",0.037459854380038,0.160169494177032,0.277985426270224,0.213710891943551,0.262246764622608,0.249110151546107,0.196608197167859,0.196594692860658,0.2608109288946,0.055874371808508,0.128571534945488,0.0284237148435194,0.0647653019788751,0.016379727241314,0.120706636202017,0.0982372600447429,0.364577110131582,-0.178620586859131,0.0255556446771256,0.0773719658781386,0.144182702789247,0.0403418448587951,0.130988317293544,0.104578700793593,0.138628448035883,0.0885749237537058,0.120607492784281,0.294381217261385,0.516336259342393,0.0448843723937607,-0.0207444032408457,0.076786428378478,0.191341185640213,0.109748794583765,-0.00567818284647478
"LD-AS",0.0385259184368751,0.0362868281104765,0.214891291486546,0.130855527350894,0.120749021235843,0.138194116359979,0.0626163308811413,0.113232016578114,0.145598365591174,0.0778932087465111,0.194961041673326,-0.0723806212925724,0.0559147554771885,0.0774556087875671,0.0905473708741246,0.0662795109681328,0.0472179085804074,-0.014487412516925,0.0580549856103311,-0.00907043993784164,0.122741549904483,0.130518093935942,0.0749611060553256,0.0442325687300811,0.070620251300469,-0.00128171358870487,0.0503728234015971,0.0406026486952187,0.0448843723937607,0.472489307192373,0.218693775661247,0.114554019714002,-0.116018769426224,-0.122561501074199,-0.0848925634583313
"BR-LD",0.12613119908155,0.00410474160062767,0.184496044863679,0.0908963913829323,0.12546295723089,0.132179791873436,0.0298179645542072,0.264920285649426,0.285804958645275,-0.406513534396784,0.116299433476865,-0.0676452320738506,0.448339729546641,0.123872728023545,0.251574323961768,0.0766050193333996,-0.0310293229377161,0.0444131181119644,0.0384011883685699,0.0787761540893433,0.07137868764767,0.248833931320715,-0.009181971500756,0.264910719753332,0.163350018543119,0.0901765712675964,0.213228401575468,0.0713136822773847,-0.0207444032408457,0.218693775661247,1.29263909422197,-0.241065040386694,0.169705356720916,0.165598194653995,0.232806824242728
"OPI-LD",-0.0028976207330803,0.0320601462301782,0.0370341425185142,-0.0368040022912908,0.0513604226471588,0.0223994438070295,-0.111821482087041,-0.097616420259394,0.0549333323864431,0.162812112397008,0.0993682642747872,0.122261329600739,0.0518760988063594,0.0323055527112074,0.201089342516281,0.0559355536111559,0.116326734653598,-0.071259775416699,0.145971675582551,-0.0136459772762411,0.0664948626421642,-0.0885219250209567,0.0444643422278205,0.0570139361226486,0.145646625291698,-0.0515633956138223,0.136660611457556,-0.0198699183060341,0.076786428378478,0.114554019714002,-0.241065040386694,0.900514125618233,0.168525344050829,0.0741758602902285,-0.564846653283282
"PT-AS",0.0971965962288147,0.155752787296824,0.259242404867065,0.124799183654104,0.307818782909431,0.241936886860664,0.137175575918672,0.141255775339736,0.326876505468803,0.210862876764633,0.0810680083394538,0.111584494405904,0.264548412280978,0.295335159064649,0.467632851300123,0.28016804815752,0.319385311054445,0.112986676133603,0.152090807007062,0.0834000352663209,0.18537369486348,0.116731476583781,0.0804149991826062,0.332301387953299,0.203697346001269,0.0617164941361353,0.258474484733748,0.0489129640472944,0.191341185640213,-0.116018769426224,0.169705356720916,0.168525344050829,0.551533288305031,0.260398662697817,-0.040853270457012
"JP-AS",0.0143527634418657,0.0411078336150954,0.070985722170004,0.0267561422124836,0.13484031148906,0.127534744289857,-0.0224073230416664,-0.0150268595939842,0.113767542334827,-0.0239348476175774,0.0213159752132134,0.0570707911856521,0.175326163965678,0.0503184940681168,0.178160064458501,0.0477474689895123,0.12785327073441,-0.0534542344575798,0.117635444703889,0.101567021540288,0.135614317895845,0.0385535006795581,0.0163831517297607,0.136449674314973,0.150187292309068,0.058280836040709,0.164094507310074,-0.0213274445615126,0.109748794583765,-0.122561501074199,0.165598194653995,0.0741758602902285,0.260398662697817,0.402857030587136,0.0970337420023298
"BA-OPI",0.033096042583706,-0.00452336359575243,0.0850778228790236,0.0373142159095923,0.0814246290022556,0.0220497062656922,0.0280063703117203,0.0358213878258491,0.00502645639781654,-0.167080337301755,0.0202165205718335,-0.0389787922897156,0.0643399032811142,-0.0329251562325926,-0.105783306319615,-0.0746516875161715,-0.0956777567543288,-0.0110773624355809,-0.0477637053685491,0.136141142782877,-0.131327786456492,0.0195003805907483,-0.0195319672842257,-0.0282664593030945,-0.0679204107895669,0.0673790865276156,-0.0201063519545391,0.0794810780694503,-0.00567818284647478,-0.0848925634583313,0.232806824242728,-0.564846653283282,-0.040853270457012,0.0970337420023298,0.652338454671383
