"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"APET-TS",0.0478338238294936,0.194094899209666,0.0351713414531008,-0.214323963434432,-0.0493801501154169,-0.0136153709949634,-0.540333585468611,-0.307059188201449,-0.068488575231675,0.816092083622944,-0.436639705286672,0.199889978760718,0.270658908445048,-0.0219453682181896,-0.150549954433658,-0.0884437043280648,0.221760360851469,-0.039433284547777,0.0957553069652653,0.0635825025024047,0.198730276436594,0.560195854036253,0.15727712589363,-0.79178122002758,0.529252664794361,1.1542508666658,0.138561709459586,-0.0824989526387269,0.293749699546434,0.28281101352263,0.39644734419663,0.0266301708225142,-0.206279340033318,-0.0880998852956063,0.0652540428357809
"BA-EAM",0.93530090073806,1.43764236122116,3.81733022159802,2.76036064553162,2.57866093187545,2.58580722428463,2.95306119507858,2.44435784126624,2.88777935621332,1.1836258385827,1.36500864905147,0.29660051020683,0.904326472861719,0.0659164855085127,1.66568927341697,0.350260993007049,2.33226092645077,-0.11874701817014,1.30962935032352,0.510660293325638,2.28672553420277,2.81970122990866,0.612684176903209,2.24905875017502,1.84850873850507,0.138561709459586,2.11851378500186,1.60155404720591,2.7379158814493,0.2175011651212,2.55705746686109,0.497533808695079,0.98886115913733,0.674938200600836,0.467475110884404
"EAM-ZYGI",2.17048718204562,3.56158636346218,7.13956063914063,5.9127476178688,5.10744800700177,5.54871212381775,4.92727593405204,3.92984247731155,4.36086249851558,4.03125829387889,5.27336152623361,2.64605165208437,3.55639819911893,-0.0176299109067301,1.32342509028778,0.474906000575006,4.61279330834404,0.144224738846634,1.36307492970438,1.97396234570784,4.32601593375279,7.22997024086485,1.85771053744618,6.36074721166733,2.66052194163821,-0.0824989526387269,1.60155404720591,11.9110749382923,6.96738412836227,-0.0925254945865279,6.61730076911161,0.60112271839619,0.409303094489811,1.71667928345885,0.449706478504394
"ZYGI-TSP",2.45473740649571,3.10122599993582,8.32956184665651,7.06895395124007,5.97871805535979,6.07597555557411,4.05042407418155,5.84217102493073,6.47256807560024,5.88229058836737,3.88702678338183,1.6468583808241,3.70604925182828,0.197786241086232,2.14426769613179,1.13416544505691,8.85815649038601,-0.345107155527834,2.89460749586622,1.60336084840693,7.21027674029947,9.16810286110673,1.60676246993781,6.14664553121929,3.02715993411654,0.293749699546434,2.7379158814493,6.96738412836227,10.8651945998842,-0.226942787590996,7.76127687819093,0.369766560283938,1.95737616475873,2.135683395904,0.851813536143014
"LD-AS",-0.0771494187943242,0.52221997836125,-0.38809254304096,0.110074283481066,0.442736024439351,0.612502853501853,0.228098348060394,-0.318172684763563,0.221522642739995,1.14322252526222,1.06365738380797,1.43672936853755,0.927100309356261,0.619197476220627,0.807356832419606,1.10586693670009,0.260447374874104,0.987191453719913,0.108645372549297,1.11835827180229,0.149751718900699,0.282982621993075,0.425573562502285,0.381862079377478,-0.128323072609579,0.28281101352263,0.2175011651212,-0.0925254945865279,-0.226942787590996,8.6540277933746,-6.91043688944354,5.83353939338319,-1.5349509689153,-4.43609332411576,0.423385412320662
"BR-LD",3.00555099792747,4.02306484922819,9.20589352143087,7.31043368069339,7.42431506317612,5.83667155548702,2.90090574166474,5.79241075223872,7.88918198370036,-4.87656935936171,3.35911419274659,-4.24949371392861,4.05948097938866,1.32797656534007,3.54398747530526,2.19789511080837,6.96610242705805,0.381574683481899,4.2359935617579,1.07407418399737,4.1056250649546,6.12976685510977,1.46604107366947,6.27302850677294,2.58679910172525,0.39644734419663,2.55705746686109,6.61730076911161,7.76127687819093,-6.91043688944354,32.3373686644275,-6.08344353886564,5.3232741861745,5.00140545154003,0.853451648210744
"OPI-LD",0.361886073415849,0.950043409851681,1.17519707569282,0.664903775841325,0.715705832171817,1.48565138450476,1.26815776996497,-0.180133118213441,0.15126464616714,-0.243586968858621,2.4811143147444,1.16404536756598,2.11288837283839,1.38956679025317,1.77660690628499,2.20617632671891,1.12394600454315,1.66591776002166,0.461968292782631,1.37049193986414,0.937356473717189,2.28773106868924,0.527447326057601,1.47020078414885,-0.0102549792488727,0.0266301708225142,0.497533808695079,0.60112271839619,0.369766560283938,5.83353939338319,-6.08344353886564,8.62600480032292,1.342238945079,0.83074948851077,0.262733807641803
"PT-AS",1.05779455990054,1.53051972252996,3.97737265455257,2.51967371811307,2.33413175947574,1.79992471865137,2.23925824564804,1.82376131551717,2.25586790791205,-0.616993410170411,3.39763908298415,-0.951328734753309,1.51544625553097,4.44468320319511,6.47195862206225,6.91296672163143,4.95505481177237,4.43128209317571,1.23798224585783,1.0991148739598,0.438817590923999,1.74981751049378,0.646685153732911,1.07431519194095,1.0540701826785,-0.206279340033318,0.98886115913733,0.409303094489811,1.95737616475873,-1.5349509689153,5.3232741861745,1.342238945079,11.0982264027517,6.02351849903947,0.3721378316193
"JP-AS",0.866276355188246,1.51337221711353,3.88670559854632,3.19478983194685,2.33978537854189,2.12808684355391,2.89688287198825,1.77484296865406,1.47403400880443,-0.481311022970357,2.81148413885218,0.254238039568718,2.21015466875567,1.45091241933145,2.01202586000576,2.10261517373487,2.63908734508387,1.61114153447025,1.23201020408949,0.590020088003215,1.70241234359937,3.82997874998571,0.438192847855644,1.83142600270335,0.760060878833925,-0.0880998852956063,0.674938200600836,1.71667928345885,2.135683395904,-4.43609332411576,5.00140545154003,0.83074948851077,6.02351849903947,8.52733201232699,0.308920158376805
"BA-OPI",0.514201829506909,0.539768700919754,1.64648647963148,1.11994583738003,1.46232488046824,1.07851322368292,0.113972989780922,0.865210285114438,1.34242367057232,1.26391559793299,1.03819516918292,0.205941145675973,0.546019075837015,0.331360068433201,0.838129994900505,0.541443490136535,0.776667265052585,0.165348039887852,0.498708554137362,0.288921284657685,0.580168446078221,0.461896098910671,-0.0482953426324163,0.657113494000144,0.310162327767808,0.0652540428357809,0.467475110884404,0.449706478504394,0.851813536143014,0.423385412320662,0.853451648210744,0.262733807641803,0.3721378316193,0.308920158376805,1.52967546937751
