"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"ZI-ZYGI",16.6835298500613,36.0731550363563,52.961679390012,41.4677503977035,37.6280022225777,32.6360957227795,29.4391127144286,29.5587529326921,41.3793878723789,44.085979591337,33.1666133080167,9.49147280026685,26.7583025778419,13.158460289373,29.6038339300837,23.0931072967041,47.6899519692501,4.13998505862335,20.2101258462145,12.6160955358161,45.9220455353436,61.2018849739015,13.5318461156113,46.7543700238823,24.0324271258856,5.95856957252224,20.2807477867798,33.4498404095678,48.2782633073068,13.8997202672431,25.6336488522019,15.1036317429384,23.8183155668451,11.6584918664217,6.40075692224607
"ZI-TSP",27.163412964559,62.1236139090712,91.9678133901259,70.0649458605261,67.736253454465,55.9543207874849,53.5519243911418,51.6651327375053,73.5977042175304,71.9401681943643,54.236595624642,8.18105481265641,42.9566275201596,28.4057636854191,49.3879732060269,42.9639909253407,83.2878333848731,8.74792024904799,33.2253792516022,22.7008396901798,61.2018849739015,108.059146745175,22.2012867491536,74.1819504039245,36.9856463669914,7.6221204616594,31.2784894716655,56.5089547712042,84.8339157695142,18.9943258159187,51.4500203651555,20.0000809609923,40.1038720498606,17.2579466882862,5.02578335192677
"MT-PNS",8.0613178345992,16.1631734538886,26.5430541948013,17.2079311055333,19.993411234508,12.6330614830256,12.2804976101211,12.2467299032974,20.7599472268385,14.9305486551346,12.8415849526401,2.96353974167941,11.2903031341671,6.63273348746686,13.8426401692832,10.938867377979,22.4356196580214,1.9411114409712,9.9536956398631,8.76632370960727,13.5318461156113,22.2012867491536,9.79864145177817,13.0584199590686,11.4666880955182,3.89163871187957,10.0920257421588,16.6498752633233,22.4356319570716,6.10329506051117,10.1435886900835,6.57105102033343,11.094533040628,4.70211219646765,2.98580288451285
"PNS-APET",20.1587707099844,51.5254050310677,62.5793549014779,55.9933848472627,53.5067969182751,44.6739365936144,40.9704438097899,37.5615217694773,53.7332739572498,53.8853158472624,39.8344048925065,12.60581337989,32.7045752982251,17.9939641518166,38.3934771337942,30.2998955358669,59.2969074309338,6.27127151978126,26.2642402228996,14.5035571969922,46.7543700238823,74.1819504039245,13.0584199590686,71.4542221786304,24.9181741077041,2.30519535759298,23.5726612428935,42.0396110352788,60.6360466135821,13.5448645283112,41.6823102542699,18.2370639721021,35.2363148542475,14.6357920461347,1.25269769118249
"APET-BA",12.7359987803232,26.3510347123411,42.1993237445741,26.607569422261,30.7104090448695,21.8627848421721,21.2938759667761,19.9212438052514,31.5962750428745,22.8919484149196,23.3907122431003,6.43400588731528,20.5591199292181,10.6291089512817,28.0078292125659,19.3634723280134,34.261266462943,2.32020978270249,14.7346469360595,12.8774799361761,24.0324271258856,36.9856463669914,11.4666880955182,24.9181741077041,24.4458590756513,3.74148468160683,18.8722886808477,23.1884044155989,35.118405810861,13.1874933062499,20.7794500720839,15.4320056644244,18.278238784463,8.12880940727907,3.88870652991403
"APET-TS",3.25503307764928,5.08635756384572,10.0429655616849,6.50220379294281,7.56321770076638,4.55868010821907,4.29389404483932,5.54891497731455,8.55439086910683,6.26105076990369,3.09828419585275,3.09859298826757,6.06659734425476,2.2223296400378,3.143809334861,2.98423873592571,6.45910788134999,0.608381097323063,3.55252118228385,4.19855501275149,5.95856957252224,7.6221204616594,3.89163871187957,2.30519535759298,3.74148468160683,5.05793112108272,4.24235854908374,5.56330498099761,6.55459069555785,3.62794470966295,2.01619113127119,3.37657108457987,4.11988504402909,3.43861425387916,2.22611062971136
"BA-EAM",10.7156129058935,23.4420211952006,35.2118541887814,23.9982001214763,27.9031195403819,19.6498869221015,19.0416915309069,17.772005286969,28.8696601665861,20.8351346702688,17.8677551414463,6.42919030136503,18.3427421889549,10.3382329603639,23.0629599147493,16.3917996947474,29.2089315362082,2.02006086665011,13.9702527941472,11.0193763158165,20.2807477867798,31.2784894716655,10.0920257421588,23.5726612428935,18.8722886808477,4.24235854908374,17.7562301385892,20.0059559234412,29.9062260523802,10.7945026992528,16.0750307552756,12.9297209698251,16.6400594699226,8.95703587947341,2.70007478571373
"EAM-ZYGI",17.6467599609655,37.8540217723203,57.6863203049904,43.0381477469996,45.5530514704264,33.6108176788496,34.5668236760283,31.2602156022919,48.5511851777026,36.6436118742597,31.6211932811183,8.81413308837661,27.2301985948804,15.6436481033314,32.1517907975808,25.5036517913571,53.1065457235328,4.97629123691773,22.9946493426885,17.4581758738648,33.4498404095678,56.5089547712042,16.6498752633233,42.0396110352788,23.1884044155989,5.56330498099761,20.0059559234412,40.5966435833299,53.5119743306506,11.5802190837528,30.0555012868196,13.034370054506,28.4165002402885,12.2687090015165,5.77367417707443
"ZYGI-TSP",23.8818197686683,54.4690068408381,81.2147934182879,61.6280869477086,65.458124246561,48.9695409313885,45.8791914836436,45.5778242138812,69.5693477131168,56.80551615002,47.1239740812323,8.73323332452807,39.8621459392927,25.4830319400323,48.2183265320975,40.2112814340241,79.6603582375788,4.37613530843713,32.0068101399872,23.308005110653,48.2782633073068,84.8339157695142,22.4356319570716,60.6360466135821,35.118405810861,6.55459069555785,29.9062260523802,53.5119743306506,81.5929822062444,17.6889988871458,45.2438389579393,22.0773438188952,40.0883969152355,18.7457391094405,5.25243621375472
"LD-AS",6.95833034271793,14.503337391882,22.5014603420344,13.7297337659189,18.0218589688559,10.9620878200077,9.16320796466447,11.7936825790106,17.8150569808485,12.3270224295358,8.79453281837111,5.53622197554864,14.1346488857036,5.49620662656814,13.2091633961094,9.70642897808071,16.9149337864247,0.225233266746161,6.14491343836752,9.08830927592187,13.8997202672431,18.9943258159187,6.10329506051117,13.5448645283112,13.1874933062499,3.62794470966295,10.7945026992528,11.5802190837528,17.6889988871458,13.6402963305178,5.41661908894544,14.0926747435833,7.00911230285783,3.61907194171588,1.88606706002322
"BR-LD",16.3607899196805,35.4795883635279,50.7546518959927,40.7652512543293,43.5241528655455,32.4321545682766,41.7267509966606,33.9371353879179,51.3621002120087,20.7870965194081,32.8280416482952,9.56632123477604,32.7114594014066,13.5280877633349,30.6348512565031,25.5127007390106,44.5843064375638,8.61559907878655,20.2713248250324,13.5892695628374,25.6336488522019,51.4500203651555,10.1435886900835,41.6823102542699,20.7794500720839,2.01619113127119,16.0750307552756,30.0555012868196,45.2438389579393,5.41661908894544,73.0443209316909,3.40469423259846,40.170659707458,16.7740041115486,0.800378261283774
"OPI-LD",7.87164269104257,17.1232998146893,23.9987069564824,16.599799341667,20.3268459556315,11.9461415401591,8.64301538465448,12.1009648961312,17.1143796878847,15.3655084474538,12.4896959391081,6.68965854986818,14.9923284681972,5.78181879484319,17.5986277550598,11.6134446019152,20.4481635815136,-1.73746787428631,6.68091232890523,10.5458321540653,15.1036317429384,20.0000809609923,6.57105102033343,18.2370639721021,15.4320056644244,3.37657108457987,12.9297209698251,13.034370054506,22.0773438188952,14.0926747435833,3.40469423259846,22.5809122700249,9.6514873235896,4.48089142418309,-1.10793593336862
"PT-AS",14.7505476123956,31.6333353079937,47.6486029344156,38.454058985875,40.0306593211697,30.1587687777155,34.2494885234101,29.3720065288816,44.8981087474971,31.1671892474635,29.7923071333866,7.60855278614653,24.4583914453407,14.0352615978557,32.4285479455404,25.5141837617325,41.012683455716,7.48179894960898,20.260512506351,13.07942843674,23.8183155668451,40.1038720498606,11.094533040628,35.2363148542475,18.278238784463,4.11988504402909,16.6400594699226,28.4165002402885,40.0883969152355,7.00911230285783,40.170659707458,9.6514873235896,45.8112481389239,19.0740220316242,2.83077654877984
"JP-AS",7.43403794315949,13.7236767377688,24.1878351506493,17.5875052699181,21.4659659399988,14.7693029260427,17.8097070440421,14.0350214201393,23.3000559469193,13.3347356540458,12.2766193943607,9.30182861448421,17.8233342420312,5.02926323152574,10.1719237642222,9.53009588975826,17.8282586226091,1.0592969236687,11.9678204362036,7.36273235271644,11.6584918664217,17.2579466882862,4.70211219646765,14.6357920461347,8.12880940727907,3.43861425387916,8.95703587947341,12.2687090015165,18.7457391094405,3.61907194171588,16.7740041115486,4.48089142418309,19.0740220316242,22.7506956733366,5.72750070741676
"BA-OPI",2.46873686367627,5.0205230604181,8.64037084754934,4.65873977991645,4.93772436582122,5.19246207458047,2.46325736016512,2.23163390652619,6.17555526983683,2.68926689646376,5.21887401106147,3.25994443315589,5.31150043804643,0.795171255884154,3.8377936037614,1.99047885958154,5.79465055497724,0.695946104469231,3.85080600771692,3.05238517985785,6.40075692224607,5.02578335192677,2.98580288451285,1.25269769118249,3.88870652991403,2.22611062971136,2.70007478571373,5.77367417707443,5.25243621375472,1.88606706002322,0.800378261283774,-1.10793593336862,2.83077654877984,5.72750070741676,11.3754337359929
