"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"MT-PNS",1.8287590687852,2.99140945918846,7.40281334702994,4.2896042884282,4.77106043470826,4.63572142837108,2.56715607853269,3.04576935936152,4.32852362589058,5.16787176306857,4.49498785227395,1.92759109807755,3.22668315852187,1.89640491592211,4.15603374750503,2.27084113596894,3.95894799457483,0.0414955981685172,1.91428887334558,-0.464975812316257,4.4591078939988,5.00427134237832,5.03577180978565,3.23633864581639,2.00396560808019,0.794570984931878,2.79620600860117,3.29988039846325,4.03682970914536,-1.34897392270971,5.10139048492276,-0.496902595033915,6.03050089301845,3.80424424838642,2.12904268973362
"PNS-APET",3.21937220049934,4.34324357502785,7.59805505063897,5.00159011639611,4.39454616442346,6.08415428714884,5.92900037558039,3.10222589847606,4.56976944482719,14.0358875186074,6.10147683354047,3.88779758316641,5.33565265361987,3.07429246524845,6.91265310555427,4.80824070270697,6.13390910677764,1.61208115057755,2.42416987294941,-0.590669328609068,9.81779753782499,9.9921676701169,3.23633864581639,12.1183952209579,2.13343914673633,0.357700655456719,4.14333120402389,5.47831639426662,5.97432135737963,-3.34679466512667,6.67655788553891,-3.05950878181678,10.0223429872623,4.9824942180002,2.39401069119689
"APET-BA",2.91556680297695,2.59610278147254,6.77969488397151,3.00325164836885,0.552151455787789,3.47826724775633,2.95187956845276,2.38062976844817,2.10723310673374,7.84929678594107,5.02996486147397,1.63813077029824,1.98098255825772,0.360324126913007,5.1449640377605,2.0266603250416,4.17406124975469,0.530582946993999,0.838365244677245,-1.65236980173629,8.42926939201105,7.79718018743775,2.00396560808019,2.13343914673633,6.49817192645458,1.89383416466866,4.16485489896672,2.2124931691515,4.1551840196483,0.428856325621683,2.96571204390807,-0.206621837859216,5.4631603804044,2.05440333214316,1.7171833727994
"APET-TS",0.635147457651073,0.920134087957091,1.67828651473651,1.01611120418796,0.528595638180049,1.27380169267286,0.807126964825777,1.40732263611899,1.09205677736486,1.69064310335268,1.99070197965684,0.5004146058671,1.74560628076689,0.808452371941598,1.49139277791235,0.920392942976455,1.88771370682636,0.0678477756628252,0.100703036174487,0.0387830045565306,2.42211335616226,2.7016518025984,0.794570984931878,0.357700655456719,1.89383416466866,1.57383790658275,1.49914217140571,0.76281765123359,1.78821346877029,1.06149048994576,0.324391342425585,0.595012370102049,1.29123016292058,1.59558210535575,0.71384283434066
"BA-EAM",2.40048100598536,3.72102444949999,7.77922549811445,4.04601267000575,2.12806209369245,4.97024091412931,5.41329229992288,4.8038427505493,4.31530300712256,7.08757395344278,6.46059000323868,2.23922212348217,4.4824906148648,1.91362503755122,4.9069188538612,2.01558300769911,5.36824952618257,0.0901771946416551,0.618857476637003,-1.01217221666622,7.88785564541208,9.54136683249614,2.79620600860117,4.14333120402389,4.16485489896672,1.49914217140571,6.22466768594797,1.67898724357323,5.68379185695362,0.267411851583383,4.35304637003435,0.291187120192082,5.44555767445032,5.92574293851506,1.24506369417178
"EAM-ZYGI",1.83839721408414,2.87486184221841,6.04282782232193,3.18690535510546,3.36460937139964,4.23495543812744,1.37034628647289,1.1285037230151,2.85996141645893,10.2486753682405,4.2353288955075,3.40419578824862,1.81091120186535,-0.23153187578122,3.53255155750047,1.16889915124206,2.84609203972424,0.375561512631079,1.99633542586267,-0.747312473254242,4.7491459781493,4.22472284848348,3.29988039846325,5.47831639426662,2.2124931691515,0.76281765123359,1.67898724357323,6.8681824849025,3.30246053375682,-2.03601545673502,2.9255968233806,-2.20152240026205,5.2830361801852,0.589813960585691,1.72158017120815
"ZYGI-TSP",3.60485395974797,5.19566293559447,10.4656451624982,6.38075296522959,4.06070826089007,6.4738802665834,6.42073340358709,6.13212389067982,6.15179043115867,10.7013400350916,8.15083119476314,2.24335031637798,6.32979404765163,3.83544521455697,6.33718470180192,4.73623090257166,9.4034727593936,0.221052475077969,1.72639617713987,0.0111384441072501,10.4968836743912,13.1710905841812,4.03682970914536,5.97432135737963,4.1551840196483,1.78821346877029,5.68379185695362,3.30246053375682,9.59603854139666,0.273181622600322,6.69398581953211,-0.345001360712558,7.84637220625465,7.04728134210488,2.48255009577321
"LD-AS",0.438154654171058,0.85546594680345,0.238937447243624,-0.443370477652566,-0.528984390312526,0.0146998813211748,-1.26725177467402,1.9540416334011,1.32260189764339,-1.64926760002454,0.462904251745353,0.299940120356208,0.567464217741325,-1.30366861448382,-2.57819549809864,-2.19020120478422,-0.177643866686977,-0.911688349171323,-0.74493332458553,1.0439471959427,-0.381997476422436,0.28324941174953,-1.34897392270971,-3.34679466512667,0.428856325621683,1.06149048994576,0.267411851583383,-2.03601545673502,0.273181622600322,6.46913096025623,-4.38885027319045,6.26051789266753,-3.49857230666472,-0.270124411811698,-0.478840456127904
"BR-LD",2.53019386253856,4.53261242862235,8.36889572807014,6.25951834250202,7.55437239795057,5.69279067527386,5.34700521976375,4.19995412475058,7.25930904140461,1.70124358908534,5.00444479467952,1.94763099266437,7.28343715340622,5.70027591704138,8.93097264909437,7.09497682788306,7.46340692782014,2.0790333809669,3.96898794355934,1.04586469474544,5.6815345797757,7.08658645677093,5.10139048492276,6.67655788553891,2.96571204390807,0.324391342425585,4.35304637003435,2.9255968233806,6.69398581953211,-4.38885027319045,18.6784906969399,-3.39169431805377,12.7739549035587,7.16118220059843,2.07837992824748
"OPI-LD",0.500338872736776,1.72966070561074,0.763328210896672,0.0192600279648541,0.34885232734694,1.14986896158368,-1.98513252730842,2.45035850852629,2.73715710554982,-1.92561011634623,1.27311141609453,1.21851764661631,1.54972543817482,-0.845177759973438,-1.45189243768307,-1.35017872868513,-0.649861219307798,-0.908479024564312,0.00914617245665702,0.284337829168939,-0.959077227032583,-1.80843209693301,-0.496902595033915,-3.05950878181678,-0.206621837859216,0.595012370102049,0.291187120192082,-2.20152240026205,-0.345001360712558,6.26051789266753,-3.39169431805377,9.30401816952047,-0.966746008805136,2.05172268136377,-0.935143949966773
"PT-AS",5.03149649179212,8.65689724305355,12.0020838303229,7.76511419870033,6.13062372995597,7.94002553772842,5.91473585455001,5.25246234400313,7.96776817801707,14.8982219846948,10.3830730348158,5.80414804843737,7.25526216452926,4.55830377935645,12.451467347754,9.24476727672225,8.61204131899122,1.76207358357465,4.11165444483822,-0.962780015448337,13.1781283428512,8.96333715733347,6.03050089301845,10.0223429872623,5.4631603804044,1.29123016292058,5.44555767445032,5.2830361801852,7.84637220625465,-3.49857230666472,12.7739549035587,-0.966746008805136,20.7023374532091,10.3404020662048,3.76410248239632
"JP-AS",2.83411279983763,6.69029660284642,7.28182818877418,5.43110258806294,3.42927486241674,5.8302448122796,5.62368533736072,6.09687029817606,6.76153329173566,7.88304603323502,7.98179328670675,2.0908717701221,7.52281105096982,5.49297689944118,6.57486756183216,5.4045127649781,6.942151863809,-0.963438994411961,1.77079416139454,-0.995924591214062,6.95979629282489,8.481288262036,3.80424424838642,4.9824942180002,2.05440333214316,1.59558210535575,5.92574293851506,0.589813960585691,7.04728134210488,-0.270124411811698,7.16118220059843,2.05172268136377,10.3404020662048,14.9927545344872,1.90629467267283
"BA-OPI",2.30833690831664,1.87984152105301,4.45493416165468,2.49166840998789,2.08802613689094,2.25848398224968,1.75663876330589,1.35108880959927,2.13232536392684,5.27183945888738,2.88259451837081,0.901603049207315,2.12432049184505,1.47128296969038,2.42446303223595,1.53033515924792,2.4448186238813,0.29108873327904,1.53374847817255,-0.0856552979930853,3.451567326391,5.08854239530224,2.12904268973362,2.39401069119689,1.7171833727994,0.71384283434066,1.24506369417178,1.72158017120815,2.48255009577321,-0.478840456127904,2.07837992824748,-0.935143949966773,3.76410248239632,1.90629467267283,3.31285222068897
