"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"ZI-ZYGI",72.8019097587197,263.060723691815,401.169587245835,208.129172571056,211.501761379401,250.128861099436,58.6330480091015,188.373548821142,194.786856774874,197.616205199439,189.013302526361,82.8364858917127,152.914638296846,69.2648880355453,129.456414612653,145.874190552568,217.032817489364,44.4715467648288,49.0349654877167,117.593765927588,224.485018549023,283.381795019978,123.898357615873,100.492043304717,105.56253162228,21.7166341486412,195.603663432061,74.3959879829094,195.181089456841,140.322535607983,67.565284252137,87.2263429641587,89.7440601529196,10.7193159841774,37.6760526593365
"ZI-TSP",109.799992411968,410.261403128309,620.759880471019,334.041080615992,345.948530129924,373.54325990471,73.0200692795632,265.482170876516,317.86657304163,287.467464715457,296.184261708015,132.614696111647,225.370403068766,74.3351898631017,185.089657647405,204.728793948433,325.206932876574,35.7180752664461,100.694890090638,181.9972407044,283.381795019978,437.541424372604,208.335245696568,145.823067495214,165.77233955143,21.2575071455107,306.710781419061,135.201486735702,312.97014401563,205.504195542356,105.187738431877,141.513865240325,140.972281623012,10.6537456131479,58.5148097332226
"MT-PNS",53.5857344262668,204.984585173206,304.599689745326,168.974674177258,173.406733821441,164.921370663639,39.6173248145019,121.617262741366,159.261875895901,136.546246790529,141.288934605392,61.7694048692976,101.80350563639,26.8057198543517,82.1739686917853,94.3402950220137,158.612273624241,10.4563959801873,52.4074119251617,79.6497540625388,123.898357615873,208.335245696568,116.509798902576,63.8316375411107,75.1697827618522,8.19635854610743,144.552735243154,71.2848868144886,155.753200536434,95.3013817671665,54.4679397334956,68.7878410992044,60.0509873682218,7.40299402323395,27.3859150763071
"PNS-APET",34.2460549083008,142.257873238825,178.327630412997,122.229236060957,131.301671326758,129.484133518034,27.344312135835,99.2644379822664,118.366471136861,104.351566103675,82.2494488439153,48.9623349332714,82.8241402686802,34.9741989586935,74.0121262459205,68.1395559854803,107.404681127752,15.1438127493798,35.1510771580336,58.5339268367897,100.492043304717,145.823067495214,63.8316375411107,90.8284946214447,61.8292384910309,0.512525541654668,113.990342548063,36.7853718818265,101.177572142491,81.9056849493604,25.210935224385,39.9948122679192,43.2711461104302,9.22739292462557,30.5346633169674
"APET-BA",40.445568641593,150.276567081238,232.691483770498,124.675932121045,144.57062702802,153.918310575283,21.2309453482258,103.450355764903,132.608288994219,114.317322889441,111.946445179411,61.5349335251875,84.5184862329363,21.1936258495056,96.5815640829697,70.116050858512,115.743619737183,5.51529583506603,41.5307575064919,87.3971231339226,105.56253162228,165.77233955143,75.1697827618522,61.8292384910309,103.436332761841,15.2623063797285,152.417987811145,51.0853840303936,113.611940443601,87.527317441521,28.86489484924,62.4794267715454,64.1563021458202,7.50468713020709,22.3636318982744
"APET-TS",3.16451630137031,15.2748703669453,28.1908421672917,11.5103839627811,9.36455330435388,17.1118101671865,-2.08180282667384,21.8520844230873,15.1550020622287,21.0901277860062,21.8716253890306,-4.79066470799639,8.33057466415992,27.6039933200197,33.3703235490825,19.9026527082306,21.2532020759285,22.7643150292715,-1.42832029864529,12.0918997137735,21.7166341486412,21.2575071455107,8.19635854610743,0.512525541654668,15.2623063797285,18.4582485628544,19.1121466464719,6.86145258834889,12.5505042850899,5.78108099235182,9.73331679298758,11.3566885187304,12.3275425388248,8.26285862347509,-6.97135544536922
"BA-EAM",76.4456940990464,292.363290740428,447.530647882405,246.410552536853,275.212302103089,289.969287648553,49.6717021630669,194.606845020551,241.432856363876,206.093923083299,211.937911657641,119.283616396514,169.441298695232,38.7553570355821,150.444652341515,141.891772673878,227.158185208959,10.7589002565934,76.5633432844456,150.155161092375,195.603663432061,306.710781419061,144.552735243154,113.990342548063,152.417987811145,19.1121466464719,268.285653329998,84.2845806969988,222.713194705713,167.33378136644,74.5849416939171,113.544339702005,101.184442368534,20.9452868159873,51.1624430610093
"EAM-ZYGI",37.0660726706544,133.184271302805,197.273067420381,109.956424913561,97.7712132078073,107.141692570496,20.9043920948852,73.9814317744337,98.5035766572418,86.9003019997661,99.9380310926949,39.767353807167,66.0843514902955,19.4279607614706,56.9908712330243,59.0655256577189,105.155092886952,7.78565600746551,32.799736118962,51.5050438721692,74.3959879829094,135.201486735702,71.2848868144886,36.7853718818265,51.0853840303936,6.86145258834889,84.2845806969988,68.8973340331188,102.421100065655,63.9535669966925,42.6073293279807,56.4417339506397,53.515271074898,0.932006838316554,5.73265232442686
"ZYGI-TSP",82.2297477627101,308.854800897521,459.857826066578,251.950209098109,259.73409336036,272.07826718979,54.4211028018694,188.584257235446,237.633148048222,207.304873339694,222.368424214551,101.158680696507,168.310888915874,46.7098114709647,124.010176429636,153.868744160639,246.98649151128,18.8858706769731,80.9747122747119,125.327982044376,195.181089456841,312.97014401563,155.753200536434,101.177572142491,113.611940443601,12.5505042850899,222.713194705713,102.421100065655,241.59743595737,154.604728520397,88.6578179844564,110.509364821646,98.3234118121942,14.4963388768357,41.6062600552936
"LD-AS",57.8967943132734,204.995721302636,311.077604812045,175.881197688708,185.440532376326,201.493558253919,48.4499724070698,133.792066008201,160.433902315805,139.740775441842,148.837605362569,93.9560570151481,131.314825021346,23.7283713455889,86.2136060388841,99.1163955437792,162.219908977739,6.56097935151995,49.3292500782758,99.8850422476225,140.322535607983,205.504195542356,95.3013817671665,81.9056849493604,87.527317441521,5.78108099235182,167.33378136644,63.9535669966925,154.604728520397,131.259473672279,57.4076869979139,86.2015515183121,67.0506621357785,14.6563181554027,38.6780626563659
"BR-LD",32.7472764360282,134.117755462158,180.97175291648,114.819187293942,89.2684783914457,105.26108564474,14.4371050397807,59.391128646492,68.5746636833934,58.0713592745441,77.8158946199274,37.4475154615226,60.8134117338336,24.0404991186286,42.7791337894088,61.2600099836841,93.987091642053,11.005375756754,12.2571670271086,32.7359790326766,67.565284252137,105.187738431877,54.4679397334956,25.210935224385,28.86489484924,9.73331679298758,74.5849416939171,42.6073293279807,88.6578179844564,57.4076869979139,128.251744179033,48.3214344507503,19.056986749215,18.8050436101176,-5.36000648510999
"OPI-LD",38.1264519960095,137.987165918775,219.558565989651,124.011603893924,124.098990720418,135.641688400148,31.4014941759581,87.5434068678844,111.622865803558,97.370783397683,116.504909774064,66.8072286535379,88.0349877070149,11.6932720312418,61.1473063103079,69.6111881835447,117.796558435403,2.90280191879418,33.260556127226,74.5814365099256,87.2263429641587,141.513865240325,68.7878410992044,39.9948122679192,62.4794267715454,11.3566885187304,113.544339702005,56.4417339506397,110.509364821646,86.2015515183121,48.3214344507503,83.1392501131896,50.1334415451651,18.0664699723501,15.4616346437378
"PT-AS",38.6468708810712,124.954650762717,206.769751704574,100.94795884023,106.095791260956,134.655141681724,22.783651135778,95.0145294093484,110.651815691216,97.8389835337918,113.689127854259,47.2068807212666,82.4190348299925,25.6294469755094,64.7077090029869,57.5903173544558,96.7530816227342,3.1821960624171,41.1388107386186,71.3620753463101,89.7440601529196,140.972281623012,60.0509873682218,43.2711461104302,64.1563021458202,12.3275425388248,101.184442368534,53.515271074898,98.3234118121942,67.0506621357785,19.056986749215,50.1334415451651,85.4640362349106,-13.8951381021398,16.0311710238658
"JP-AS",3.40533475825726,25.014293972407,16.5323873113843,22.9394470773319,19.9378978617391,10.0402936482861,-2.64829602123396,10.7936547913033,14.0192448163571,14.3828824673502,17.9549499411395,5.90677805697247,10.6287345036154,31.8347517792871,37.0426662333607,28.0991714818993,24.3299742987207,26.5705860562276,0.0464826165410566,5.48731318103151,10.7193159841774,10.6537456131479,7.40299402323395,9.22739292462557,7.50468713020709,8.26285862347509,20.9452868159873,0.932006838316554,14.4963388768357,14.6563181554027,18.8050436101176,18.0664699723501,-13.8951381021398,47.3942633129924,2.99227150730451
"BA-OPI",14.4078318897352,50.655197666966,84.1603667506966,48.9868645840612,65.8265779014714,63.7031491250584,24.0604368244677,38.9947075163109,49.8525242647267,31.2651910541716,35.4885420596551,35.7751162812421,44.2713007959786,-3.25891458674432,13.7325046370597,22.7154999351292,37.5322045941219,-12.5976783183251,20.3068494347488,33.2362739011484,37.6760526593365,58.5148097332226,27.3859150763071,30.5346633169674,22.3636318982744,-6.97135544536922,51.1624430610093,5.73265232442686,41.6062600552936,38.6780626563659,-5.36000648510999,15.4616346437378,16.0311710238658,2.99227150730451,35.6931977987441
