"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"APET-TS",0.447301736988861,0.762646557242506,1.56833381116053,0.668997437160058,0.646585275625844,0.609093031412026,1.639178853186,1.09246330700662,1.08760292266806,1.71266264262551,1.34583745876041,0.173388667583475,0.782571962670131,1.07613338668556,0.914207123841623,0.57179327160977,1.19981155079788,-0.00876175044075996,0.279385448200251,0.161781901559006,1.17583615264205,1.30838794199241,0.292024024886115,0.743358725454878,-0.00463986461744707,1.4232399249358,0.755234674480165,0.699263141942879,1.13206867194275,0.850241806646915,0.870130323428226,0.518855055267882,-0.29811186413422,0.931831684991286,0.758273261659121
"BA-EAM",5.89773461069696,18.0283137355806,24.4225158127277,16.2927969905325,11.8523910344755,18.2554991888883,9.0449760300642,16.1880345069715,18.4681107837273,29.5128498577863,22.9203011961083,2.15573822558347,9.13456544289586,5.05277342899239,11.6529288940604,3.43471184091614,17.0403037505416,-1.07752600723219,7.36115153698023,6.51336067505138,28.6227691805351,28.3072447806822,4.44731107638314,20.2042362038775,8.67452127246419,0.755234674480165,13.6221892813946,10.14696502723,19.3332132263282,12.0062398559323,11.1537192195974,9.86413544573669,0.421552645125941,4.81580807218152,2.7762214969457
"EAM-ZYGI",7.71823959369116,18.3315466705322,27.0004458823848,18.8307556925067,13.3400041454339,18.4966372888798,9.05201289283905,20.2043439096896,21.4663375600072,35.2676327636102,26.2820978082358,1.46389869123884,10.3330553856573,7.13258843049147,10.8855605122202,5.80990640869998,19.9734600841012,1.76505829215255,7.68801306220601,6.78727085341618,29.37567123124,30.5115351755265,4.48971020840393,21.549700101713,6.65259137917579,0.699263141942879,10.14696502723,15.0417276254233,21.5421085256947,10.7353523119726,11.7633227446505,9.11295878381168,0.498180782530213,5.39214362021247,4.05051404784611
"ZYGI-TSP",12.6351778702783,31.958766388894,45.2536292460278,31.417854661998,22.3828673460172,31.9067805963354,15.8565765330772,33.1712124399531,35.94575703927,55.7223785862813,42.6257644425215,4.28711763979591,18.3524658613263,9.52559940737345,17.3168623633852,6.99207768570804,33.7241201380307,-0.883849597153437,13.0986142497662,11.8139384086688,53.440738416318,50.4639046701655,8.34951788456514,37.6477572208456,11.2872823318337,1.13206867194275,19.3332132263282,21.5421085256947,38.9708450604603,20.1829544229231,20.5907086478069,18.0075320027321,-0.230770545405375,8.92258987108175,6.86781216759206
"LD-AS",6.64213699756306,18.4991900538196,23.2840859652104,16.7327776332596,10.0539340501725,17.7372380856489,7.97866596264019,16.6455092721067,18.6455930096366,35.1869169784951,24.317503136911,2.50811485462677,10.4171392100113,5.19783788251372,10.7999366771094,4.1916615204494,18.5674972380101,-1.25414061533547,7.73638060821706,6.64225768469819,33.1715681688495,32.8703905430516,5.21178049885788,22.092384117935,8.14321222116829,0.850241806646915,12.0062398559323,10.7353523119726,20.1829544229231,19.4473523942615,8.95585217668071,14.4669404157335,-1.71589358398089,3.17110123899086,4.38811935741913
"BR-LD",6.87321682377907,18.0398714427565,30.5181920394565,21.3265982668729,15.7552876653425,20.6888039349652,6.88643086515479,24.4752901620574,21.194585323106,25.2690780678416,26.0245043403875,3.32706750765532,9.13907899114899,-0.33141950623058,6.71572404389827,-0.191041509311453,16.3317751425688,-4.41251525978743,4.40304456156697,5.40179469366094,29.6062266623995,28.5302363705829,4.99486005343355,15.6010281143406,7.79007233787847,0.870130323428226,11.1537192195974,11.7633227446505,20.5907086478069,8.95585217668071,35.483253687755,3.32791759431031,-3.25000584514784,4.99400687605089,2.43427886918242
"OPI-LD",4.71883417931506,16.772426422713,17.2633777064311,14.1264770288129,8.81596016274226,13.0530404334674,5.92452874142846,14.2432753160648,16.1979542109402,24.6134820458519,19.0235981299872,2.15802514581117,8.81575889088237,3.50655402957629,8.87141867890333,3.03687648783581,14.8279798299982,-1.32083835782728,6.06320947372161,5.18894992927563,26.4179910411832,24.0862840018632,4.55602643440771,18.8470522925707,6.88518378896291,0.518855055267882,9.86413544573669,9.11295878381168,18.0075320027321,14.4669404157335,3.32791759431031,18.9617539803735,0.41563971221558,5.08701132987626,2.41675403998219
"PT-AS",-1.24779842959542,-1.66683019131783,-0.491133692727817,0.509366164773934,1.90931828030481,0.0758003349835454,-0.0204617897562916,0.173215858292957,-0.0105262613189023,-0.206833915899798,0.139594618812958,-2.16015071443886,-0.595230406854358,4.81454871599981,8.03860718308936,10.0312104906039,7.15091945132716,6.59464152930996,-0.0164892382639522,-1.70825259288916,-3.60575027587462,-3.8753578207475,-0.245157501627772,-1.37634449718093,0.732696119778752,-0.29811186413422,0.421552645125941,0.498180782530213,-0.230770545405375,-1.71589358398089,-3.25000584514784,0.41563971221558,13.3443736500281,0.136587020611824,1.10301076519057
"JP-AS",3.00862832653617,9.97012300663859,12.7181652126633,8.57263749989073,5.51425158486438,9.16277294529345,6.59793206925376,9.03335523916389,8.7936452631835,11.3058611282312,11.6723157757638,0.29076096296084,4.20085872032443,2.53740697960507,3.99999682927898,1.47478356677262,6.9001240675083,-0.767749832333854,2.2000806859353,3.42980453651346,13.2792345956954,13.7074051074902,2.20810085097733,8.75681846718203,3.35027696765681,0.931831684991286,4.81580807218152,5.39214362021247,8.92258987108175,3.17110123899086,4.99400687605089,5.08701132987626,0.136587020611824,9.07792488072323,2.31194055867525
"BA-OPI",2.5078204793838,5.78854832581483,9.59184710260125,5.77712357496823,3.30683184942797,6.26961133608222,4.24830736188269,5.19200708278404,5.93356824427359,11.5013969387477,9.03424981284754,0.638302594739778,3.14797508908378,2.30565800070239,3.22423630178486,2.15249903390005,6.49327536966093,-0.165190456802758,3.19356078437761,2.35179389195091,10.2970061692151,10.5244166356894,1.39996098275461,5.79246264352045,1.25898562998312,0.758273261659121,2.7762214969457,4.05051404784611,6.86781216759206,4.38811935741913,2.43427886918242,2.41675403998219,1.10301076519057,2.31194055867525,4.74021998402268
