"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"ZI-ZYGI",2.09077252763417,2.70050639306879,7.87564957324482,5.84671375544216,3.84221645736821,5.60002668876567,6.04273330535343,5.09978938921803,3.95366772030164,2.87508365401575,2.65940396100509,0.239780358268564,2.05178822836193,1.37611242023675,3.67884734527099,2.1181991447185,3.97660097019103,2.01687322773785,0.485333038459084,1.30619300063114,7.71067587505135,8.01991450163266,1.17796536446686,5.3384687833072,2.86907411689529,0.53120327628199,2.52626662763762,2.66627275019286,3.34830898170588,-0.034537045913912,3.07722092316511,1.05193553543522,2.99314954967763,1.44011547084698,0.417121755271643
"ZI-TSP",1.88127326112084,3.09535982972828,7.91624239372343,6.04121066966729,3.55105283282396,5.43731261198888,5.9891111101302,4.72931650140295,3.42290845981678,3.01052854163987,3.31209225479263,0.328467087590868,2.09126840721196,1.3196957387382,4.04549168183695,2.12826161607989,4.44335559849673,2.27715383557384,0.44665042407506,1.58688944138033,8.01991450163266,10.0412355327904,1.12850857570923,5.04648974922385,3.65891942717892,0.837962435327617,2.93190704305312,3.06692823486155,4.42773136404385,0.316728509675989,3.10172119976794,1.64441491536797,3.36517687384957,1.88595214208441,0.33805342274578
"MT-PNS",0.747138005122964,0.804187120024865,2.0065349712946,1.4028651583328,1.48489259944261,1.49876231642115,1.92941487722859,1.39522424004372,1.62502627083921,0.311021760720344,0.549866454768701,-0.155662052480338,0.466904035034683,0.430541817040241,1.1305232721221,0.612521734584131,0.900864432503623,0.30231559369299,0.480839122179061,0.284403911911138,1.17796536446686,1.12850857570923,0.596329212416771,1.5384871529359,0.715534230582356,0.118619924516888,0.871096382900406,0.704301385336732,0.7368217862552,0.44413601643438,0.172523750294001,0.852262783317505,0.700201203897716,0.327322114835452,0.194617044453176
"PNS-APET",2.98725938604893,3.32593406520034,7.74256587471804,6.23800368820208,6.33463534176586,5.57925532318815,7.35674984116935,5.90026381158023,6.52137979480147,2.5901667048212,2.01094997857543,0.199125643593633,2.46917021424789,2.07347852452935,4.36404036705148,2.56942182961068,3.78909191259931,1.32263475353384,1.57384484883183,1.32552349540214,5.3384687833072,5.04648974922385,1.5384871529359,8.1014893528466,1.98488164726344,0.185092721164733,2.914742513905,3.16533844968101,3.00283352449897,0.627939068468222,1.39098958778389,2.59004927554135,3.70273093507036,1.68094242740617,0.671708190563803
"APET-BA",1.19470922691096,1.53634958692924,4.48085010287567,2.87072704457774,2.69874768691344,2.89638408519456,3.38339147247095,2.58114319858676,2.70558186799764,0.838524995232132,1.71869908014283,-0.252716186627801,0.666635304144411,0.607364879514967,2.57527273127261,1.11691763421586,2.03757367796501,0.749583946108439,0.547030689502291,0.86764625905262,2.86907411689529,3.65891942717892,0.715534230582356,1.98488164726344,2.77899127032752,0.564443448087172,1.87841109910175,1.96353308525897,2.02698877482643,0.429849925157835,1.47328277566607,1.39894696431586,1.52609093794304,1.04710558521538,0.186238278265575
"APET-TS",0.134067345562252,0.167218926238371,0.4152058345115,0.318648620075444,0.167631528489223,0.23868197300888,0.179479730433878,0.182701759263954,0.171027666423386,0.423879480424506,0.202141485774106,-0.078000614915281,0.0535105488170437,0.100580912140488,0.433077799960355,0.274205614894637,0.313925855901374,0.19980055266202,0.143357157189834,0.219891503139651,0.53120327628199,0.837962435327617,0.118619924516888,0.185092721164733,0.564443448087172,0.398737823012728,0.267684096892986,0.377905223578703,0.398206610343137,0.0128164908389049,0.372922236639455,0.148181664528032,0.318347812356906,0.15028516242713,-0.0124051301585808
"BA-EAM",1.45802457922077,1.66421008823107,4.29369561988224,2.69305511186461,2.70327200706193,2.65818212637514,3.35630530573203,2.54464807412657,2.91259105379994,0.552873937853175,1.66934957832311,-0.250167179067359,0.998621707622227,0.979110523889711,2.79908241144334,1.3547018421586,2.1131224013627,0.687714929700488,0.765550974515053,0.979934583343053,2.52626662763762,2.93190704305312,0.871096382900406,2.914742513905,1.87841109910175,0.267684096892986,2.10432155284431,1.84995598013856,2.01458844037913,0.647766631937252,1.10720845819628,1.70980110326573,1.7740619422956,0.939107696112125,0.360668276514293
"EAM-ZYGI",1.31391396026098,1.64921892925698,4.58595551950077,3.15793280105647,3.20861792489009,2.97596555337751,3.53908577034281,2.88636246701179,3.21185913363578,0.918554229302401,1.74997271025649,-0.251451818482195,1.07824603313878,1.2307792850628,3.03309570235197,1.70998851098491,2.43672577572104,0.740862174114931,0.671933479334666,1.01755063061106,2.66627275019286,3.06692823486155,0.704301385336732,3.16533844968101,1.96353308525897,0.377905223578703,1.84995598013856,2.62090037591302,2.20558015802835,0.460063906002578,1.27223087353489,1.5759775663341,2.27108521629799,1.03025944358446,0.424098894936252
"ZYGI-TSP",1.41972983462562,1.65418062792743,4.78996988927578,3.0503710339069,2.81956706096532,3.00322990754268,3.76025745852803,2.90482774215291,3.11935658048022,1.32734548801398,2.25413622290112,-0.0216573486685943,1.44285985863499,1.37417500121972,3.16433004477551,1.78716460696701,3.36989274782496,0.737776455426103,0.73477163826306,1.09212531603449,3.34830898170588,4.42773136404385,0.7368217862552,3.00283352449897,2.02698877482643,0.398206610343137,2.01458844037913,2.20558015802835,3.51846050076466,0.136601003335156,1.98005068217085,1.37509483879555,2.80581718111742,1.5779064541391,0.49316570009762
"LD-AS",0.22759172207625,0.366892999686301,0.339508307380552,-0.1408362615396,0.500133917006241,0.471216944423989,0.777018731681713,-0.142137100850203,0.437104487162535,-0.627234264397873,0.119341196098773,-0.0162630364953345,0.138075441845658,0.147290344795069,0.680861664418761,0.329536826698872,0.0994764760011705,0.274065966769073,0.154970757281351,0.235831825288605,-0.034537045913912,0.316728509675989,0.44413601643438,0.627939068468222,0.429849925157835,0.0128164908389049,0.647766631937252,0.460063906002578,0.136601003335156,1.9327381380626,-1.69016010791,1.82718941899163,0.0438639757367622,-0.117737171203452,0.37068532111767
"BR-LD",0.985664393797864,0.710352096030221,3.92497107073853,2.17001303512921,1.53397491356046,2.3418562162345,1.56696770149945,2.32711895262519,1.97115950424618,1.25055794649455,2.07084013059376,-0.501869324261594,0.833622095294622,1.18823603795698,2.29124618280627,1.52621780624006,2.19142827197836,0.830617578883118,0.269974196343882,0.920602434605764,3.07722092316511,3.10172119976794,0.172523750294001,1.39098958778389,1.47328277566607,0.372922236639455,1.10720845819628,1.27223087353489,1.98005068217085,-1.69016010791,5.26628480061961,-0.886503168122961,1.68386746701318,0.824912464319375,-0.142615454963691
"OPI-LD",1.09752176930787,1.24381161205226,2.50619440791338,1.51458868957255,2.38998401032156,1.66569449458877,2.58534059294962,1.47574925829335,2.34070582917934,-0.00488704741068859,0.734224965399289,0.00128498098429445,0.863246326514368,0.64995525074774,2.13681340155932,0.955937804994839,1.21419245151841,0.210034030437498,0.603157459042789,0.415991162549646,1.05193553543522,1.64441491536797,0.852262783317505,2.59004927554135,1.39894696431586,0.148181664528032,1.70980110326573,1.5759775663341,1.37509483879555,1.82718941899163,-0.886503168122961,3.30387785770856,1.27079309739692,0.93177579988394,0.419163523615963
"PT-AS",1.56997213275303,1.77927426661827,5.13883235687721,3.4236677711366,3.85663353576023,3.43565188506341,4.34086999053372,3.25330838389696,3.93941825091859,1.77552238372836,1.95511831657329,0.221177133444733,1.83826005282922,2.16219722518129,3.95491933066757,3.11437103890218,3.64010796834756,1.82410383686547,1.02427079284535,1.13154097933026,2.99314954967763,3.36517687384957,0.700201203897716,3.70273093507036,1.52609093794304,0.318347812356906,1.7740619422956,2.27108521629799,2.80581718111742,0.0438639757367622,1.68386746701318,1.27079309739692,4.26802886016002,1.69524773283253,0.6045873863462
"JP-AS",0.752052980148307,0.799055152607131,2.27644648497821,1.45837107965566,1.82907603388299,1.46870990972139,2.20991876210909,1.48093657839812,1.90068523725455,0.918979413095467,1.00457677014041,0.10380932458807,0.80659889657993,0.809890575468331,1.60866976349078,0.99395203641888,1.68549689792128,0.418875723924903,0.444805769394628,0.430597272547943,1.44011547084698,1.88595214208441,0.327322114835452,1.68094242740617,1.04710558521538,0.15028516242713,0.939107696112125,1.03025944358446,1.5779064541391,-0.117737171203452,0.824912464319375,0.93177579988394,1.69524773283253,1.32962992872159,0.163335087153108
"BA-OPI",0.453053573638112,0.197226882167225,1.05579311833484,0.350677802963016,0.708250817093458,0.448024400752931,0.882635949030784,0.577185514744183,0.809227528712202,0.141973895771534,0.336354055433713,-0.0488468035977138,0.256519313169505,0.412321360342505,0.715406025016936,0.493257270621939,0.545314467919248,0.118829252903461,0.115326472505523,0.0907978130188778,0.417121755271643,0.33805342274578,0.194617044453176,0.671708190563803,0.186238278265575,-0.0124051301585808,0.360668276514293,0.424098894936252,0.49316570009762,0.37068532111767,-0.142615454963691,0.419163523615963,0.6045873863462,0.163335087153108,0.541847176972424
