"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"APET-TS",0.162320865094444,0.573231292983109,0.757480325337598,0.433249927841339,0.509955433728422,0.530412940072782,0.257749962591428,0.119735064301048,0.386160130672238,0.675030516856891,0.661010191285848,0.0905516834261501,-0.0283760698215088,-0.00295535480937641,0.28609844208005,0.0513017357093613,0.242750651257146,-0.0482065213350783,0.146172552656286,0.0081692308676038,0.674218920847534,0.264395117742816,0.435821087588833,0.185065120733268,0.326233726955862,0.662377171855591,0.213212997236212,0.175224764444447,0.175097187923914,0.400103495696744,-0.646586981944211,0.311600802971591,0.261869053787713,-0.0918352551805908,-0.00861774298026097
"BA-EAM",1.10842372135586,2.56672203156787,3.59894836696593,3.37729561766227,3.40577098754054,3.40937295765516,2.055596957241,2.29989338812023,3.56670734355308,2.6972246807056,2.70104732685801,0.870314249294237,1.96081542604622,1.34521094042236,2.94768028808996,1.52627827736646,2.75383293305552,0.0202760502197873,1.80699103695045,0.371215854153927,2.56700596662897,3.39032220923559,1.69452418031497,3.811471921326,1.78398995736453,0.213212997236212,2.09946230933262,1.98322573260716,2.68882756935424,1.57291851313768,0.372345862043631,2.04706139833947,1.90374105579412,0.877698730014984,0.449668503665056
"EAM-ZYGI",1.40331548547184,3.01108000842855,4.27137868870129,4.28175480069716,4.27878084991987,4.05150536795565,1.99584697408893,2.69351096086925,4.18305374105814,4.14073585589728,2.41749588893766,1.24472469571092,3.03262737217727,2.28360740713486,3.9270561577575,2.43738800746862,4.10126912406469,-0.0539330215368445,2.35056377172967,0.527314586952993,2.72718784213384,4.41537517623587,2.36881561114845,5.04671984372814,1.90964961317474,0.175224764444447,1.98322573260716,3.99987170379952,3.99986540901892,1.24387100661964,1.75558933257727,0.97475087898153,2.11081547713044,1.1206260584165,1.06742318575476
"ZYGI-TSP",1.63182609601784,3.74530536190835,5.28749583926345,5.39572428685079,5.8360874726264,5.27866634357651,2.95105265913728,3.27178927980776,6.03732473627183,5.47612696400929,3.67409314376274,1.21099994640473,3.89088640191173,3.51345852425702,5.42112526918111,3.84846417854982,6.06355096727701,0.149423507856875,3.81691205877906,1.07173335703555,3.26792777255259,5.97855852590897,2.74993152885117,6.0126819027451,2.08183827436256,0.175097187923914,2.68882756935424,3.99986540901892,5.92137300791544,2.12614165649783,2.37782068366585,2.00442337556164,3.75048012755917,2.15406812602509,1.64297213130722
"LD-AS",0.792679434725635,2.44059800175588,2.9926070497571,3.05332852795458,3.45355322514414,3.55656584103257,2.0903105393621,1.46105908729919,3.66732515194314,2.19993275295861,1.60388105250213,0.693947452600547,2.07473455986703,1.723609268208,2.81160095414262,1.97944262920604,2.5130667984388,0.557420507564221,2.31948974090857,0.0300564483014366,1.63604701377195,1.94427648295211,1.79499011821009,2.91524303289618,0.816259054350057,0.400103495696744,1.57291851313768,1.24387100661964,2.12614165649783,3.45669406120404,-1.35451134859478,3.64056620900929,2.69480202164084,0.868619637629574,0.820130675253702
"BR-LD",0.492212589593012,-0.0572131960343324,2.01935396425953,1.85200107603402,1.77828691377379,1.54497557011196,1.73539382283047,1.58389604658492,2.11799828284148,0.766562820850707,0.759261289823088,1.45416789705237,3.28232438744776,2.3412158064768,2.52022569563984,1.99095958953282,2.83843078660224,0.399093179651392,1.68929147134818,0.481862537137182,0.726776127005475,2.55739734181098,0.752311292446837,1.5270665426717,0.0675728095093083,-0.646586981944211,0.372345862043631,1.75558933257727,2.37782068366585,-1.35451134859478,7.90902603846471,-2.08715319408712,1.05205665178346,0.641132373506394,1.03863171880115
"OPI-LD",0.941240991242815,2.72413155066362,3.60867361006979,4.35787891143504,4.42885988010655,4.47162362505352,2.755199113858,2.47084954151334,4.64363571976717,2.89481525939286,2.79114517092696,0.844897479048864,2.40172825818395,1.81404265138514,3.33705552862729,2.15697576957403,2.397875340298,0.779373042695673,2.49912787223647,0.189645288958795,2.35781986245231,2.58174470357018,1.79854743175615,3.9651249242012,1.32410436949363,0.311600802971591,2.04706139833947,0.97475087898153,2.00442337556164,3.64056620900929,-2.08715319408712,5.45106882687169,3.35896340544838,1.65955889286677,0.478428510134966
"PT-AS",1.0521074057896,3.24244563316075,4.86183206812934,5.59663852771418,6.17130247229372,5.78303986695598,4.08051915339964,2.9600564565918,6.18543574861929,4.69531773350431,3.07765698590176,1.24699925352484,3.62728045473082,3.12197979183209,4.93344561110468,4.10345822437676,4.66073802670948,1.29783219748495,4.00872531810575,0.356372821579073,2.96054746761278,3.13911760941513,2.53839913449937,5.17441383115714,1.02681690509049,0.261869053787713,1.90374105579412,2.11081547713044,3.75048012755917,2.69480202164084,1.05205665178346,3.35896340544838,5.75022535126154,2.48172777013197,1.47615082097502
"JP-AS",0.273401050898918,1.24145705533623,1.87658094651788,2.89004307701661,3.23242405100304,2.62148733971297,2.23535714804701,1.79818736605966,3.26427319859398,2.49469738175605,1.74164496749577,0.345823418180769,1.86498440265244,1.7334177961804,2.38297416539265,2.09970087742212,2.3979018649257,0.383321861535373,1.96067040028002,0.628564707978307,1.17515705059735,2.08857712090209,0.819761431818746,2.30791893330868,0.932022798624443,-0.0918352551805908,0.877698730014984,1.1206260584165,2.15406812602509,0.868619637629574,0.641132373506394,1.65955889286677,2.48172777013197,2.31056419122981,0.640217173776021
"BA-OPI",0.414664273538554,1.11078407073405,1.28157877989445,1.4634285431836,1.54852248531567,1.37157900548064,0.710099344504023,0.828833052644131,1.79913922085305,1.66167060610426,0.547783099518473,0.316455113883737,1.31365134830202,1.35972995942213,1.63535142389623,1.39533246489954,1.93052716260921,0.297554632277778,1.35750548447418,0.0606263979144484,0.538491668800808,1.32328782186326,0.772971217721606,1.38034073235799,0.144062895328274,-0.00861774298026097,0.449668503665056,1.06742318575476,1.64297213130722,0.820130675253702,1.03863171880115,0.478428510134966,1.47615082097502,0.640217173776021,1.20965975987851
