"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"PNS-APET",1.10562316394708,2.24238022672706,2.20237886733658,1.661022344428,2.51936382716696,3.1659568952675,2.44458467332726,1.80169485291961,3.30765771781097,2.57349598162493,0.415216402156924,0.106891683782067,1.51073469626002,1.22519296070387,2.34422903953857,1.38758265958224,1.66835862843313,0.203135903814383,1.55048798069413,0.879866412330719,2.51391024199085,3.11795231418336,-0.379603400756329,5.03128866603384,0.965479675034702,0.427763514963943,1.44257441057363,1.64969752486243,1.72611587332555,1.04572141588011,2.00097579187157,0.424230145068225,1.66908135219645,-0.110422484579768,0.26770280209867
"APET-BA",0.808871101937005,1.39697695808694,2.32653399248588,0.792893767553313,0.992099372063041,1.30452373813342,0.927925641674909,0.583302532261687,1.54133194592006,1.63691026188756,1.45198384765959,0.59803725266911,0.845310431940828,0.344903770076316,2.2812792767853,0.462520586809853,1.50278678440656,-0.0443330446483835,1.15987604624925,1.45740727066106,1.74219826944202,2.12230602789802,0.290205988712399,0.965479675034702,2.25247537736029,0.300127710862492,1.94647931630387,1.52626813170946,1.71288798349146,0.915096154832553,0.677989354245571,0.824521567662667,0.330352999988709,-0.523260523791626,0.155090764230483
"APET-TS",0.275857637162763,0.474873111357837,0.250165013972668,-0.0385848966989622,0.210820871097636,0.174279357894377,0.570186940417862,0.210396138591037,0.427019318024281,-0.500591974108375,0.0429529230696926,-0.130834881289604,0.439218791818523,0.299306387569301,0.523124961692563,0.153134589148614,0.360755071344135,-0.00174812556207582,0.0372421404944315,0.366489766671359,0.0643756349786585,0.335119141459312,-0.0480341768065032,0.427763514963943,0.300127710862492,0.533937359643859,0.415055521523848,0.521006405332893,0.369055310645107,0.232562946100709,0.516535506336605,0.0919234033325281,-0.123022650730235,-0.190865963766099,0.21984825997092
"BA-EAM",0.850839288291073,1.43462166535547,2.17060133384169,0.673522753954922,1.11930431071278,1.41216830106867,1.22245307146245,0.877236986688603,2.05504209526994,1.73981800325209,1.49843028927671,0.657883725308869,1.09163623544008,0.481087563227263,2.18319977151402,0.249032407959776,1.56940158477895,-0.305444209403305,1.300588279038,1.33963719207973,1.58089687635808,2.33442355316893,0.392364973618095,1.44257441057363,1.94647931630387,0.415055521523848,2.15849799409892,1.40285256676833,1.87706954329874,0.954330303214667,0.865515970172384,0.841691150653289,0.222889855004722,-0.227589492598942,0.416845033372183
"EAM-ZYGI",0.892451510717887,1.69791439345733,2.27104875339954,0.926605137164429,1.03047425744822,1.37210049607265,1.01687653747502,0.561924724917816,1.28737465382708,0.711111616562392,1.04499470141103,0.307270555297405,1.10982139168365,0.649009815050751,2.09667821714861,0.708713264518427,1.39689681301188,0.0510425038769316,0.820499328016817,1.21061515949292,1.27047553636322,2.10229264566762,0.172805618672134,1.64969752486243,1.52626813170946,0.521006405332893,1.40285256676833,2.40905353606507,1.78428715351567,0.688000091345898,1.55482537446136,0.176138856853152,0.938256395486371,-0.427431426808232,0.257648098341106
"ZYGI-TSP",1.03395266911082,1.64408876247425,2.6477239174571,0.886349293218751,0.726921930017694,1.68097017073868,1.37189418347219,1.30165103749408,1.97122653885202,1.79725986641081,1.86752113324306,0.298313469723775,1.10523293523019,0.41336164250402,1.92129625155988,0.372068933852727,2.44933476652765,-0.493208423367818,0.863289763844538,1.53518937379313,2.62093898962046,3.68048607707573,0.681510033235841,1.72611587332555,1.71288798349146,0.369055310645107,1.87706954329874,1.78428715351567,2.87579068501574,0.624397428896159,1.1993949938296,0.303009698448834,0.349406968907765,-0.300165824978962,0.56897166263305
"LD-AS",0.503950894015871,0.399796962982827,0.538611201956212,0.150066635579569,0.267262439329281,0.240945322474208,-0.182399368778222,-0.0236449814008711,0.521488768971081,1.6022360429349,0.351911018741862,1.04220741107378,0.474397979428876,-0.14144577503093,0.751090312062931,-0.127293294122236,0.071251892115039,-0.400209220885054,0.779098621336127,0.314516081344141,0.643531459250374,0.916070346959738,-0.00299992033321958,1.04572141588011,0.915096154832553,0.232562946100709,0.954330303214667,0.688000091345898,0.624397428896159,2.58513936008136,-0.425551854408898,1.32789540799365,-0.26927833136681,-0.563597385376101,0.106168224398781
"BR-LD",0.913679136734635,1.1710187594458,2.7634739701275,1.06060573549246,4.23872906873187,1.94852129845203,1.07604639404659,1.09029226338312,3.68500649471259,-5.07355543446506,1.54334839238276,-1.07444602365255,3.86652920226258,1.39025858082984,2.12193194222302,1.46964906912324,1.28832592136301,0.453663568044227,1.65588843926456,0.923072187691275,-1.03403602862718,-0.166553175175376,0.142330093828396,2.00097579187157,0.677989354245571,0.516535506336605,0.865515970172384,1.55482537446136,1.1993949938296,-0.425551854408898,9.92733380051934,-0.774569665738003,3.24701947695885,1.0067889973785,0.541570173980783
"OPI-LD",0.103629537581931,0.155906218885214,-0.0882615268329125,-0.0961623546072221,1.16380338830894,0.33282626255801,-0.691436891145473,0.0933639762098067,1.16156922627956,0.791886084796112,0.165206230991806,0.517113220166733,0.427371398301717,-0.233740266303336,0.603768056754604,-0.195493264122733,-0.0468275237240608,-0.159103448953225,0.823591279445172,0.414174705432589,-1.18578669911196,-0.329258268963287,-0.268592281479355,0.424230145068225,0.824521567662667,0.0919234033325281,0.841691150653289,0.176138856853152,0.303009698448834,1.32789540799365,-0.774569665738003,2.86983895712077,-0.4237873851845,0.358588763577813,-0.109817041215334
"PT-AS",0.478315034482202,1.37983505035237,2.52585401443049,1.29661137249458,1.32218407595052,1.71490351992391,0.673939127776256,1.02192941508629,1.42399799023182,0.695278988779738,1.28071581441044,0.0221061105357334,1.02575605837079,1.91080929904024,2.94773682719874,2.70526097872806,1.22112938744526,1.41678172329195,0.468221045979568,0.317901863872791,1.6656908749499,0.575975007840907,-0.0306189767252061,1.66908135219645,0.330352999988709,-0.123022650730235,0.222889855004722,0.938256395486371,0.349406968907765,-0.26927833136681,3.24701947695885,-0.4237873851845,5.29112060435199,1.1231779629345,0.116154729013299
"JP-AS",-0.215609390922935,-0.240712083303876,-0.656786969438381,-0.121635310173691,0.291054592236017,-0.353836534678509,-0.642706496531796,-0.0498076842538847,0.0340574253412352,-1.29682186842338,-0.370254783196494,-0.0274445485055266,0.535560818933334,0.286832010954725,-0.0712928363042645,0.203721598447994,-0.359153510139042,0.00617286610531765,-0.0815529247792688,-0.357613466275071,-1.21123677996347,-0.98593249510065,0.053724005111458,-0.110422484579768,-0.523260523791626,-0.190865963766099,-0.227589492598942,-0.427431426808232,-0.300165824978962,-0.563597385376101,1.0067889973785,0.358588763577813,1.1231779629345,1.9481001397923,0.274916738707412
"BA-OPI",0.134764008791202,0.230881937243674,0.468655159290818,0.261070479172564,0.193930148293832,0.344198033487186,0.195052306897224,0.629224314385943,0.669062169890303,0.613223514529422,0.779432041969557,0.0198208294005081,0.339014850437928,0.270445183734574,0.529867972736028,0.12230309985539,0.486881652500519,-0.224768326276256,0.0722347438238284,-0.0200049923104656,0.425299014157894,0.628786541126917,0.187366745465059,0.26770280209867,0.155090764230483,0.21984825997092,0.416845033372183,0.257648098341106,0.56897166263305,0.106168224398781,0.541570173980783,-0.109817041215334,0.116154729013299,0.274916738707412,1.05393089087881
