"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"ZI-TSP",0.278239084158308,0.276904138464903,0.566707517308446,0.539209094790388,-0.378805922624144,0.326413476316676,0.933559597042868,0.780601387379575,-0.0143217252450636,1.03084369314679,-0.00456795058991446,0.132943227024053,0.260418119561225,0.0109128881779806,0.166519658426558,-0.0159333301403922,0.222784362191349,0.361588456414634,-0.686389942290138,-0.192405304344074,1.26265311159116,2.12657180716425,0.109062010886288,1.0718468798169,0.173982918980983,-0.00622855272027925,0.212075531427547,0.662409769527981,0.535555035731581,0.316349101756241,0.27332789627362,0.0607694431373067,-0.0239440596547861,0.187365123930328,0.3571033775718
"MT-PNS",0.0433238671763294,0.0528075069445693,0.693370058746439,-0.0653533519494039,0.0781976599702492,-0.0591865301112505,0.126922769683438,0.0480318418755687,0.0909432025528167,0.132046504647444,0.485148425352237,0.0818203158052863,0.108638608508848,0.0336953773590523,0.0456893488796943,-0.0197533060452617,0.0591916828980327,-0.0579896893701774,0.00389182425901219,0.0101300056685461,0.066499640163619,0.109062010886288,0.675268836091412,-0.370715672100337,0.000920413107614018,0.0784729134369469,0.00924603987341063,0.290450243967563,0.111228222769267,0.0785631346164438,-0.171497239631044,0.133743880190579,0.018958980112953,-0.043389904349307,0.00541840584768532
"PNS-APET",0.189902224554294,0.114156568357523,-0.133531597865908,0.544024263461406,0.321092696619286,0.277571708613713,0.597408870294475,0.802741856213525,0.631686474653878,0.842566202471286,-0.25925005118142,0.022895816261008,0.188760461960768,0.0611593991206152,0.205982511927862,0.0542084146087117,0.267788780214016,0.272025627471356,-0.159871849691084,-0.0163603770142142,0.420739474733732,1.0718468798169,-0.370715672100337,1.4227843976474,0.20662888795069,-0.0756920632591254,0.195561187869427,0.422393454463676,0.407801844158556,0.208217885273708,0.177496672321174,0.190378773013494,-0.0727443351480277,0.0299251792840932,0.121089519989985
"APET-BA",0.0402719871503601,0.152379056079501,0.231300549825923,0.231563541550573,0.320924697723986,0.22294723822676,0.3873160073545,0.301908773640625,0.352714610236319,0.0980766589073037,0.0464408326001206,0.0334415902028726,0.0989865502636408,0.0644046163282505,0.433935872645508,0.138548451231634,0.184132715143981,0.0312628312789012,-0.00997988857218316,0.182044295118552,0.226864473009196,0.173982918980983,0.000920413107614018,0.20662888795069,0.509693553118818,0.0346345132125086,0.334464477271013,0.0852705939200839,0.131387894620848,0.291774463663111,-0.0662675644958417,0.491351597931499,0.0764032955273616,0.10179516391045,-0.260221639522356
"APET-TS",-0.0141151955475499,0.00968610691872469,0.0551681217568144,-0.036702152748531,-0.161222503260593,-0.0570816028623897,0.0301882224568515,-0.0406329566046509,-0.20139092654951,-0.134766835110793,0.0741294897762275,0.0304974579776153,0.108280756559818,0.108916870907249,0.158430299329505,0.0644494504675513,-0.0270478313864097,-0.0301309656611559,-0.168181091889065,-0.0249750446253877,0.220572104234847,-0.00622855272027925,0.0784729134369469,-0.0756920632591254,0.0346345132125086,0.221848610851144,0.101740163160257,0.0135870778459226,-0.0413387990320704,0.122961432760903,0.194618224136141,0.106080192601205,0.123213117933455,-0.00315405585160048,0.0252884533553045
"BA-EAM",0.102271685862762,0.164495330258194,0.356766678172404,0.229073626077316,0.259234399556432,0.218706785193144,0.385132767193459,0.341842154041031,0.302796514917201,0.268693106505393,0.0679046899804134,0.124530228564416,0.0788293963220354,0.0799523741240351,0.360787186156001,-0.00804325513723557,0.0680489655276872,0.0564587690581824,-0.0912315872359398,0.0826173065286745,0.252358726970728,0.212075531427547,0.00924603987341063,0.195561187869427,0.334464477271013,0.101740163160257,0.394608645517863,-0.117748292123286,0.0576458777995492,0.231349164808856,0.0703201199181722,0.184202487253455,0.0819159477550395,0.0834169081009956,-0.0246773980588644
"EAM-ZYGI",0.0680502181021098,-0.0341082575785266,0.277416800321264,0.0825954600656744,-0.0580551381531092,-0.00735151526138409,0.234432309823521,0.238768986832991,0.110088534044598,0.211473187777918,0.294166320374883,0.0336218292878896,0.324317542877485,-0.0252176503813238,0.0729984956356692,0.1111090078681,0.249150795270068,-0.0165336182155255,-0.121480418110239,0.147409607805764,0.23069082130871,0.662409769527981,0.290450243967563,0.422393454463676,0.0852705939200839,0.0135870778459226,-0.117748292123286,1.17679524827928,0.477828140997879,0.122919845636766,0.231880222331982,0.620187384930175,0.0148998924813359,-0.0512712177863336,-0.10599197638458
"ZYGI-TSP",0.0890870047399611,0.128920346211345,0.32785132978466,0.306004627645892,0.406837738915986,0.250736299244145,0.441330368831802,0.377989259566493,0.496146624666106,0.158665437560677,0.12012593381322,-0.0902645514102953,0.164133593297685,0.0673717621946728,0.0797410404626224,0.0546606266286752,0.43925280255246,0.0620194724155895,0.100941016270088,0.141177909674632,0.0350312576198922,0.535555035731581,0.111228222769267,0.407801844158556,0.131387894620848,-0.0413387990320704,0.0576458777995492,0.477828140997879,0.525244867409826,0.180319003599067,0.114520531446014,0.252502070582981,0.00674606135468481,-0.0679663484014836,0.00924236223912524
"LD-AS",-0.0150256305188912,0.140427243802017,0.303150940793144,0.328315808241301,0.300779370811685,0.256925908869433,0.343840624958581,0.436601075143329,0.357586600721853,0.220089850032937,0.211051665238044,0.0837700689724207,0.210232115273878,0.11206737163888,0.313448963430626,0.122537558164648,0.206530792512058,0.051289131075935,-0.13580456487218,0.122856117760571,0.312699004308279,0.316349101756241,0.0785631346164438,0.208217885273708,0.291774463663111,0.122961432760903,0.231349164808856,0.122919845636766,0.180319003599067,0.623349721448893,-0.029345875527809,0.308210510174678,-0.049380612687746,0.0735306764399891,0.148025115678914
"BR-LD",0.158226800437724,-0.0768567422770833,0.131611483752618,0.186583299092956,-0.139907087765137,0.10654338143976,0.504178640795122,0.295697259679179,0.00423459842908187,-0.420598833132239,0.00250063079777282,-0.0298700218193591,0.3162459578253,0.007322068281346,0.0640482394155198,0.0219420597658516,0.0289358973375613,0.0836589686658933,-0.221409427693965,-0.0248987273895231,0.19991912333367,0.27332789627362,-0.171497239631044,0.177496672321174,-0.0662675644958417,0.194618224136141,0.0703201199181722,0.231880222331982,0.114520531446014,-0.029345875527809,1.540871420888,-0.327888279270731,0.239360361755209,-0.0600450677604597,0.369657615520931
"OPI-LD",0.0885331931112769,0.15826527314028,0.257434903632135,0.0476774006183447,0.221709952810752,0.0854834118098396,0.0741618398103583,0.147604586578197,0.281642800782806,0.121448106997522,0.308744244450569,0.0225349094315999,0.273574337802556,0.11969531926746,0.483740439502375,0.32091107841224,0.305932674837369,-0.0918101880853659,0.050682127405308,0.283892884760744,0.186824787029919,0.0607694431373067,0.133743880190579,0.190378773013494,0.491351597931499,0.106080192601205,0.184202487253455,0.620187384930175,0.252502070582981,0.308210510174678,-0.327888279270731,1.5497578686064,0.0892472652793092,0.11073180985715,-0.804499233230754
"PT-AS",0.053819655067315,0.0784247558960557,0.0686720176567582,-0.012753194623088,-0.107489933686408,0.0391761139570491,0.270265897974978,-0.0234312607555123,-0.127630816091586,-0.150818946642184,-0.0759424525779508,0.057082973221535,0.059379991406524,0.111285060088666,0.202872037564629,0.180349252261578,0.0864693947093192,0.107311412614385,-0.0987753490485711,0.0162727216915141,0.170300457175308,-0.0239440596547861,0.018958980112953,-0.0727443351480277,0.0764032955273616,0.123213117933455,0.0819159477550395,0.0148998924813359,0.00674606135468481,-0.049380612687746,0.239360361755209,0.0892472652793092,0.501385795713075,0.00323762120038293,-0.132959745134093
"JP-AS",0.0474313675174953,0.0408429283066905,0.0336232230924988,-0.0420099153365667,-0.184957948517517,-0.0200115847513868,-0.0282959292114648,-0.0627873540354293,-0.172494843114928,0.0741921046643912,-0.0239555358070536,0.0321506000388431,-0.0366851603241407,-0.0498206182366372,0.0616788454079071,-0.0310592748022596,-0.0953568040370807,0.0139830257293363,-0.0931107530648749,-0.0437714873694397,0.249869292221825,0.187365123930328,-0.043389904349307,0.0299251792840932,0.10179516391045,-0.00315405585160048,0.0834169081009956,-0.0512712177863336,-0.0679663484014836,0.0735306764399891,-0.0600450677604597,0.11073180985715,0.00323762120038293,0.273263919276617,0.0028762681997841
"BA-OPI",-0.016754845354832,-0.0935654014734998,0.047276891135689,0.172452240682962,-0.0409265120702125,0.0428984947873806,0.156829884086505,0.276527256366606,0.0441130207670276,0.270505601168809,0.0359245684912212,0.087409833470792,0.0394942595086967,-0.0629221997841067,-0.23202111436848,-0.228919076124601,-0.101801016000966,0.100546310362018,-0.193112770466676,-0.141318320140805,0.138739334192584,0.3571033775718,0.00541840584768532,0.121089519989985,-0.260221639522356,0.0252884533553045,-0.0246773980588644,-0.10599197638458,0.00924236223912524,0.148025115678914,0.369657615520931,-0.804499233230754,-0.132959745134093,0.0028762681997841,0.829343881211777
