"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"ZI-ZYGI",2.69441183720332,3.26666977829872,11.0878428708312,6.01227147430282,5.29176684593445,7.23146832315232,8.09651484065295,6.02253061775047,6.65194177188639,4.00055014455723,5.01524685422721,2.31047845758922,4.03990171645634,2.16528986483267,4.7181221552521,2.69092466846596,4.48624346015012,-0.124696212073334,2.47519885626713,1.70699867757495,9.58869141616634,7.8560084066184,0.561676993525645,5.34299232422037,2.59896587615157,0.667433261972582,2.61984700518535,3.52008589889151,3.94647118221416,3.02724509019827,4.67968180927159,3.92944016430788,2.90789719610535,1.02529616454408,0.648502165532817
"ZI-TSP",2.23527688272549,3.16272394465631,9.9699919136426,5.43383703949313,4.63201124037663,6.59677918372842,6.80943026738914,4.92429623541702,5.42373636318496,4.71420527802489,4.0940645370095,1.58175013751308,3.01432191147135,2.0551197811743,4.60529642511016,2.92650223142304,3.79463469212944,2.68084967331187,2.58863452434759,1.76686310330135,7.8560084066184,10.3260403728994,0.441823731750572,4.7411218617599,2.51173475545328,0.592878045425369,2.25919292165261,4.10746948994474,3.69863381249091,2.35867954360893,3.79111030335471,3.68007930859539,3.68726440240678,1.92927772033118,0.594138252109444
"MT-PNS",0.295267636800346,0.425513741726788,1.23637650804588,1.02947571489039,1.57707024798453,1.68436138181197,0.732293951278204,0.930403067655129,1.49768415706439,0.606542644759542,0.362279211650582,0.42995002113789,0.636334678826604,0.408443736187886,0.627414147397316,0.361033416434441,0.504588051065277,0.140477922900129,0.369362438476464,-0.0419286073605937,0.561676993525645,0.441823731750572,0.844182160723961,1.28818047148191,0.094279570884485,0.0788985559808974,0.356986967439501,0.672213599994676,0.359621554271419,0.740025603640607,0.850845107078207,0.477827514165732,0.338856155036934,0.0282889816099949,0.220857640934758
"PNS-APET",2.44849873984906,3.5599402191758,9.28325384910622,6.30777197729433,7.71531928299038,7.65848052359777,7.0703351995662,5.60423280393215,7.25067141407592,3.5127682153369,3.62671387353158,2.13070587135146,3.48537493767706,2.27236895066789,3.94112804320162,2.33406590362653,2.72146407576414,0.0163452756587462,1.56447127667497,1.10800643875101,5.34299232422037,4.7411218617599,1.28818047148191,7.77867640382229,1.03349642955265,0.0247609848419654,1.89325031471961,3.62829840110597,2.81403709562736,3.15027987114654,3.41364738679016,3.93846756370027,2.83634541956502,1.14198588880062,0.935829108550694
"APET-BA",1.12227199251255,1.34532440004628,4.19836414418709,2.57745048829774,2.47468254623417,2.56165449594601,2.82727029517476,2.3839114133786,2.93998293023118,1.44832127057588,2.21099383022794,0.157829830290631,0.606403622562227,0.564115410154225,2.77912412209005,1.60541017105574,1.75399404167287,0.14951185152977,1.41430042730193,0.654570483431671,2.59896587615157,2.51173475545328,0.094279570884485,1.03349642955265,2.81555301784043,0.461791116071764,1.45529483842464,1.38461931691713,1.54766562504537,0.849200857992389,1.43479689369881,1.44800792717676,1.60686389599056,0.924298305639803,0.0190077199740276
"APET-TS",0.263933272479459,0.233969629056132,0.805645231476129,0.2873599837149,0.389740841944572,0.501125822175873,0.371417933163819,0.243935256052347,0.528675223725025,0.593629034531506,0.39575968732523,0.403084785964895,0.353110864233095,0.188296787260563,0.3582965331583,0.185774222121449,0.404222587958614,-0.0519395062263173,0.400430575909868,0.179128023741371,0.667433261972582,0.592878045425369,0.0788985559808974,0.0247609848419654,0.461791116071764,0.537093400154016,0.254751903408035,0.392316240845018,0.455900358352602,0.364917074769168,0.150591614732577,0.291329981182164,0.0554093549822091,-0.00157884528080899,-0.0194437525596179
"BA-EAM",0.992488044723282,1.22642212937065,4.21079452810178,2.50611415467287,2.66858456440804,2.99691478357664,2.79085820357659,2.31900435868995,2.99050293524551,0.993061815893287,1.94583341678896,0.582627273855469,1.07099309775704,0.718763753117761,2.11840750954349,0.885399726784543,1.70268980980891,-0.0950027913530404,1.04348422707962,0.753418194991339,2.61984700518535,2.25919292165261,0.356986967439501,1.89325031471961,1.45529483842464,0.254751903408035,1.63030315496989,1.29801219110808,1.73096222194125,1.62432245816993,1.18529924629103,2.03975811126179,1.09962237189648,0.344554396082934,0.0884437746080249
"EAM-ZYGI",1.60576957677121,2.30162283960572,7.10985026326251,4.34749777170208,4.68257119603318,5.33243127744332,4.12899444084452,3.60386026279313,4.63583084778964,3.33808172973013,2.87124220661414,1.64029723233687,2.40437898340333,1.55219013471977,3.11367925556776,2.09735656979506,1.81392005452193,0.478217800579106,1.84315655650234,1.03137921273918,3.52008589889151,4.10746948994474,0.672213599994676,3.62829840110597,1.38461931691713,0.392316240845018,1.29801219110808,3.78121549212953,2.03298111594957,2.37844245385907,2.27594362292316,2.53087159007501,1.82435535492298,0.766802976202162,0.593116011514474
"ZYGI-TSP",1.45161721522536,2.09039562742234,6.64646813494849,3.95992395991005,4.40563812233984,4.70994177578681,5.08081916049729,3.61382545162286,4.93826417844645,1.21509264267949,3.28137503240773,0.873072090959039,1.91960871270852,1.29461763250226,2.68367838822317,1.40379652879413,3.58419911740447,-0.767210733228289,2.12385209867685,1.17570494259927,3.94647118221416,3.69863381249091,0.359621554271419,2.81403709562736,1.54766562504537,0.455900358352602,1.73096222194125,2.03298111594957,4.04903580410955,1.82923946788674,1.70277015192779,2.86329104325884,1.75539211584455,0.999454960180687,0.0731979100547456
"LD-AS",1.04196987211163,1.43864942389794,5.05787901725624,3.32571552813416,3.81085280775422,4.3609713807288,3.75846955581147,2.84357792616618,3.94545730546186,1.67665252859976,2.23540118705493,1.71417797357397,2.05439805323304,0.971682702895512,2.01629228644484,0.727272312941215,1.59554771111495,-0.501723798623988,1.36928727476937,0.924726978131022,3.02724509019827,2.35867954360893,0.740025603640607,3.15027987114654,0.849200857992389,0.364917074769168,1.62432245816993,2.37844245385907,1.82923946788674,3.98526134379739,1.03192019424411,3.27218999144472,0.221493559397976,-0.881681545078344,0.415148645787169
"BR-LD",2.18554832180775,2.71358900915854,7.05666090681114,4.60880780447293,4.36394004985078,4.49451075160302,5.28496395808428,4.06027664159235,4.6154657630753,0.407040779618875,3.83678603027498,1.29857571320318,3.80413152438142,1.87610989282661,3.27344784953134,2.49602220304241,2.52573872297173,0.641656177965101,1.79714392892765,0.698673161033278,4.67968180927159,3.79111030335471,0.850845107078207,3.41364738679016,1.43479689369881,0.150591614732577,1.18529924629103,2.27594362292316,1.70277015192779,1.03192019424411,8.56084706194269,0.876607485603551,1.33357678595912,0.217415338130097,0.485958473118021
"OPI-LD",1.67837618187069,2.13014973548895,7.64903180602154,4.32769763411471,5.40229895925763,5.7296525548683,4.58158964590019,3.7912898880612,5.54580005491642,2.18650689069676,3.20327770659522,1.36101327448705,2.37229393592135,1.5585155879254,3.26753015007385,1.54512847796582,2.43971314534317,-0.339408010270935,2.10335707516082,1.35985103667607,3.92944016430788,3.68007930859539,0.477827514165732,3.93846756370027,1.44800792717676,0.291329981182164,2.03975811126179,2.53087159007501,2.86329104325884,3.27218999144472,0.876607485603551,5.50193379806741,2.34132990336676,1.23267677120988,0.0501823485424674
"PT-AS",1.80084173727892,2.62838223536637,6.34727474883596,3.20969921243208,3.79454103648455,4.19242490459812,3.01124505022265,2.87997366203698,4.05828611380887,3.61158257968386,1.77290261453768,1.09561133575548,1.74662842967579,2.42358532257023,5.01844913858176,4.32517083900016,3.00166916529754,3.02530534001166,1.90363216308091,0.612125535948438,2.90789719610535,3.68726440240678,0.338856155036934,2.83634541956502,1.60686389599056,0.0554093549822091,1.09962237189648,1.82435535492298,1.75539211584455,0.221493559397976,1.33357678595912,2.34132990336676,6.89261045583921,3.17300176816114,0.60652910107072
"JP-AS",0.881557284177267,1.21735748298632,3.428475306029,2.08056081908952,2.23971646577445,2.26063346589263,1.08046751968426,1.72026808796032,2.04712001531593,1.83921887140235,0.785011434138458,-0.384587314918077,0.532671646621814,1.03714792580428,1.94637022211732,1.77661676527481,1.28911446644919,0.96546519475462,0.79959404909304,0.425193268258487,1.02529616454408,1.92927772033118,0.0282889816099949,1.14198588880062,0.924298305639803,-0.00157884528080899,0.344554396082934,0.766802976202162,0.999454960180687,-0.881681545078344,0.217415338130097,1.23267677120988,3.17300176816114,3.442926274222,0.258147217939515
"BA-OPI",0.265457796749642,0.685662039798842,1.03441668789026,0.838516802787562,0.864148904092524,0.91789763696587,0.644993350272867,0.479644964010826,0.56898223042706,0.332041837964734,0.259294520627843,0.476922521903275,0.673714230612228,0.483089481068823,0.66937745766985,0.724409517192931,0.436523333037496,0.549601100103335,0.15329807983341,0.109592816716113,0.648502165532817,0.594138252109444,0.220857640934758,0.935829108550694,0.0190077199740276,-0.0194437525596179,0.0884437746080249,0.593116011514474,0.0731979100547456,0.415148645787169,0.485958473118021,0.0501823485424674,0.60652910107072,0.258147217939515,0.891452028094011
