"","IS-PM","IS-NLE","IS-PNS","PM-ZS","PM-ZI","PM-MT","NLE-NON","NLE-ZS","NLE-ZI","NON-BR","NON-PNS","BR-PT","BR-APET","PT-APET","PT-BA","PT-EAM","PT-ZYGI","PT-TSP","ZS-ZI","ZI-MT","ZI-ZYGI","ZI-TSP","MT-PNS","PNS-APET","APET-BA","APET-TS","BA-EAM","EAM-ZYGI","ZYGI-TSP","LD-AS","BR-LD","OPI-LD","PT-AS","JP-AS","BA-OPI"
"ZI-ZYGI",0.0247114345772412,0.22603720344655,0.463275668060123,0.746978574379204,0.0945265959725837,0.782277845265701,0.623335976410036,0.689821224204825,0.232316967724657,0.534250577489361,0.414865557463616,-0.290045244914029,0.0086367405781936,0.243170893329628,0.877900090573104,0.541217172252516,1.03651062229889,0.190359042330434,-0.241629408245689,-0.107796190892917,2.1676611174127,1.52988771861396,-0.0567424816207215,0.966560779778246,0.74572860655895,0.0436261969662012,0.50556226435611,-0.360025436002647,0.697689489355657,-0.0247883745598697,0.215915285577094,0.2231964803966,0.608087936934723,0.245329105348264,-0.38375433993457
"ZI-TSP",-0.00318737343730311,0.0656096608161966,0.631124979855506,0.797491327634997,0.0319747410004631,0.653038534976039,0.468109860708247,0.700083497287587,0.0513753469476303,1.08637176652121,0.37874739023395,-0.333319446535028,-0.0574140520814438,0.079165687380004,0.577613050161836,0.12355574432091,0.278576073782222,0.511419805452427,-0.481421810521776,-0.0147229848703291,1.52988771861396,2.28105229885518,0.0360108100455784,0.71677113475238,0.820709563904563,0.0569491422060106,0.591812529776224,0.270128394642073,0.300115116509947,-0.283644813614209,-0.0380381125548618,0.0548550822089179,0.107332057706395,0.216440242790526,-0.213355771621597
"MT-PNS",0.0837572857543649,0.095668822039654,0.593069077230745,0.176812400791853,0.383339613823647,0.224356816148228,0.0177981851219771,0.104875863526366,0.275202734720138,0.270389916975696,0.338196282199758,0.0786064157552543,0.0112278802173534,-0.0690174773023817,0.0331533142713471,-0.015085195652565,-0.126792631822516,-0.0634601035603682,0.150104547653186,0.0622436729534547,-0.0567424816207215,0.0360108100455784,0.228140326842466,-0.0967616113059847,0.0779661126727676,0.0857626086197314,0.088312353036299,0.221996728565509,0.0172581365594187,-0.0243554521387013,0.153378896545018,-0.0326054381242281,0.075606698305323,0.118859038381563,0.141366736374719
"PNS-APET",0.239063700307718,0.179883164372061,0.118731921865331,0.659701423571679,0.888417697470705,0.700855204883498,0.768036199284435,0.718268559564371,0.900272359944841,0.860392939793252,-0.187180312157844,-0.0585222683462636,0.0559819819180836,0.288481376849683,0.558503558952339,0.569544597991811,0.55237891985871,0.199970832325759,0.23126627004833,-0.00210724724821517,0.966560779778246,0.71677113475238,-0.0967616113059847,1.83265026155583,0.101575112858359,0.239662586157832,0.149778268350157,0.263782379443961,0.318645339070966,-0.404954963750336,0.553395380552258,-0.0985953855569991,0.979082386019682,0.421345572662868,0.10758592910217
"APET-BA",0.0172790156359064,0.263824453731698,0.815687964589063,0.451034036245641,0.44707786716766,0.6317603665081,0.149011899602799,0.424597534677885,0.519291092044433,0.942576248510758,0.836820469864513,-0.105430688630336,-0.04711621361629,0.145111186406498,1.10580036019014,0.400944142858875,0.337729661101051,0.196826440176167,0.157757385427836,0.0351709943562954,0.74572860655895,0.820709563904563,0.0779661126727676,0.101575112858359,1.15475055480894,-0.131254531204349,0.748725531165123,-0.0547532364539605,0.288294248379323,-0.105258255524116,0.412129119184636,0.187752998536354,0.775596474889842,0.244991214106791,-0.159851102831827
"APET-TS",0.143404109095886,0.061513378239208,0.252375510372049,0.290003844120564,0.38800131239028,0.327015511153176,0.0440807466175077,0.144356263589648,0.202791844132795,0.212744656561179,-0.11175431148225,0.0732740150983113,0.0395193080938468,-0.0262198877300894,-0.0836451111870853,0.0832191023846543,0.0994543609845942,0.111892145305855,0.0623797508220424,0.105583951521543,0.0436261969662012,0.0569491422060106,0.0857626086197314,0.239662586157832,-0.131254531204349,0.475072355302941,-0.0507539916969973,0.221247159107476,0.0781955403452736,-0.298896814053504,-0.00605350726916798,-0.0621808256780917,0.303179920341303,0.186705937214905,0.161618888357136
"BA-EAM",0.0210319274668065,0.197827054911546,0.588279666264081,0.342389005953896,0.339549350040797,0.441827162091769,0.129532025355568,0.305223247582949,0.350777735715568,0.760248918552743,0.555607267912636,-0.0358485441392267,-0.0447587517874829,0.10303509509889,0.817705045565452,0.214353213123533,0.223330761444336,0.1470104222522,0.0827936418360096,0.0442201351690689,0.50556226435611,0.591812529776224,0.088312353036299,0.149778268350157,0.748725531165123,-0.0507539916969973,0.67825809459189,-0.110246590391962,0.189583930497207,-0.0999621762083265,0.277486838830252,0.111110098192877,0.565950367290796,0.239616552645625,-0.13825213689513
"EAM-ZYGI",0.335642907502952,0.359267649670922,1.12469415301227,0.458694793242297,0.715405436687509,0.571717971158162,0.226521419290007,0.458375360625247,0.633431195616964,0.670170535006581,0.556101717629269,0.190520321614132,0.150737842117793,0.178013421424353,0.255358409564933,0.428657122118948,-0.306504597714124,0.130662207151799,0.0924151958098738,0.525278056489601,-0.360025436002647,0.270128394642073,0.221996728565509,0.263782379443961,-0.0547532364539605,0.221247159107476,-0.110246590391962,1.5489823210504,0.074072570573846,-0.677305002166962,0.496959799747768,-0.22935999775039,0.691488519234933,0.46050575224766,0.339377863568009
"ZYGI-TSP",0.121560427389056,0.246248445160047,0.492042777830949,0.447716476496083,0.400361116420084,0.450331079587377,0.25379575707829,0.425220552459042,0.525238450360308,0.210046467332181,0.491973156478426,-0.135712974905756,0.16822468849439,0.240896596025812,0.549626055245665,0.476403864068565,0.771386953161208,-0.0880658925517707,0.156481854667298,0.224464474140622,0.697689489355657,0.300115116509947,0.0172581365594187,0.318645339070966,0.288294248379323,0.0781955403452736,0.189583930497207,0.074072570573846,0.744462213422497,-0.250973023472803,0.576800116639142,0.141023586871953,0.77458712825077,0.391300293294554,-0.0977634502867495
"LD-AS",-0.330649082758286,-0.245570302443902,-0.940409784439283,-1.03698907631268,-0.926584610442612,-1.22622229726966,-0.0980897649035076,-1.11162822791008,-0.67852101884773,-1.70182478351214,-0.046127221428032,-0.145456520651746,0.459316108045578,0.242635424297232,-0.165827934050141,-0.332546822356294,0.0557775264179707,0.131909233913489,0.521339096114381,-0.335053176139262,-0.0247883745598697,-0.283644813614209,-0.0243554521387013,-0.404954963750336,-0.105258255524116,-0.298896814053504,-0.0999621762083265,-0.677305002166962,-0.250973023472803,3.46962746923692,-0.579383230839908,0.845588586579071,-2.59763130903757,-2.17220385562237,-0.423157996852313
"BR-LD",0.376576208861494,0.313289937404737,2.17114602169054,0.974930553716373,1.91620887508165,1.54567734568596,0.506986489693638,0.988028889839261,1.88427294268593,0.393055797144707,1.6701110338837,-0.276480045909559,0.58020142690143,0.391522311482206,1.00850261894903,0.838757466973288,0.589491810168853,-0.136707546965864,0.828835215232832,0.524865376218196,0.215915285577094,-0.0380381125548618,0.153378896545018,0.553395380552258,0.412129119184636,-0.00605350726916798,0.277486838830252,0.496959799747768,0.576800116639142,-0.579383230839908,4.00260216456782,-0.649394373571814,1.94193312298294,0.521252665211938,0.308131566335664
"OPI-LD",-0.0560795164820458,0.0567271770950537,-0.122733990638607,-0.125119375358342,-0.243060124910686,-0.193340122759544,-0.0156162224143335,-0.170036451758778,-0.0550906893065566,-0.166372816593738,0.150681853565325,-0.0656564368211347,0.19303841822833,0.29309329268185,0.360765204834359,0.191804041599137,0.297011345023177,0.091504926495888,0.186127469977313,-0.0728136987219706,0.2231964803966,0.0548550822089179,-0.0326054381242281,-0.0985953855569991,0.187752998536354,-0.0621808256780917,0.111110098192877,-0.22935999775039,0.141023586871953,0.845588586579071,-0.649394373571814,0.775136598641991,-0.317932193078794,-0.348873438919706,-0.267566372733558
"PT-AS",0.567125770736431,0.716110060885192,2.07100068140167,1.47187095649867,2.0124301047043,2.11087678563689,0.194907866287799,1.37606897307113,1.79078747252576,2.17724416582156,1.16199121999611,0.036095958812443,-0.10184327778699,0.544650114638846,1.80022611464603,1.64121509471853,0.876089709110294,0.127548479256484,0.387961025342867,0.551964501378782,0.608087936934723,0.107332057706395,0.075606698305323,0.979082386019682,0.775596474889842,0.303179920341303,0.565950367290796,0.691488519234933,0.77458712825077,-2.59763130903757,1.94193312298294,-0.317932193078794,4.25198997124731,2.20445101648849,0.341883391163647
"JP-AS",0.351372734005682,0.341275168858952,1.22966998518596,1.0024674320737,1.16555236573361,1.19351957762818,0.178350765279423,0.931427773523325,0.95957718668,1.5767408589012,0.485860260249677,0.203477200754946,-0.0968257731913929,0.0708435862374064,0.478142898594306,0.51291680365764,0.23209101042662,-0.108069743797946,0.000511129056094379,0.374968031648706,0.245329105348264,0.216440242790526,0.118859038381563,0.421345572662868,0.244991214106791,0.186705937214905,0.239616552645625,0.46050575224766,0.391300293294554,-2.17220385562237,0.521252665211938,-0.348873438919706,2.20445101648849,1.9621106320904,0.306919470949287
"BA-OPI",0.086407635498052,0.0227900838770147,0.257390719310837,0.213523772229825,0.482520733360914,0.162815541867341,-0.156645124156683,0.0953072161930734,0.238824790323724,0.279153597246989,-0.0523887453618204,0.0981315954856124,-0.0932570268643462,-0.178325974648869,-0.207953243872622,-0.0435811413511165,-0.261256004409351,-0.095884030729494,0.0947022786982378,0.00135770458832844,-0.38375433993457,-0.213355771621597,0.141366736374719,0.10758592910217,-0.159851102831827,0.161618888357136,-0.13825213689513,0.339377863568009,-0.0977634502867495,-0.423157996852313,0.308131566335664,-0.267566372733558,0.341883391163647,0.306919470949287,0.52739435884151
